Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.246923, 4.051347, 0.22, 0.51, 2.16, 9.22
49.246923, 4.051347, 0.22, 0.01, 2.43, 10.55
49.246929, 4.051335, 1.03, -0.17, 1.92, 10.08
49.246929, 4.051335, 1.03, -0.99, 2.32, 10.39
49.246945, 4.051301, 2.05, -1.55, 1.49, 9.92
49.246945, 4.051301, 2.05, -2.08, 1.87, 9.73
49.246964, 4.051249, 3.14, -2.93, 1.30, 9.96
49.246964, 4.051249, 3.14, -3.27, 1.40, 9.01
49.246967, 4.051176, 4.05, -2.45, 2.02, 9.11
49.246967, 4.051176, 4.05, -2.61, 1.73, 9.11
49.246953, 4.051091, 4.68, -2.50, 2.23, 9.58
49.246953, 4.051091, 4.68, -2.70, 2.21, 9.47
49.246915, 4.051025, 5.07, -1.94, 2.62, 9.81
49.246915, 4.051025, 5.07, -1.40, 2.69, 9.51
49.246861, 4.050977, 6.44, -1.40, 2.58, 9.24
49.246861, 4.050977, 6.44, -0.69, 2.55, 9.23
49.246795, 4.050940, 7.15, -0.74, 2.75, 10.11
49.246795, 4.050940, 7.15, -0.97, 2.28, 9.79
49.246726, 4.050903, 8.21, -0.06, 2.62, 11.16
49.246726, 4.050903, 8.21, -0.62, 2.38, 9.98
49.246645, 4.050863, 9.36, -0.26, 2.41, 9.41
49.246645, 4.050863, 9.36, -1.12, 1.92, 10.11
49.246559, 4.050823, 10.06, -0.61, 2.43, 9.93
49.246559, 4.050823, 10.06, -0.54, 2.47, 9.81
49.246467, 4.050778, 10.96, -0.11, 2.27, 10.21
49.246467, 4.050778, 10.96, -1.09, 2.26, 8.75
49.246368, 4.050732, 11.65, -0.60, 1.97, 9.30
49.246266, 4.050684, 12.09, -0.40, 1.92, 10.92
49.246266, 4.050684, 12.09, -0.76, 2.10, 9.28
49.246158, 4.050634, 12.63, -0.82, 2.11, 9.49
49.246158, 4.050634, 12.63, -0.76, 0.69, 9.76
49.246050, 4.050584, 12.47, -0.32, 1.34, 10.32
49.246050, 4.050584, 12.47, -0.43, 1.41, 9.59
49.245943, 4.050534, 12.20, 0.02, 0.45, 8.11
49.245943, 4.050534, 12.20, -0.67, 0.93, 11.69
49.245841, 4.050484, 11.65, 0.53, 1.18, 9.25
49.245841, 4.050484, 11.65, -0.97, 0.66, 10.08
49.245743, 4.050436, 11.13, -1.06, 1.04, 8.73
49.245743, 4.050436, 11.13, -1.13, 1.12, 10.07
49.245649, 4.050390, 10.62, -1.46, 0.79, 10.32
49.245649, 4.050390, 10.62, -1.45, 0.79, 9.17
49.245560, 4.050347, 10.22, -0.77, 1.15, 9.71
49.245560, 4.050347, 10.22, 0.07, 1.28, 9.38
49.245475, 4.050305, 9.64, -0.88, 0.74, 11.03
49.245475, 4.050305, 9.64, -0.92, 1.32, 9.64
49.245395, 4.050265, 9.11, -0.93, 1.12, 8.39
49.245395, 4.050265, 9.11, -1.58, 0.65, 9.89
49.245317, 4.050228, 8.75, -1.02, 0.86, 10.04
49.245317, 4.050228, 8.75, -0.87, 1.29, 9.77
49.245244, 4.050194, 8.09, -0.82, 1.64, 10.40
49.245244, 4.050194, 8.09, -0.34, 0.22, 9.55
49.245176, 4.050163, 7.63, -0.44, 0.92, 9.68
49.245176, 4.050163, 7.63, -0.59, 1.11, 10.76
49.245113, 4.050134, 7.02, -0.43, 0.76, 9.58
49.245113, 4.050134, 7.02, -0.88, 0.70, 9.75
49.245058, 4.050107, 6.16, -0.80, 0.41, 10.37
49.245058, 4.050107, 6.16, -0.98, 0.72, 9.88
49.245009, 4.050084, 5.32, -0.77, 0.88, 9.76
49.245009, 4.050084, 5.32, -0.87, 1.00, 9.31
49.244966, 4.050064, 4.71, -0.76, 0.90, 10.17
49.244966, 4.050064, 4.71, -0.81, 1.12, 9.67
49.244929, 4.050045, 4.02, -0.36, 1.03, 9.58
49.244929, 4.050045, 4.02, -0.94, 1.26, 10.13
49.244895, 4.050030, 3.69, -0.88, 1.20, 9.58
49.244895, 4.050030, 3.69, -1.00, 1.13, 9.95
49.244865, 4.050015, 3.33, -0.74, 1.43, 9.76
49.244865, 4.050015, 3.33, -0.55, 1.06, 9.59
49.244838, 4.050002, 2.96, -0.85, 0.71, 10.01
49.244814, 4.049990, 2.52, -0.68, 0.45, 9.49
49.244814, 4.049990, 2.52, -0.91, 1.22, 9.76
49.244794, 4.049979, 2.18, -0.67, 2.13, 9.68
49.244794, 4.049979, 2.18, -0.76, 2.48, 9.66
49.244773, 4.049969, 2.75, -0.54, 2.44, 9.24
49.244773, 4.049969, 2.75, -0.73, 2.28, 9.44
49.244745, 4.049957, 3.86, -1.03, 2.12, 9.58
49.244745, 4.049957, 3.86, -0.96, 2.83, 10.25
49.244708, 4.049940, 4.76, -0.99, 2.57, 10.51
49.244708, 4.049940, 4.76, -1.07, 2.60, 10.66
49.244663, 4.049921, 5.65, -1.57, 1.84, 10.97
49.244663, 4.049921, 5.65, -0.74, 1.97, 9.47
49.244612, 4.049897, 6.22, -0.53, 2.02, 10.26
49.244612, 4.049897, 6.22, -0.62, 1.98, 9.71
49.244556, 4.049871, 6.68, -0.78, 1.98, 9.98
49.244556, 4.049871, 6.68, -1.04, 2.22, 10.48
49.244497, 4.049845, 7.10, 0.25, 2.07, 9.12
49.244497, 4.049845, 7.10, -0.68, 1.68, 9.60
49.244433, 4.049815, 7.65, -0.49, 2.18, 8.97
49.244433, 4.049815, 7.65, 0.21, 2.23, 9.27
49.244363, 4.049780, 8.27, 0.37, 1.94, 10.26
49.244363, 4.049780, 8.27, -0.93, 2.30, 9.88
49.244288, 4.049735, 9.25, -0.07, 1.79, 10.09
49.244288, 4.049735, 9.25, -0.66, 1.40, 8.13
49.244213, 4.049668, 9.71, -0.54, 1.57, 8.76
49.244213, 4.049668, 9.71, -0.77, 1.37, 10.10
49.244137, 4.049591, 9.96, -0.57, 1.80, 9.85
49.244137, 4.049591, 9.96, -0.59, 1.33, 10.02
49.244060, 4.049508, 10.35, -0.17, 1.72, 9.99
49.244060, 4.049508, 10.35, -0.47, 1.67, 10.89
49.243982, 4.049421, 10.85, -0.82, 1.54, 10.38
49.243982, 4.049421, 10.85, -0.66, 1.36, 9.92
49.243904, 4.049328, 11.36, -0.63, 1.67, 8.75
49.243904, 4.049328, 11.36, -0.71, 1.07, 9.82
49.243823, 4.049231, 11.99, -1.71, 1.78, 10.72
49.243823, 4.049231, 11.99, -0.55, 1.33, 9.05
49.243736, 4.049126, 12.57, -0.78, 1.44, 9.54
49.243736, 4.049126, 12.57, -0.89, 1.86, 10.44
49.243645, 4.049020, 13.11, -0.65, 1.24, 10.32
49.243645, 4.049020, 13.11, -0.54, 1.26, 9.62
49.243551, 4.048908, 13.45, -0.19, 1.42, 9.48
49.243454, 4.048794, 13.89, -1.12, 1.31, 10.42
49.243454, 4.048794, 13.89, -1.19, 1.51, 10.42
49.243353, 4.048678, 14.18, -0.86, 1.29, 9.66
49.243353, 4.048678, 14.18, -1.11, 1.12, 9.47
49.243247, 4.048562, 14.57, -0.09, 1.45, 10.18
49.243247, 4.048562, 14.57, -0.90, 1.05, 10.28
49.243139, 4.048446, 14.81, -0.45, 1.00, 9.93
49.243139, 4.048446, 14.81, -0.59, 0.86, 9.58
49.243031, 4.048327, 15.01, -0.98, 0.82, 9.54
49.243031, 4.048327, 15.01, -0.51, 0.56, 9.98
49.242921, 4.048205, 14.95, -0.42, 0.92, 9.51
49.242921, 4.048205, 14.95, -0.70, 0.91, 9.90
49.242813, 4.048084, 14.70, 0.40, 0.55, 9.69
49.242813, 4.048084, 14.70, -1.62, 0.84, 10.49
49.242709, 4.047959, 14.64, -0.14, 1.50, 10.44
49.242709, 4.047959, 14.64, 0.15, 0.26, 9.78
49.242607, 4.047832, 14.46, -0.03, 1.03, 10.69
49.242607, 4.047832, 14.46, -0.45, 0.90, 9.16
49.242507, 4.047698, 14.42, -0.84, -0.81, 9.14
49.242507, 4.047698, 14.42, -1.03, 1.29, 9.60
49.242411, 4.047564, 14.35, -0.16, 0.19, 10.86
49.242411, 4.047564, 14.35, -0.66, 1.10, 9.44
49.242317, 4.047430, 13.81, -0.30, 0.54, 10.99
49.242317, 4.047430, 13.81, -0.69, 0.83, 10.83
49.242228, 4.047303, 13.32, 0.85, 1.16, 11.82
49.242228, 4.047303, 13.32, -0.30, 0.82, 9.38
49.242141, 4.047181, 12.65, -0.59, -0.16, 9.56
49.242141, 4.047181, 12.65, -0.57, 1.10, 10.03
49.242061, 4.047067, 12.18, -0.50, 0.05, 10.39
49.242061, 4.047067, 12.18, -1.31, 0.79, 9.43
49.241982, 4.046951, 12.33, -0.73, 0.54, 9.74
49.241982, 4.046951, 12.33, -0.39, 0.53, 10.45
49.241901, 4.046830, 12.31, -0.36, 0.53, 10.65
49.241901, 4.046830, 12.31, 0.30, 1.00, 9.92
49.241821, 4.046711, 12.30, 0.39, 0.57, 10.30
49.241821, 4.046711, 12.30, 0.68, 0.93, 10.63
49.241743, 4.046595, 12.11, -0.56, 0.72, 11.20
49.241743, 4.046595, 12.11, 1.11, 0.24, 10.04
49.241672, 4.046470, 11.59, -0.30, 0.65, 10.05
49.241672, 4.046470, 11.59, -0.23, 0.03, 10.29
49.241614, 4.046342, 10.98, -0.28, 0.67, 9.24
49.241569, 4.046211, 10.42, -0.05, 0.35, 10.49
49.241569, 4.046211, 10.42, -0.39, 0.45, 10.41
49.241529, 4.046085, 9.96, -0.37, 0.61, 9.80
49.241529, 4.046085, 9.96, -0.39, 1.02, 9.98
49.241492, 4.045962, 9.80, -0.95, 0.89, 9.54
49.241492, 4.045962, 9.80, -1.32, 1.27, 9.15
49.241454, 4.045837, 9.81, -0.12, 0.74, 9.87
49.241454, 4.045837, 9.81, -0.16, 0.05, 9.08
49.241419, 4.045719, 9.21, 0.85, 0.45, 10.18
49.241419, 4.045719, 9.21, 1.21, 0.44, 11.32
49.241392, 4.045611, 8.62, 2.27, 0.12, 9.68
49.241392, 4.045611, 8.62, 1.05, 0.43, 10.72
49.241378, 4.045499, 8.12, 1.45, 0.93, 10.57
49.241378, 4.045499, 8.12, 1.12, 0.94, 10.42
49.241384, 4.045379, 8.17, 0.86, 1.08, 9.75
49.241384, 4.045379, 8.17, 0.47, 0.59, 10.83
49.241404, 4.045264, 8.23, -0.54, 1.11, 10.37
49.241404, 4.045264, 8.23, -0.47, 0.70, 9.77
49.241428, 4.045156, 7.75, -1.62, 0.87, 9.83
49.241428, 4.045156, 7.75, -1.81, 1.33, 9.45
49.241449, 4.045050, 7.66, -2.83, 0.94, 8.97
49.241449, 4.045050, 7.66, -2.60, -0.06, 11.56
49.241464, 4.044945, 7.71, -1.69, 1.10, 9.83
49.241464, 4.044945, 7.71, -2.10, 1.09, 8.94
49.241469, 4.044839, 7.68, -1.92, 0.66, 10.15
49.241469, 4.044839, 7.68, -1.57, 0.82, 9.28
49.241457, 4.044731, 7.79, -2.58, 0.48, 10.48
49.241457, 4.044731, 7.79, -1.88, 0.11, 9.26
49.241428, 4.044637, 7.44, -2.14, 0.15, 11.62
49.241428, 4.044637, 7.44, -1.53, 1.07, 10.38
49.241391, 4.044563, 6.60, -1.98, 0.43, 10.20
49.241391, 4.044563, 6.60, -2.06, 1.51, 9.11
49.241348, 4.044511, 6.10, -2.04, 1.34, 9.43
49.241348, 4.044511, 6.10, -0.88, 0.30, 10.23
49.241300, 4.044468, 6.19, -1.17, 1.01, 10.15
49.241300, 4.044468, 6.19, -0.88, 1.04, 9.02
49.241247, 4.044434, 6.06, -1.47, 1.12, 9.57
49.241247, 4.044434, 6.06, -0.96, 1.35, 9.58
49.241193, 4.044408, 6.16, -1.19, 1.41, 10.10
49.241138, 4.044385, 6.50, -1.58, 1.57, 9.29
49.241138, 4.044385, 6.50, -1.10, 1.47, 9.08
49.241078, 4.044364, 6.89, -2.11, 1.81, 10.43
49.241078, 4.044364, 6.89, -0.58, 2.39, 9.62
49.241015, 4.044349, 7.11, -1.72, 1.32, 10.61
49.241015, 4.044349, 7.11, -3.33, 3.68, 8.21
49.240948, 4.044341, 7.78, -1.52, 1.95, 8.29
49.240948, 4.044341, 7.78, -0.60, 2.90, 9.39
49.240871, 4.044347, 8.73, -2.19, 2.06, 9.44
49.240871, 4.044347, 8.73, -0.80, 2.94, 8.60
49.240781, 4.044361, 9.70, -1.12, 2.77, 9.38
49.240781, 4.044361, 9.70, -1.32, 2.39, 10.36
49.240684, 4.044381, 10.39, -1.25, 2.28, 10.54
49.240684, 4.044381, 10.39, -1.30, 2.73, 9.52
49.240582, 4.044398, 11.10, -2.13, 2.03, 10.18
49.240582, 4.044398, 11.10, -0.69, 2.03, 9.97
49.240476, 4.044422, 11.83, -1.03, 2.12, 8.78
49.240476, 4.044422, 11.83, -0.13, 1.62, 9.71
49.240366, 4.044453, 12.01, -0.62, 1.63, 9.85
49.240366, 4.044453, 12.01, -1.16, 1.20, 9.00
49.240260, 4.044484, 12.14, -0.34, 1.69, 10.67
49.240260, 4.044484, 12.14, -0.48, 1.37, 9.13
49.240150, 4.044516, 12.31, -0.90, 1.39, 9.29
49.240150, 4.044516, 12.31, -0.89, 0.81, 10.67
49.240039, 4.044548, 12.54, -1.02, 1.72, 10.48
49.240039, 4.044548, 12.54, -0.76, 1.65, 9.94
49.239928, 4.044580, 12.82, -1.39, 1.64, 10.32
49.239928, 4.044580, 12.82, -0.79, 1.16, 10.25
49.239814, 4.044609, 12.99, -1.12, 1.27, 8.65
49.239814, 4.044609, 12.99, -0.30, 1.47, 8.41
49.239700, 4.044641, 12.90, -1.48, 1.16, 10.27
49.239700, 4.044641, 12.90, -1.15, 1.14, 9.78
49.239589, 4.044672, 12.75, -0.95, 1.13, 11.02
49.239589, 4.044672, 12.75, -1.11, 0.61, 8.36
49.239479, 4.044702, 12.62, -1.16, 0.81, 9.89
49.239479, 4.044702, 12.62, -0.79, 1.16, 9.75
49.239369, 4.044734, 12.46, -1.12, 1.29, 10.79
49.239369, 4.044734, 12.46, -1.36, 1.45, 10.00
49.239258, 4.044766, 12.58, -0.50, 1.48, 9.68
49.239258, 4.044766, 12.58, -1.10, 1.43, 8.89
49.239147, 4.044797, 12.70, -0.24, 1.55, 9.50
49.239033, 4.044825, 12.92, -0.56, 1.75, 9.18
49.239033, 4.044825, 12.92, 0.48, 1.39, 9.90
49.238915, 4.044849, 13.21, 0.30, 2.08, 8.76
49.238915, 4.044849, 13.21, 0.11, 0.93, 9.87
49.238793, 4.044850, 13.44, -0.06, 0.63, 9.95
49.238793, 4.044850, 13.44, 0.13, 1.12, 10.68
49.238671, 4.044832, 13.36, 0.25, 1.14, 9.72
49.238671, 4.044832, 13.36, 0.57, 1.00, 9.57
49.238555, 4.044792, 12.94, -0.40, 1.40, 10.65
49.238555, 4.044792, 12.94, -0.00, 1.02, 9.41
49.238446, 4.044736, 13.01, -1.41, 0.90, 9.60
49.238446, 4.044736, 13.01, -0.21, 0.78, 9.87
49.238341, 4.044670, 12.80, -1.05, 0.85, 9.17
49.238341, 4.044670, 12.80, -0.81, 0.84, 9.87
49.238234, 4.044607, 12.70, -1.15, 0.95, 9.84
49.238234, 4.044607, 12.70, -0.78, 0.57, 10.45
49.238127, 4.044541, 12.53, -1.59, 0.79, 9.34
49.238127, 4.044541, 12.53, -1.29, 1.06, 9.58
49.238022, 4.044476, 12.50, -1.04, 0.79, 9.09
49.238022, 4.044476, 12.50, -1.02, 1.42, 10.23
49.237916, 4.044409, 12.60, -1.24, 0.82, 9.34
49.237916, 4.044409, 12.60, -0.85, 0.92, 10.76
49.237811, 4.044344, 12.85, -1.33, 0.83, 9.99
49.237811, 4.044344, 12.85, -0.50, 1.08, 10.69
49.237703, 4.044280, 13.05, -1.06, 1.13, 10.10
49.237703, 4.044280, 13.05, -1.02, 0.82, 9.74
49.237592, 4.044215, 13.23, 0.10, 1.21, 10.20
49.237592, 4.044215, 13.23, -0.23, 1.06, 10.05
49.237480, 4.044148, 13.45, -0.73, 0.94, 8.85
49.237480, 4.044148, 13.45, -0.74, 0.89, 10.60
49.237367, 4.044081, 13.53, -1.31, 1.06, 9.98
49.237367, 4.044081, 13.53, -1.03, 1.13, 10.50
49.237253, 4.044013, 13.53, -1.05, 0.86, 9.20
49.237253, 4.044013, 13.53, -0.77, 1.49, 11.27
49.237142, 4.043943, 13.36, -0.60, 1.03, 9.79
49.237142, 4.043943, 13.36, -1.37, 1.12, 10.01
49.237030, 4.043871, 13.41, -0.74, 1.04, 8.99
49.237030, 4.043871, 13.41, -0.98, 0.93, 10.08
49.236917, 4.043798, 13.48, -0.37, 0.83, 10.48
49.236917, 4.043798, 13.48, -0.69, 1.25, 8.07
49.236807, 4.043725, 13.32, -0.62, 1.43, 9.74
49.236807, 4.043725, 13.32, -0.36, 1.46, 10.61
49.236697, 4.043649, 13.24, -0.43, 1.54, 10.62
49.236590, 4.043568, 13.04, -0.33, 1.24, 9.02
49.236590, 4.043568, 13.04, 0.24, 1.68, 8.56
49.236486, 4.043480, 12.90, -0.90, 1.43, 10.72
49.236486, 4.043480, 12.90, -0.47, 0.66, 11.20
49.236389, 4.043383, 12.81, -0.47, 0.44, 10.89
49.236389, 4.043383, 12.81, -0.74, 1.48, 9.03
49.236296, 4.043283, 12.57, -0.11, 0.70, 11.86
49.236296, 4.043283, 12.57, -0.97, 1.64, 10.09
49.236205, 4.043182, 12.32, -0.59, 0.77, 10.68
49.236205, 4.043182, 12.32, -0.45, 1.50, 8.94
49.236120, 4.043077, 12.27, -0.31, 0.09, 10.30
49.236120, 4.043077, 12.27, -0.65, 1.02, 8.57
49.236035, 4.042969, 12.18, -0.83, 1.13, 9.08
49.236035, 4.042969, 12.18, -0.92, 1.33, 10.11
49.235952, 4.042861, 12.24, -0.55, 0.91, 10.54
49.235952, 4.042861, 12.24, -0.77, 1.49, 9.84
49.235869, 4.042751, 12.14, -0.95, 1.02, 9.01
49.235869, 4.042751, 12.14, -0.66, 1.23, 10.16
49.235789, 4.042637, 11.94, -0.58, 0.15, 10.18
49.235789, 4.042637, 11.94, -0.49, 1.11, 10.05
49.235706, 4.042523, 11.64, -0.76, 0.56, 10.56
49.235706, 4.042523, 11.64, -0.94, 0.59, 11.11
49.235627, 4.042410, 11.36, -0.09, 0.54, 10.95
49.235627, 4.042410, 11.36, -0.62, 1.06, 10.41
49.235554, 4.042302, 11.04, 0.06, 0.50, 10.85
49.235554, 4.042302, 11.04, -0.87, 0.74, 9.58
49.235485, 4.042196, 10.72, -0.56, 0.79, 8.60
49.235485, 4.042196, 10.72, -1.53, -0.28, 10.37
49.235421, 4.042093, 10.16, -0.71, 0.73, 10.41
49.235421, 4.042093, 10.16, -0.24, -0.34, 8.70
49.235361, 4.041992, 9.57, -1.20, 0.55, 11.39
49.235361, 4.041992, 9.57, -0.69, 0.83, 10.05
49.235306, 4.041899, 8.88, -0.44, 0.83, 9.98
49.235306, 4.041899, 8.88, -0.41, 0.68, 8.99
49.235255, 4.041812, 8.11, -0.23, -0.53, 10.58
49.235255, 4.041812, 8.11, -0.34, -0.51, 10.47
49.235214, 4.041736, 6.67, -0.63, -0.09, 10.20
49.235180, 4.041669, 5.64, -0.79, -0.09, 10.51
49.235180, 4.041669, 5.64, -1.11, 0.65, 10.26
49.235152, 4.041611, 4.96, -1.20, 1.61, 9.90
49.235152, 4.041611, 4.96, -1.12, 2.12, 9.70
49.235123, 4.041554, 5.66, -0.91, 1.99, 10.02
49.235123, 4.041554, 5.66, -1.11, 2.19, 9.30
49.235089, 4.041494, 6.57, -1.03, 2.21, 9.23
49.235089, 4.041494, 6.57, -1.16, 1.66, 8.58
49.235048, 4.041421, 7.54, -1.05, 2.23, 10.51
49.235048, 4.041421, 7.54, -0.91, 2.01, 9.64
49.235000, 4.041336, 8.54, -1.15, 2.12, 10.14
49.235000, 4.041336, 8.54, -1.10, 1.74, 9.02
49.234947, 4.041240, 9.59, -0.99, 2.06, 10.14
49.234947, 4.041240, 9.59, -0.67, 2.09, 11.07
49.234889, 4.041138, 10.17, 0.01, 1.74, 10.33
49.234889, 4.041138, 10.17, -0.46, 1.69, 9.77
49.234828, 4.041029, 10.59, 0.85, 1.16, 10.98
49.234828, 4.041029, 10.59, 2.11, 0.95, 9.73
49.234774, 4.040905, 10.64, 1.44, 1.61, 10.06
49.234774, 4.040905, 10.64, 0.98, 1.05, 11.09
49.234734, 4.040765, 10.71, 2.17, 1.16, 9.55
49.234734, 4.040765, 10.71, 1.90, 1.02, 10.55
49.234710, 4.040610, 10.78, 2.02, 1.11, 10.72
49.234710, 4.040610, 10.78, 2.03, 1.33, 10.51
49.234709, 4.040447, 11.38, 2.38, 1.13, 9.06
49.234709, 4.040447, 11.38, 2.76, 0.92, 9.89
49.234740, 4.040286, 11.85, 2.21, 1.70, 9.71
49.234740, 4.040286, 11.85, 0.96, 1.77, 10.68
49.234797, 4.040128, 12.39, 0.05, 2.04, 9.66
49.234797, 4.040128, 12.39, -1.21, 1.90, 10.32
49.234883, 4.039987, 13.60, -0.62, 2.06, 8.60
49.234883, 4.039987, 13.60, -1.06, 1.21, 10.19
49.234973, 4.039837, 14.80, -0.27, 1.75, 8.59
49.234973, 4.039837, 14.80, -0.03, 1.51, 11.58
49.235073, 4.039682, 16.02, 0.03, 1.32, 8.56
49.235073, 4.039682, 16.02, -0.84, 1.70, 9.84
49.235183, 4.039513, 17.30, -0.51, 1.35, 9.82
49.235183, 4.039513, 17.30, -1.11, 1.94, 11.44
49.235302, 4.039336, 18.13, -1.07, 1.35, 8.18
49.235302, 4.039336, 18.13, -0.63, 1.91, 10.36
49.235425, 4.039153, 18.89, 0.01, 1.92, 12.08
49.235554, 4.038972, 19.22, -0.61, 2.10, 10.04
49.235554, 4.038972, 19.22, -1.12, 2.21, 11.86
49.235684, 4.038792, 19.71, -0.60, 2.22, 11.13
49.235684, 4.038792, 19.71, -0.14, 1.40, 8.09
49.235818, 4.038612, 20.06, -0.00, 2.27, 10.68
49.235818, 4.038612, 20.06, 0.40, 1.82, 10.08
49.235957, 4.038431, 20.37, -0.09, 1.44, 10.00
49.235957, 4.038431, 20.37, 0.15, 1.70, 10.47
49.236103, 4.038248, 20.74, -1.30, 1.58, 8.77
49.236103, 4.038248, 20.74, -1.08, 1.56, 10.32
49.236252, 4.038066, 21.04, -0.42, 1.77, 9.65
49.236252, 4.038066, 21.04, -0.91, 0.60, 9.77
49.236401, 4.037872, 20.86, -0.24, 0.73, 9.69
49.236401, 4.037872, 20.86, -0.11, 0.67, 9.99
49.236548, 4.037680, 20.30, -0.91, 1.00, 9.05
49.236548, 4.037680, 20.30, -1.24, 0.90, 11.43
49.236692, 4.037499, 19.82, -0.51, 1.58, 10.58
49.236692, 4.037499, 19.82, -0.89, 1.92, 9.81
49.236833, 4.037327, 20.17, -1.21, 1.32, 9.53
49.236833, 4.037327, 20.17, -1.21, 1.38, 9.64
49.236971, 4.037155, 20.40, -1.69, 1.68, 9.11
49.236971, 4.037155, 20.40, -0.63, 2.16, 10.88
49.237111, 4.036974, 20.59, -1.02, 1.30, 10.16
49.237111, 4.036974, 20.59, -0.57, 2.43, 9.70
49.237256, 4.036790, 20.89, 0.03, 2.39, 10.56
49.237256, 4.036790, 20.89, -0.37, 2.26, 9.80
49.237405, 4.036607, 21.17, -1.06, 2.50, 11.08
49.237405, 4.036607, 21.17, -0.94, 1.78, 8.68
49.237557, 4.036424, 21.59, -0.30, 1.49, 9.21
49.237557, 4.036424, 21.59, -0.96, 2.27, 11.42
49.237713, 4.036240, 22.11, -1.24, 1.94, 9.33
49.237713, 4.036240, 22.11, -0.47, 1.20, 9.60
49.237876, 4.036056, 22.39, -0.87, 1.41, 9.96
49.237876, 4.036056, 22.39, -0.26, 1.67, 9.10
49.238040, 4.035871, 22.74, -0.79, 1.46, 9.57
49.238040, 4.035871, 22.74, -0.81, 1.69, 9.37
49.238209, 4.035686, 23.08, -0.35, 2.04, 11.06
49.238209, 4.035686, 23.08, -1.41, 1.21, 9.87
49.238379, 4.035497, 23.27, -0.67, 1.70, 9.35
49.238379, 4.035497, 23.27, -0.42, 2.10, 9.62
49.238552, 4.035310, 23.43, -1.10, 0.93, 9.73
49.238722, 4.035123, 23.47, -0.46, 1.61, 10.37
49.238722, 4.035123, 23.47, 0.45, 1.17, 9.49
49.238894, 4.034943, 23.56, -0.86, 2.01, 9.08
49.238894, 4.034943, 23.56, -1.46, 1.44, 11.41
49.239072, 4.034765, 23.71, -0.23, 0.88, 10.53
49.239072, 4.034765, 23.71, -0.75, 1.29, 9.23
49.239250, 4.034585, 23.85, 0.03, 0.99, 10.80
49.239250, 4.034585, 23.85, -0.88, 2.08, 9.96
49.239430, 4.034408, 23.92, -0.16, 1.83, 8.93
49.239430, 4.034408, 23.92, -1.69, 1.17, 9.75
49.239616, 4.034236, 23.93, -0.74, 1.23, 9.52
49.239616, 4.034236, 23.93, -0.33, 1.19, 10.89
49.239802, 4.034067, 23.97, -0.11, 0.74, 10.18
49.239802, 4.034067, 23.97, -0.26, 1.60, 7.69
49.239988, 4.033895, 24.03, -0.68, 1.21, 7.85
49.239988, 4.033895, 24.03, -1.04, 0.82, 8.82
49.240176, 4.033727, 24.06, -0.63, 1.24, 9.80
49.240176, 4.033727, 24.06, -1.51, 1.24, 11.21
49.240364, 4.033557, 24.14, -1.02, 1.81, 8.66
49.240364, 4.033557, 24.14, -0.71, 1.94, 9.46
49.240547, 4.033381, 24.22, -0.73, 1.21, 10.21
49.240547, 4.033381, 24.22, -0.75, 1.65, 9.45
49.240730, 4.033202, 24.23, -1.01, 1.25, 10.07
49.240730, 4.033202, 24.23, -1.41, 0.47, 10.38
49.240916, 4.033029, 24.35, -1.88, 1.15, 10.78
49.240916, 4.033029, 24.35, -0.78, 1.21, 10.58
49.241107, 4.032862, 24.44, -0.66, 1.52, 9.48
49.241107, 4.032862, 24.44, -1.01, 1.51, 12.02
49.241299, 4.032695, 24.59, -0.53, 1.65, 9.76
49.241299, 4.032695, 24.59, -0.55, 1.68, 8.21
49.241490, 4.032523, 24.65, -0.13, 1.55, 9.20
49.241490, 4.032523, 24.65, -0.21, 1.75, 10.14
49.241676, 4.032340, 24.76, -0.81, 1.58, 8.80
49.241676, 4.032340, 24.76, -1.15, 1.28, 8.47
49.241865, 4.032161, 24.87, -0.19, 1.04, 11.06
49.241865, 4.032161, 24.87, -1.13, 1.33, 9.18
49.242057, 4.031987, 24.91, -0.69, 2.04, 8.03
49.242057, 4.031987, 24.91, -1.02, 0.86, 10.70
49.242248, 4.031807, 25.14, -0.24, 1.80, 8.55
49.242248, 4.031807, 25.14, -1.30, 1.03, 10.18
49.242443, 4.031628, 25.24, -0.57, 1.48, 10.14
49.242443, 4.031628, 25.24, -0.34, 1.24, 8.94
49.242639, 4.031454, 25.35, -0.51, 1.81, 10.68
49.242839, 4.031280, 25.43, -0.96, 1.10, 10.33
49.242839, 4.031280, 25.43, -0.78, 1.41, 10.59
49.243042, 4.031108, 25.49, -0.91, 1.56, 10.39
49.243042, 4.031108, 25.49, -0.50, 0.75, 10.00
49.243242, 4.030938, 25.48, -0.80, 1.10, 9.35
49.243242, 4.030938, 25.48, -0.92, 1.69, 7.36
49.243442, 4.030768, 25.46, -1.29, 1.38, 10.63
49.243442, 4.030768, 25.46, -0.30, 1.00, 10.34
49.243642, 4.030596, 25.44, -0.77, 1.23, 9.50
49.243642, 4.030596, 25.44, -1.50, 0.78, 10.78
49.243837, 4.030415, 25.33, -1.30, 1.01, 9.96
49.243837, 4.030415, 25.33, -0.79, 1.00, 10.56
49.244032, 4.030238, 25.18, -0.79, 1.62, 10.12
49.244032, 4.030238, 25.18, -1.19, 0.31, 9.47
49.244225, 4.030058, 25.08, -1.16, 1.18, 8.67
