Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
50.272409,2.973916,33.56,-1.15,1.34,8.78
50.272409,2.973916,33.56,-0.95,2.55,11.31
50.272204,2.974262,33.39,0.38,0.09,9.05
50.272204,2.974262,33.39,-1.54,0.97,8.77
50.271998,2.974605,33.35,-1.07,0.41,9.81
50.271998,2.974605,33.35,-1.6,2.01,9.79
50.27179,2.974945,33.31,-2.12,1.28,8.95
50.27179,2.974945,33.31,-1.55,2.17,10.51
50.271586,2.975285,33.23,-1.54,1.57,9.82
50.271586,2.975285,33.23,0.01,0.79,10.39
50.271384,2.975628,33.27,-0.14,1.7,9.29
50.271384,2.975628,33.27,-0.66,1.16,8.61
50.271185,2.975976,33.56,-0.95,2.06,10.07
50.271185,2.975976,33.56,-1.54,1.8,9.93
50.270985,2.976329,33.74,-0.09,1.89,9.13
50.270985,2.976329,33.74,-1.97,1.21,8.54
50.270786,2.976696,33.97,-0.05,0.53,9.67
50.270786,2.976696,33.97,-0.38,2.75,9.93
50.270592,2.977051,34.06,-1.55,1.03,10.89
50.270404,2.977411,34.17,0.18,1.48,10.75
50.270404,2.977411,34.17,-1.15,2.87,8.83
50.270211,2.97777,34.18,-1.45,1.49,9.79
50.270211,2.97777,34.18,-0.83,1.02,8.6
50.27001,2.978145,34.24,-0.72,2.62,10.33
50.27001,2.978145,34.24,-2.09,2.26,10.4
50.269818,2.978526,34.24,-0.73,0.83,10.13
50.269818,2.978526,34.24,-1.18,0.67,11.31
50.269635,2.978901,34.23,-0.56,2.25,9.04
50.269635,2.978901,34.23,0.11,0.84,9.86
50.26945,2.979282,34.25,-0.19,0.67,8.05
50.26945,2.979282,34.25,-0.13,0.94,8.85
50.269266,2.979662,34.22,-1.14,0.9,8.94
50.269266,2.979662,34.22,-1.08,0.96,8.14
50.269084,2.980048,34.32,-0.76,0.73,7.84
50.269084,2.980048,34.32,-1.81,2.64,8.71
50.268902,2.980444,34.41,-1.48,1.01,7.84
50.268902,2.980444,34.41,-0.18,0.14,11.36
50.268727,2.980839,34.39,0.22,0.08,10.67
50.268727,2.980839,34.39,-0.24,1.59,9.13
50.268546,2.981241,34.49,-0.02,2.08,9.99
50.268546,2.981241,34.49,0.3,1.39,9.45
50.268371,2.981643,34.46,0.31,1.41,9.84
50.268371,2.981643,34.46,-0.97,1.34,8.85
50.268199,2.982051,34.4,-1.92,2.19,7.57
50.268199,2.982051,34.4,-1.46,2.37,10.26
50.268024,2.982452,34.36,-1.81,0.61,10.78
50.268024,2.982452,34.36,-0.06,1.37,9.83
50.267854,2.982849,34.23,-0.74,2.27,7.43
50.267854,2.982849,34.23,-0.61,1.68,8.88
50.267679,2.983257,34.22,-0.25,1.29,11.83
50.267679,2.983257,34.22,-1.36,1.92,9.33
50.267506,2.983663,34.05,-1.84,1.26,10.54
50.267506,2.983663,34.05,1.0,1.41,9.94
50.267335,2.984064,33.95,-0.79,0.86,10.86
50.267335,2.984064,33.95,-1.09,1.41,10.49
50.267176,2.984467,33.91,1.98,0.88,10.07
50.267176,2.984467,33.91,-0.01,1.6,9.42
50.267016,2.98487,33.76,-0.03,1.47,8.58
50.267016,2.98487,33.76,-0.66,1.33,8.91
50.26686,2.985265,33.68,-0.06,1.22,11.71
50.26686,2.985265,33.68,0.45,1.5,9.68
50.266699,2.98566,33.54,-0.55,0.65,11.35
50.266534,2.986058,33.41,-1.87,1.36,8.85
50.266534,2.986058,33.41,-1.16,1.61,9.71
50.266375,2.986459,33.42,-0.42,2.45,8.38
50.266375,2.986459,33.42,-0.83,0.53,8.62
50.266215,2.986855,33.56,-1.02,2.65,9.9
50.266215,2.986855,33.56,0.68,1.66,10.27
50.266057,2.987255,33.4,-0.36,2.04,10.41
50.266057,2.987255,33.4,-0.66,0.58,9.24
50.265903,2.987653,33.44,-1.88,1.55,9.25
50.265903,2.987653,33.44,-0.47,1.63,8.9
50.265741,2.988052,33.48,-1.27,2.01,10.0
50.265741,2.988052,33.48,0.6,1.26,7.62
50.26558,2.988452,33.5,0.32,0.75,10.96
50.26558,2.988452,33.5,-1.67,0.68,8.23
50.265425,2.988853,33.45,0.43,1.74,11.49
50.265425,2.988853,33.45,-0.19,1.36,9.37
50.265268,2.989258,33.51,0.07,0.95,10.25
50.265268,2.989258,33.51,0.29,1.58,10.28
50.265109,2.989658,33.43,-1.51,2.26,11.24
50.265109,2.989658,33.43,-0.93,2.17,7.8
50.264955,2.990053,33.43,-0.42,1.47,11.34
50.264955,2.990053,33.43,-0.05,0.71,8.15
50.264798,2.990452,33.44,-0.82,1.28,9.77
50.264798,2.990452,33.44,-2.33,1.72,9.14
50.264648,2.990853,33.34,2.03,1.27,11.1
50.264648,2.990853,33.34,-0.62,1.69,10.17
50.264496,2.991251,33.29,-1.24,0.99,6.45
50.264496,2.991251,33.29,0.41,2.93,10.73
50.264338,2.99165,33.27,-0.34,1.47,12.21
50.264338,2.99165,33.27,1.46,1.5,10.81
50.264179,2.99205,33.27,-0.45,1.64,8.67
50.264179,2.99205,33.27,1.18,1.01,11.92
50.264025,2.992445,33.17,-1.38,2.34,11.92
50.264025,2.992445,33.17,-0.44,1.01,9.14
50.263871,2.992844,33.19,-1.43,2.34,10.84
50.263871,2.992844,33.19,-0.13,2.69,10.34
50.263709,2.993247,33.13,-0.43,1.9,9.6
50.263709,2.993247,33.13,-0.5,2.25,10.09
50.26355,2.993647,33.13,0.35,1.15,10.24
50.26355,2.993647,33.13,0.2,1.69,11.35
50.263398,2.994042,33.2,-0.15,1.65,10.05
50.263244,2.994435,33.23,-1.53,0.64,7.92
50.263244,2.994435,33.23,-1.44,2.26,11.96
50.263091,2.994823,33.26,-2.78,1.14,8.0
50.263091,2.994823,33.26,-1.05,1.58,7.98
50.262938,2.995222,33.28,-0.1,2.45,10.82
50.262938,2.995222,33.28,-0.99,1.0,7.17
50.262784,2.995627,33.26,-1.04,1.56,10.69
50.262784,2.995627,33.26,0.11,0.94,8.64
50.262631,2.996028,33.28,0.38,1.68,8.99
50.262631,2.996028,33.28,0.03,2.59,11.72
50.262479,2.996432,33.21,-0.12,1.54,9.98
50.262479,2.996432,33.21,-1.53,2.07,11.91
50.262323,2.996833,33.23,-1.47,0.34,6.54
50.262323,2.996833,33.23,-2.54,1.65,10.05
50.262163,2.997226,33.28,-0.82,2.49,9.2
50.262163,2.997226,33.28,1.03,1.47,10.17
50.261999,2.99762,33.33,0.18,1.02,9.71
50.261999,2.99762,33.33,0.62,1.53,11.18
50.261845,2.998013,33.34,-1.89,1.43,10.21
50.261845,2.998013,33.34,-1.68,1.49,8.59
50.261687,2.998412,33.3,-1.77,2.03,10.36
50.261687,2.998412,33.3,-0.37,1.6,10.37
50.26153,2.998813,33.37,-1.53,1.35,10.62
50.26153,2.998813,33.37,-1.36,0.65,7.85
50.261369,2.999212,33.38,-1.5,2.14,10.25
50.261369,2.999212,33.38,0.68,2.01,8.71
50.261209,2.999614,33.52,-0.56,1.3,9.75
50.261209,2.999614,33.52,-1.06,1.38,8.74
50.261052,3.000016,33.45,1.11,0.82,10.48
50.261052,3.000016,33.45,-0.95,1.09,10.47
50.260894,3.000416,33.57,-1.56,2.23,10.36
50.260894,3.000416,33.57,-0.91,1.31,7.99
50.26073,3.000816,33.62,-1.0,1.72,9.48
50.26073,3.000816,33.62,-1.22,1.35,8.83
50.260577,3.001212,33.62,0.7,2.79,9.22
50.260577,3.001212,33.62,-0.75,1.3,9.5
50.26042,3.001611,33.7,-1.12,2.39,9.47
50.26042,3.001611,33.7,-0.99,2.12,10.18
50.260258,3.002008,33.74,-0.49,2.92,8.98
50.260258,3.002008,33.74,-0.91,2.31,11.99
50.260091,3.002401,33.72,0.8,0.97,9.59
50.260091,3.002401,33.72,-1.94,2.29,10.61
50.259922,3.002798,34.06,1.49,2.07,10.64
50.259757,3.003197,34.14,0.2,0.95,10.44
50.259757,3.003197,34.14,-2.03,2.7,8.42
50.259584,3.003598,34.15,-1.67,1.46,12.51
50.259584,3.003598,34.15,1.02,1.21,9.72
50.259412,3.003991,34.25,-0.63,2.38,8.93
50.259412,3.003991,34.25,-1.77,2.63,9.96
50.259237,3.004383,34.25,-1.05,0.57,8.7
50.259237,3.004383,34.25,0.14,1.17,9.31
50.259058,3.004773,34.29,0.26,2.72,9.75
50.259058,3.004773,34.29,-1.13,2.44,9.99
50.25888,3.005165,34.33,-0.96,0.66,10.11
50.25888,3.005165,34.33,0.34,0.81,9.97
50.2587,3.005561,34.28,-0.88,2.41,9.23
50.2587,3.005561,34.28,1.9,1.15,10.34
50.258523,3.005959,34.31,-0.22,1.16,8.97
50.258523,3.005959,34.31,-0.72,0.36,8.6
50.258349,3.006346,34.42,-0.13,1.13,9.19
50.258349,3.006346,34.42,-0.29,1.46,10.45
50.258168,3.00673,34.46,0.66,1.76,11.69
50.258168,3.00673,34.46,1.15,1.29,9.51
50.257987,3.00711,34.58,-0.67,2.91,8.59
50.257987,3.00711,34.58,-0.43,2.26,9.87
50.257805,3.007502,34.65,-0.65,2.73,9.55
50.257805,3.007502,34.65,-0.66,2.86,9.56
50.25762,3.007897,34.59,1.96,0.6,10.19
50.25762,3.007897,34.59,0.07,1.0,8.72
50.257433,3.00828,34.6,-0.64,0.44,8.91
50.257433,3.00828,34.6,-1.95,2.71,8.56
50.257242,3.00866,34.55,-1.68,2.15,9.92
50.257242,3.00866,34.55,-0.83,1.42,10.17
50.257051,3.009036,34.56,-0.81,0.93,8.88
50.257051,3.009036,34.56,0.76,0.88,10.44
50.256858,3.009409,34.51,0.34,1.67,11.57
50.256858,3.009409,34.51,-1.05,1.02,11.73
50.256658,3.009782,34.45,1.66,1.04,10.68
50.256658,3.009782,34.45,1.42,-0.04,9.63
50.256456,3.010152,34.41,-0.26,1.79,12.13
50.256456,3.010152,34.41,0.6,0.56,11.54
50.256257,3.010519,33.78,-0.18,1.39,9.65
50.256056,3.010879,33.37,-0.44,1.29,10.59
50.256056,3.010879,33.37,1.21,1.08,9.37
50.255851,3.011233,33.36,-0.45,0.46,10.03
50.255851,3.011233,33.36,1.05,1.07,10.64
50.255642,3.01159,33.42,-1.24,0.68,8.4
50.255642,3.01159,33.42,-0.57,2.95,9.56
50.255438,3.011936,33.29,1.58,1.86,11.64
50.255438,3.011936,33.29,0.4,1.21,11.28
50.255235,3.012273,33.43,1.27,0.83,11.45
50.255235,3.012273,33.43,-1.04,1.29,9.34
50.255024,3.012607,33.36,-0.64,1.05,10.04
50.255024,3.012607,33.36,-0.15,1.2,10.51
50.254811,3.012946,33.35,-0.26,1.8,8.07
50.254811,3.012946,33.35,-1.05,1.6,9.12
50.254599,3.013282,33.42,-0.16,2.67,10.57
50.254599,3.013282,33.42,0.78,1.06,11.09
50.25439,3.013604,33.42,-0.95,2.73,9.45
50.25439,3.013604,33.42,-0.58,1.47,8.9
50.254178,3.013924,33.4,-0.59,2.96,10.41
50.254178,3.013924,33.4,0.4,1.23,10.15
50.253963,3.014243,33.31,-0.75,1.34,10.24
50.253963,3.014243,33.31,-0.44,1.06,8.27
50.253742,3.014568,33.24,-0.57,2.06,10.11
50.253742,3.014568,33.24,0.31,2.04,10.33
50.253523,3.014877,33.22,1.8,1.46,8.73
50.253523,3.014877,33.22,-0.32,2.54,10.03
50.253304,3.015185,33.23,0.2,1.15,9.63
50.253304,3.015185,33.23,-0.35,1.58,11.77
50.253082,3.01549,33.15,-0.44,2.2,9.41
50.253082,3.01549,33.15,-0.68,1.44,11.06
50.252859,3.015793,33.19,-0.5,2.81,10.05
50.252859,3.015793,33.19,0.84,1.17,8.99
50.252637,3.016099,33.26,-1.02,3.1,9.92
50.252637,3.016099,33.26,0.85,1.0,9.36
50.252406,3.016404,33.27,-0.11,1.95,10.84
50.252406,3.016404,33.27,0.07,1.23,10.88
50.252172,3.016706,33.34,0.31,1.02,9.45
50.252172,3.016706,33.34,-0.98,2.19,9.79
50.25194,3.017002,33.35,0.25,1.6,9.25
50.25194,3.017002,33.35,0.28,2.8,9.45
50.251707,3.017298,33.39,0.39,0.76,8.72
50.251707,3.017298,33.39,1.02,0.81,9.02
50.251473,3.017593,33.43,-1.06,1.24,8.03
50.251236,3.01788,33.45,-2.1,2.51,10.28
50.251236,3.01788,33.45,-0.02,0.47,9.04
50.251,3.018168,33.46,-2.56,2.78,10.72
50.251,3.018168,33.46,-0.93,1.95,8.49
50.250757,3.018454,33.5,0.7,1.55,8.73
50.250757,3.018454,33.5,0.58,1.29,9.76
50.250515,3.01874,33.58,-1.51,2.79,10.22
50.250515,3.01874,33.58,-1.13,2.22,9.5
50.250268,3.019031,33.63,-2.16,2.63,9.99
50.250268,3.019031,33.63,-0.88,0.74,7.51
50.250024,3.019315,33.66,-0.96,2.15,9.12
50.250024,3.019315,33.66,-0.72,0.68,9.71
50.249777,3.019599,33.88,0.1,0.65,9.2
50.249777,3.019599,33.88,-0.69,2.81,9.56
50.249532,3.019882,33.83,1.12,0.84,9.85
50.249532,3.019882,33.83,-0.55,3.27,9.84
50.249294,3.020156,34.0,-1.33,1.5,9.65
50.249294,3.020156,34.0,0.71,1.88,11.81
50.24905,3.020431,34.09,-1.01,2.73,10.34
50.24905,3.020431,34.09,-0.09,0.97,11.07
50.248796,3.020703,34.14,0.43,0.91,10.55
50.248796,3.020703,34.14,-1.21,2.57,10.25
50.24854,3.020981,34.24,-1.45,2.17,9.89
50.24854,3.020981,34.24,-0.43,0.94,11.58
50.248288,3.021254,34.34,-0.58,1.0,9.59
50.248288,3.021254,34.34,-0.15,2.06,9.62
50.248037,3.02153,34.55,-1.24,3.14,11.18
50.248037,3.02153,34.55,1.21,1.35,10.03
50.247786,3.021814,34.71,0.79,1.74,10.3
50.247786,3.021814,34.71,1.18,1.24,11.48
50.247527,3.022095,34.89,-1.13,0.39,9.13
50.247527,3.022095,34.89,-0.7,1.87,10.97
50.247272,3.022365,34.31,-0.92,2.1,8.09
50.247272,3.022365,34.31,-2.0,1.94,8.85
50.247018,3.022643,34.26,-0.7,0.22,9.5
50.247018,3.022643,34.26,-0.64,2.09,8.81
50.246768,3.022915,34.2,1.3,0.16,10.21
50.246768,3.022915,34.2,-0.92,0.39,8.53
50.246513,3.02318,34.17,-0.02,2.14,9.89
50.24626,3.023451,34.2,1.3,0.81,11.27
50.24626,3.023451,34.2,0.01,0.89,9.23
50.245998,3.02371,34.39,-1.89,-0.25,9.67
50.245998,3.02371,34.39,-1.77,1.97,10.03
50.245743,3.023976,34.48,-0.69,1.27,10.26
50.245743,3.023976,34.48,0.79,0.79,12.0
50.245489,3.024252,34.52,0.25,0.2,10.36
50.245489,3.024252,34.52,-0.15,0.58,9.53
50.245233,3.024524,34.64,-0.09,1.07,11.01
50.245233,3.024524,34.64,-0.64,0.87,10.52
50.244973,3.024797,34.88,-0.63,1.51,9.79
50.244973,3.024797,34.88,-1.03,-0.23,9.93
50.244711,3.025073,34.58,-0.57,0.37,11.47
50.244711,3.025073,34.58,-0.98,1.21,9.26
50.244449,3.025347,34.21,-0.62,2.42,8.92
50.244449,3.025347,34.21,-1.37,0.37,9.42
50.244197,3.025621,34.1,-0.89,0.72,9.51
50.244197,3.025621,34.1,-0.72,1.31,9.84
50.243943,3.025892,34.1,-1.88,2.12,9.05
50.243943,3.025892,34.1,-0.91,0.95,9.15
50.243689,3.026155,34.18,0.62,1.67,10.81
50.243689,3.026155,34.18,-0.68,2.4,7.97
50.243437,3.026428,34.29,1.49,1.46,10.43
50.243437,3.026428,34.29,-0.61,0.61,10.69
50.243181,3.026698,34.39,-0.48,0.4,10.31
50.243181,3.026698,34.39,-0.97,0.57,10.67
50.242931,3.026975,34.48,-0.02,0.99,10.22
50.242931,3.026975,34.48,0.06,0.92,11.48
50.242676,3.027252,34.56,1.42,1.26,8.57
50.242676,3.027252,34.56,-0.2,2.02,8.82
50.242424,3.027529,34.57,-0.83,2.68,10.08
50.242424,3.027529,34.57,-1.61,1.91,8.45
50.242168,3.027802,34.7,-0.46,1.07,10.8
50.242168,3.027802,34.7,0.61,-0.33,10.8
50.241914,3.028076,34.71,0.66,0.21,10.66
50.241914,3.028076,34.71,-0.14,0.35,10.36
50.241666,3.028354,33.92,-0.31,0.46,10.43
50.241666,3.028354,33.92,-2.05,1.53,9.39
50.241416,3.02863,33.5,-0.89,0.3,10.41
50.241416,3.02863,33.5,-0.18,2.16,9.63
50.241171,3.028904,33.28,-2.48,0.77,8.63
50.241171,3.028904,33.28,1.17,0.75,11.1
50.240929,3.029174,33.14,-2.02,1.81,9.0
50.240693,3.029451,33.04,0.85,0.7,9.47
50.240693,3.029451,33.04,-0.43,0.55,11.47
50.24046,3.029734,33.02,-0.52,1.96,8.6
50.24046,3.029734,33.02,0.13,1.38,8.73
50.240225,3.030019,33.07,-0.38,1.23,11.26
50.240225,3.030019,33.07,0.31,1.15,9.42
50.239993,3.03031,33.35,-0.13,1.23,9.48
50.239993,3.03031,33.35,-0.77,2.54,9.91
50.23976,3.030596,33.51,-1.45,1.82,9.77
50.23976,3.030596,33.51,-0.93,2.08,9.67
50.239527,3.0309,33.6,-1.17,1.4,7.72
50.239527,3.0309,33.6,-0.3,2.26,9.51
50.239293,3.031199,33.78,-0.75,1.02,10.61
50.239293,3.031199,33.78,-1.25,1.9,7.9
50.23906,3.03151,34.03,-1.69,1.65,9.52
50.23906,3.03151,34.03,0.6,1.46,11.85
50.23883,3.031819,34.1,0.16,1.65,10.18
50.23883,3.031819,34.1,-1.3,2.1,7.97
50.238602,3.032137,34.22,-1.55,1.23,10.96
50.238602,3.032137,34.22,-0.97,0.81,8.18
50.238376,3.032461,34.37,0.06,1.52,10.23
50.238376,3.032461,34.37,-0.57,1.73,10.14
50.238156,3.032788,34.43,0.91,1.74,9.93
50.238156,3.032788,34.43,-1.39,1.2,8.29
50.237929,3.033123,34.49,-1.71,0.5,8.67
50.237929,3.033123,34.49,-1.02,1.26,8.83
50.237709,3.033454,34.4,-0.82,2.38,11.2
50.237709,3.033454,34.4,0.02,1.53,10.54
50.237485,3.033802,34.44,0.91,1.38,11.21
50.237485,3.033802,34.44,-0.64,1.72,8.8
50.237267,3.034145,34.39,-0.62,2.34,9.71
50.237267,3.034145,34.39,-1.18,2.15,11.36
50.237057,3.034506,34.35,-0.77,0.48,9.87
50.237057,3.034506,34.35,0.32,1.41,9.15
50.236849,3.034873,34.35,-1.18,1.47,9.82
50.236849,3.034873,34.35,-1.05,0.59,9.56
50.236648,3.035238,33.48,-0.3,1.82,10.29
50.236648,3.035238,33.48,-0.04,1.07,8.83
50.236453,3.0356,33.25,1.52,1.02,10.29
50.236453,3.0356,33.25,-0.58,1.22,10.18
50.236265,3.035952,33.19,1.68,1.55,11.72
50.236265,3.035952,33.19,-0.5,2.3,9.38
50.236079,3.036308,33.19,-0.56,1.42,8.45
50.235893,3.036668,33.22,-1.52,1.17,11.52
50.235893,3.036668,33.22,-0.04,1.63,10.32
50.235709,3.037034,33.29,1.1,1.22,11.64
50.235709,3.037034,33.29,-1.72,2.31,9.16
50.23553,3.037402,33.36,-0.4,1.52,7.48
50.23553,3.037402,33.36,-1.16,2.87,10.23
50.235351,3.037775,33.41,-0.4,1.56,9.43
50.235351,3.037775,33.41,-1.86,2.72,10.68
50.23517,3.038149,33.64,-0.73,1.84,8.51
50.23517,3.038149,33.64,0.23,1.77,12.15
50.234987,3.038514,33.72,-2.6,0.6,7.95
50.234987,3.038514,33.72,-1.39,2.65,8.65
50.234803,3.038884,33.76,-0.47,1.89,10.43
50.234803,3.038884,33.76,-0.41,1.54,10.01
50.234628,3.039266,33.74,-0.85,1.27,10.68
50.234628,3.039266,33.74,-1.51,0.36,8.09
50.234456,3.039655,33.83,-2.09,2.05,10.65
50.234456,3.039655,33.83,-0.07,1.36,9.78
50.234279,3.040051,33.9,-1.18,1.28,9.5
50.234279,3.040051,33.9,-0.23,2.97,9.4
50.234104,3.040446,34.07,-1.39,0.35,8.2
50.234104,3.040446,34.07,0.18,0.92,10.11
50.233935,3.040835,34.19,-1.25,3.36,10.45
50.233935,3.040835,34.19,0.94,1.19,8.48
50.23376,3.041241,34.3,-1.68,1.06,9.37
50.23376,3.041241,34.3,-0.34,0.59,7.69
50.23359,3.041636,34.35,0.26,1.54,10.93
50.23359,3.041636,34.35,0.68,1.16,9.51
50.233416,3.042028,34.46,0.1,1.17,9.38
50.233416,3.042028,34.46,-1.98,0.13,8.93
50.233242,3.042429,34.64,0.21,3.06,9.45
50.233242,3.042429,34.64,-0.95,2.19,9.98
50.233075,3.042833,34.69,-0.38,3.67,10.19
50.233075,3.042833,34.69,0.21,0.93,8.1
50.232903,3.043237,34.76,0.4,1.38,10.73
50.232903,3.043237,34.76,0.4,0.51,10.92
50.232727,3.043637,34.99,-0.22,1.61,8.45
50.232727,3.043637,34.99,0.26,1.96,10.09
50.232547,3.044038,34.66,-0.96,2.68,9.94
50.232367,3.044436,34.58,0.01,1.11,9.8
50.232367,3.044436,34.58,0.89,1.14,10.89
50.232195,3.044847,34.52,0.49,1.23,10.72
50.232195,3.044847,34.52,-1.58,0.57,9.22
50.232022,3.045252,33.93,-1.13,2.11,10.07
50.232022,3.045252,33.93,1.39,1.4,10.39
50.231855,3.045646,33.89,-1.06,1.03,10.47
50.231855,3.045646,33.89,0.9,1.02,11.05
50.231693,3.046044,33.98,-1.64,1.38,10.41
50.231693,3.046044,33.98,-0.34,1.23,8.52
50.231535,3.046447,34.1,-0.84,1.0,10.6
50.231535,3.046447,34.1,0.73,1.56,8.94
50.231378,3.046849,34.18,-0.59,0.37,10.62
50.231378,3.046849,34.18,-1.56,1.61,9.62
50.231223,3.047264,34.27,-0.51,1.86,10.86
50.231223,3.047264,34.27,0.91,1.13,9.72
50.231057,3.047677,34.35,-1.81,2.57,9.72
50.231057,3.047677,34.35,-1.48,2.43,8.54
50.230893,3.048093,34.2,-0.06,0.73,11.5
50.230893,3.048093,34.2,0.0,1.14,9.84
50.230732,3.048515,34.04,-1.71,2.67,8.63
50.230732,3.048515,34.04,-2.13,1.33,10.22
50.230586,3.048932,34.04,-0.32,1.72,9.6
50.230586,3.048932,34.04,-0.66,3.21,8.03
50.230443,3.049348,34.05,-0.56,1.3,10.91
50.230443,3.049348,34.05,0.67,1.56,9.8
50.230299,3.049764,34.19,-0.35,2.75,9.93
50.230299,3.049764,34.19,-2.44,2.18,9.15
50.230146,3.050185,34.25,-2.18,1.58,10.07
50.230146,3.050185,34.25,0.0,1.52,9.88
50.229997,3.05061,34.36,-0.56,2.97,8.75
50.229997,3.05061,34.36,-0.84,2.79,10.14
50.229849,3.051047,34.35,-2.92,2.47,9.23
50.229849,3.051047,34.35,-2.05,0.95,9.37
50.229709,3.051481,34.46,-1.81,0.7,9.75
50.229709,3.051481,34.46,-0.5,0.63,9.12
50.229571,3.051912,34.48,-2.87,2.35,9.98
50.229571,3.051912,34.48,-1.91,1.52,10.48
50.22944,3.052344,34.6,-0.09,1.52,8.94
50.22944,3.052344,34.6,-1.58,1.34,10.41
50.229315,3.052779,34.65,-1.5,0.21,9.83
50.229189,3.053218,34.71,-0.68,1.08,10.29
50.229189,3.053218,34.71,-2.07,3.21,9.16
50.229065,3.053665,34.75,-2.22,2.17,10.5
50.229065,3.053665,34.75,0.13,1.5,9.06
50.228936,3.054112,34.81,0.08,1.54,10.46
50.228936,3.054112,34.81,0.91,1.51,11.57
50.228815,3.054561,34.77,-1.66,1.05,8.93
50.228815,3.054561,34.77,-0.46,0.27,9.22
50.228687,3.055012,34.73,-0.34,1.79,9.19
50.228687,3.055012,34.73,-0.82,1.2,9.17
50.228571,3.055464,34.71,-1.85,1.62,10.41
50.228571,3.055464,34.71,-1.92,1.96,9.57
50.228458,3.055917,34.77,-1.87,2.22,10.27
50.228458,3.055917,34.77,-0.52,0.79,9.94
50.228352,3.056368,34.67,-1.75,-0.02,10.11
50.228352,3.056368,34.67,-1.07,2.27,7.21
50.228246,3.056822,34.71,-1.06,1.82,9.27
50.228246,3.056822,34.71,-1.62,2.87,8.44
50.228133,3.057288,34.74,-0.21,2.23,10.06
50.228133,3.057288,34.74,1.32,1.73,11.96
50.228029,3.057743,34.59,-0.59,0.75,10.88
50.228029,3.057743,34.59,-0.43,0.31,6.78
50.227921,3.058197,34.24,0.06,1.6,11.15
50.227921,3.058197,34.24,0.06,1.98,10.28
50.227825,3.05864,34.11,-0.96,0.58,9.78
50.227825,3.05864,34.11,-2.16,2.76,8.91
50.227722,3.0591,34.14,-0.31,1.08,11.85
50.227722,3.0591,34.14,0.34,0.59,8.66
50.227625,3.059559,34.16,-1.44,0.84,9.05
50.227625,3.059559,34.16,-0.41,1.0,11.07
50.227535,3.060015,34.22,1.03,1.14,12.0
50.227535,3.060015,34.22,-0.96,0.23,9.02
50.227448,3.06047,34.19,-1.47,2.38,10.31
50.227448,3.06047,34.19,-1.89,1.54,11.43
50.227359,3.060927,34.15,-0.16,1.62,11.44
50.227359,3.060927,34.15,-0.9,0.76,10.08
50.227278,3.061383,34.19,-1.24,1.76,9.99
50.227278,3.061383,34.19,0.13,1.11,11.41
50.227198,3.06184,34.14,0.5,0.73,9.43
50.227198,3.06184,34.14,-2.4,1.55,11.4
50.22712,3.062296,34.01,1.87,1.17,10.87
50.227043,3.062752,34.01,-0.59,1.96,9.18
50.227043,3.062752,34.01,-2.13,1.35,10.34
50.226967,3.063208,33.92,1.16,0.88,10.65
50.226967,3.063208,33.92,-0.81,2.02,10.59
50.226896,3.063665,33.88,0.7,1.76,11.45
50.226896,3.063665,33.88,-1.08,0.57,9.42
50.226817,3.064129,33.9,-1.57,1.15,11.66
50.226817,3.064129,33.9,0.1,0.94,9.79
50.226742,3.064588,33.77,-1.2,0.84,7.43
50.226742,3.064588,33.77,-1.88,0.49,9.79
50.22667,3.065038,33.0,0.08,1.22,10.03
50.22667,3.065038,33.0,-1.01,1.2,8.39
50.226601,3.065489,32.66,1.37,0.23,10.31
50.226601,3.065489,32.66,0.89,1.37,10.87
50.226524,3.065935,32.56,-1.36,2.21,9.89
50.226524,3.065935,32.56,-1.61,1.44,8.86
50.226454,3.066378,32.62,-0.2,1.16,8.5
50.226454,3.066378,32.62,0.15,1.3,9.79
50.226386,3.066818,32.65,-1.06,2.39,10.16
50.226386,3.066818,32.65,-1.93,1.82,10.3
50.226316,3.067268,32.8,-1.06,0.95,8.0
50.226316,3.067268,32.8,1.23,1.54,11.35
50.226247,3.067716,32.91,-0.33,1.74,9.11
50.226247,3.067716,32.91,0.27,0.67,8.07
50.226175,3.068169,33.03,-0.62,1.74,11.28
50.226175,3.068169,33.03,-1.86,1.23,9.24
50.226101,3.068625,33.14,-1.75,1.24,9.28
50.226101,3.068625,33.14,-1.32,2.07,9.99
50.226027,3.069078,33.33,1.06,1.18,9.93
50.226027,3.069078,33.33,-1.54,1.93,10.35
50.225954,3.069526,33.44,-0.78,0.45,8.68
50.225954,3.069526,33.44,-1.76,2.49,7.88
50.225877,3.069987,33.66,1.13,1.6,9.78
50.225877,3.069987,33.66,-1.03,2.12,9.14
50.225802,3.070443,33.75,1.21,1.39,9.94
50.225802,3.070443,33.75,-1.07,0.47,8.68
50.225727,3.0709,33.82,0.76,1.19,10.07
50.225727,3.0709,33.82,-2.27,0.7,9.04
50.225655,3.071364,33.88,-0.26,1.82,10.07
50.225586,3.071823,34.04,1.45,1.29,10.16
50.225586,3.071823,34.04,-1.53,0.68,8.73
50.225514,3.072282,34.06,-0.49,1.74,9.12
50.225514,3.072282,34.06,0.94,0.95,9.83
50.225441,3.072739,33.78,0.21,0.83,9.26
50.225441,3.072739,33.78,0.07,0.23,10.53
50.225364,3.073198,33.18,-0.1,1.86,9.41
50.225364,3.073198,33.18,-1.08,0.33,9.17
50.225288,3.07365,32.87,-0.06,0.82,10.98
