Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
50.495005,2.678052,32.98,-0.82,0.64,11.23
50.495005,2.678052,32.98,-0.5,2.64,9.69
50.494825,2.678423,33.27,-0.1,2.05,9.29
50.494825,2.678423,33.27,-0.61,1.74,10.8
50.494643,2.678795,33.34,0.46,1.57,8.71
50.494643,2.678795,33.34,0.13,1.73,10.03
50.494456,2.679163,33.57,-0.92,2.15,8.6
50.494456,2.679163,33.57,0.11,2.96,10.52
50.494262,2.679529,33.75,-0.52,1.22,11.99
50.494064,2.67989,33.91,-0.2,0.49,8.45
50.494064,2.67989,33.91,-0.56,1.89,10.8
50.49386,2.680245,34.01,0.68,0.01,9.1
50.49386,2.680245,34.01,-0.33,2.26,10.47
50.493651,2.680593,34.1,-0.3,1.27,10.34
50.493651,2.680593,34.1,-1.27,0.62,8.48
50.493442,2.680941,34.06,0.03,2.67,10.12
50.493442,2.680941,34.06,0.34,1.07,11.42
50.493232,2.68129,33.98,0.2,2.15,9.61
50.493232,2.68129,33.98,-0.88,1.39,8.72
50.493023,2.681637,33.91,1.24,0.51,11.43
50.493023,2.681637,33.91,0.43,1.77,9.93
50.492812,2.681974,33.8,-1.27,0.97,12.15
50.492812,2.681974,33.8,-0.09,2.22,8.79
50.492598,2.682306,33.7,-0.68,1.89,9.78
50.492598,2.682306,33.7,-1.18,1.75,10.19
50.49238,2.682632,33.45,0.23,0.72,11.38
50.49238,2.682632,33.45,-1.51,0.89,8.71
50.492163,2.682952,32.68,-0.03,-0.6,9.47
50.492163,2.682952,32.68,-0.47,0.04,11.41
50.491947,2.683266,32.62,0.4,2.16,10.31
50.491947,2.683266,32.62,1.1,1.62,8.86
50.491727,2.68357,32.69,0.06,0.85,10.26
50.491727,2.68357,32.69,-0.52,0.46,11.1
50.491503,2.68387,32.7,-1.41,1.35,10.45
50.491503,2.68387,32.7,-1.19,2.81,8.45
50.49127,2.68416,32.77,-0.13,1.22,9.28
50.49127,2.68416,32.77,0.1,2.24,11.39
50.491039,2.684451,32.81,-1.36,1.24,7.98
50.491039,2.684451,32.81,-1.59,2.22,7.97
50.490808,2.684743,32.87,-1.05,0.81,11.37
50.490808,2.684743,32.87,0.21,0.62,9.49
50.490578,2.685035,32.74,-0.23,2.18,8.4
50.490578,2.685035,32.74,0.01,1.01,11.89
50.490349,2.685331,32.87,-0.52,1.02,8.32
50.490349,2.685331,32.87,1.06,0.53,10.38
50.490112,2.685615,32.99,-0.62,0.65,10.31
50.489873,2.685895,33.03,-0.22,1.12,9.87
50.489873,2.685895,33.03,-0.15,0.71,12.03
50.489636,2.686179,33.12,-0.45,1.34,11.57
50.489636,2.686179,33.12,-0.19,0.76,8.19
50.489398,2.686461,33.16,1.14,1.31,10.75
50.489398,2.686461,33.16,-0.43,1.17,9.32
50.489157,2.686738,33.27,-0.27,1.58,9.05
50.489157,2.686738,33.27,0.81,2.94,10.95
50.488913,2.687011,33.35,-0.11,1.0,8.88
50.488913,2.687011,33.35,-0.63,0.53,10.64
50.488666,2.687278,33.44,0.22,1.33,10.39
50.488666,2.687278,33.44,0.65,0.66,10.66
50.488417,2.687541,33.47,-0.67,1.71,7.94
50.488417,2.687541,33.47,1.13,1.18,8.81
50.488167,2.687804,33.48,-1.63,1.97,10.65
50.488167,2.687804,33.48,1.36,1.84,10.86
50.487916,2.688064,33.52,-0.12,1.11,9.26
50.487916,2.688064,33.52,0.44,0.62,10.43
50.48766,2.688317,33.56,0.61,1.89,10.02
50.48766,2.688317,33.56,0.03,2.12,11.39
50.487404,2.688569,33.67,0.33,2.07,10.21
50.487404,2.688569,33.67,-0.43,1.21,10.33
50.487144,2.688816,33.75,1.64,1.89,9.13
50.487144,2.688816,33.75,-0.29,2.5,11.18
50.48688,2.689058,33.83,0.79,1.04,11.09
50.48688,2.689058,33.83,-0.92,1.64,8.73
50.486616,2.689293,33.87,-0.89,1.12,10.82
50.486616,2.689293,33.87,-1.15,1.45,8.06
50.486351,2.689526,33.93,0.4,2.27,9.66
50.486351,2.689526,33.93,-0.64,1.37,10.7
50.486086,2.689755,33.91,-0.1,1.54,9.05
50.486086,2.689755,33.91,-0.61,1.66,10.69
50.485821,2.689987,33.93,-0.68,1.03,9.99
50.485821,2.689987,33.93,0.23,0.88,9.99
50.485554,2.690215,33.93,0.85,1.85,11.31
50.485554,2.690215,33.93,-0.44,0.3,11.11
50.485284,2.690435,33.95,-1.35,1.77,7.82
50.485284,2.690435,33.95,0.34,0.79,11.58
50.485012,2.690648,33.99,0.79,1.03,10.18
50.485012,2.690648,33.99,0.37,1.52,8.37
50.484737,2.690857,33.99,-1.79,0.43,11.7
50.484462,2.69106,33.97,-1.27,1.57,7.79
50.484462,2.69106,33.97,-0.42,1.79,9.34
50.484186,2.691263,33.99,0.93,1.75,8.86
50.484186,2.691263,33.99,0.06,1.96,9.22
50.483905,2.691455,33.97,-0.28,1.4,9.07
50.483905,2.691455,33.97,1.04,1.25,8.02
50.483624,2.691644,33.96,-0.47,1.86,9.58
50.483624,2.691644,33.96,-0.49,1.63,9.81
50.48334,2.691829,33.91,-0.83,1.96,9.07
50.48334,2.691829,33.91,-0.65,1.61,8.26
50.483057,2.692012,33.79,-0.17,2.26,12.67
50.483057,2.692012,33.79,0.49,1.5,11.03
50.482774,2.692191,33.72,-0.58,0.99,12.23
50.482774,2.692191,33.72,1.44,1.24,10.56
50.482494,2.692363,33.63,-0.14,1.13,11.19
50.482494,2.692363,33.63,1.03,0.83,9.72
50.482213,2.692533,33.51,0.55,2.16,11.46
50.482213,2.692533,33.51,-1.47,1.42,8.18
50.481932,2.69269,33.4,-0.42,1.63,9.23
50.481932,2.69269,33.4,1.07,1.42,9.52
50.48165,2.692839,33.3,-0.72,-0.22,11.82
50.48165,2.692839,33.3,0.18,1.85,9.42
50.481367,2.692987,33.19,-0.32,1.25,11.0
50.481367,2.692987,33.19,-0.42,1.21,8.4
50.481086,2.693137,33.09,-1.19,1.72,8.56
50.481086,2.693137,33.09,-0.03,1.53,11.57
50.480803,2.693276,33.02,-0.66,2.09,8.84
50.480803,2.693276,33.02,0.06,1.5,9.21
50.480519,2.693415,32.94,-0.54,0.79,11.02
50.480519,2.693415,32.94,0.52,0.97,10.19
50.480235,2.69355,32.83,1.12,1.04,8.99
50.480235,2.69355,32.83,1.31,1.07,9.14
50.479952,2.693679,32.82,-0.17,1.49,9.92
50.479952,2.693679,32.82,1.85,2.04,9.46
50.479667,2.693807,32.77,1.41,1.7,10.99
50.479667,2.693807,32.77,-0.34,1.9,11.67
50.479382,2.693927,32.8,-0.8,2.28,7.77
50.479382,2.693927,32.8,0.82,0.34,9.52
50.479097,2.694039,32.82,-1.51,0.12,10.6
50.479097,2.694039,32.82,-0.13,2.27,9.39
50.478804,2.694149,32.85,-0.98,1.13,8.65
50.478518,2.694254,32.83,1.21,1.06,8.61
50.478518,2.694254,32.83,-0.54,1.38,9.21
50.478232,2.694356,32.84,-1.2,1.44,8.74
50.478232,2.694356,32.84,0.92,0.79,8.87
50.477946,2.694453,32.88,0.12,1.77,9.99
50.477946,2.694453,32.88,0.18,2.94,10.71
50.477655,2.694546,32.9,-0.98,0.76,8.07
50.477655,2.694546,32.9,-0.5,1.82,11.23
50.477364,2.694633,32.9,-0.55,1.7,7.29
50.477364,2.694633,32.9,-0.12,1.76,9.28
50.477074,2.694721,32.94,-0.57,0.79,10.62
50.477074,2.694721,32.94,-0.61,1.84,8.8
50.476784,2.694798,32.97,-1.69,1.15,7.01
50.476784,2.694798,32.97,-0.34,1.28,12.53
50.476495,2.694868,33.02,-1.14,0.76,7.78
50.476495,2.694868,33.02,-1.07,1.88,7.5
50.476198,2.694945,33.11,-0.7,0.03,12.17
50.476198,2.694945,33.11,-0.83,2.62,10.03
50.475909,2.69501,33.07,-0.18,1.93,9.49
50.475909,2.69501,33.07,-0.81,1.81,11.2
50.475619,2.695071,33.11,0.12,1.51,8.6
50.475619,2.695071,33.11,0.21,0.62,9.55
50.475318,2.695128,33.14,0.5,2.94,10.68
50.475318,2.695128,33.14,0.44,1.05,8.69
50.475021,2.695179,33.11,0.73,1.97,9.21
50.475021,2.695179,33.11,-0.07,1.62,9.2
50.474728,2.695226,33.14,0.82,0.68,11.04
50.474728,2.695226,33.14,0.41,1.46,8.0
50.474429,2.695269,33.13,0.79,0.35,10.23
50.474429,2.695269,33.13,-0.26,0.92,10.89
50.47413,2.695304,33.15,-0.62,1.5,9.76
50.47413,2.695304,33.15,-1.05,1.14,11.06
50.473832,2.695335,33.15,0.16,2.34,10.88
50.473832,2.695335,33.15,-0.96,2.3,9.76
50.473534,2.695365,33.19,-1.88,2.22,11.87
50.473534,2.695365,33.19,0.29,1.84,10.12
50.47323,2.695396,33.23,0.75,0.19,9.42
50.47323,2.695396,33.23,-0.47,2.23,9.35
50.472931,2.69542,33.22,-1.79,1.51,8.97
50.472632,2.695436,33.23,-0.59,1.92,10.78
50.472632,2.695436,33.23,-0.24,2.35,8.32
50.472331,2.695458,33.29,-0.57,1.16,11.15
50.472331,2.695458,33.29,-1.21,2.06,10.02
50.472032,2.695481,33.26,-0.39,0.62,11.24
50.472032,2.695481,33.26,-0.24,1.79,11.32
50.471734,2.695501,33.26,-0.13,1.55,7.98
50.471734,2.695501,33.26,-0.25,1.91,11.98
50.471436,2.69552,33.2,-0.9,2.14,8.23
50.471436,2.69552,33.2,1.16,1.22,11.5
50.471139,2.695538,33.06,0.13,1.29,10.13
50.471139,2.695538,33.06,0.8,1.32,10.12
50.470842,2.695553,33.04,0.52,0.51,9.81
50.470842,2.695553,33.04,-1.33,1.95,11.49
50.470547,2.695567,32.9,-0.27,1.74,8.43
50.470547,2.695567,32.9,1.1,1.01,10.36
50.470253,2.69558,32.7,-0.69,1.46,12.41
50.470253,2.69558,32.7,-0.22,1.61,7.6
50.469961,2.695598,32.63,0.58,1.75,8.18
50.469961,2.695598,32.63,0.01,0.94,10.4
50.469669,2.695613,32.56,-0.33,1.82,11.05
50.469669,2.695613,32.56,0.19,1.13,10.11
50.469377,2.695624,32.52,-0.3,1.29,9.9
50.469377,2.695624,32.52,-1.74,1.68,7.64
50.469086,2.695636,32.39,1.2,1.27,9.83
50.469086,2.695636,32.39,0.69,1.01,10.62
50.468795,2.695649,32.33,-1.55,1.35,9.8
50.468795,2.695649,32.33,-1.68,2.38,10.21
50.468505,2.695666,32.31,-0.17,2.09,8.49
50.468505,2.695666,32.31,-1.07,0.77,9.44
50.468215,2.695682,32.23,-1.22,3.24,7.51
50.468215,2.695682,32.23,0.39,1.43,10.45
50.467925,2.695696,32.2,-0.84,1.66,8.61
50.467925,2.695696,32.2,0.14,0.51,10.89
50.467635,2.695708,32.19,0.45,1.02,9.48
50.467635,2.695708,32.19,-0.93,0.41,10.75
50.467346,2.695721,32.11,-1.2,0.87,10.19
50.467346,2.695721,32.11,-1.05,1.1,11.72
50.467059,2.695733,32.06,-0.78,2.11,12.18
50.466772,2.695744,31.98,-1.29,2.62,12.36
50.466772,2.695744,31.98,-0.05,2.04,11.02
50.466484,2.695756,31.97,-1.09,1.3,12.01
50.466484,2.695756,31.97,-0.01,2.01,11.56
50.466198,2.695767,31.93,-1.01,1.46,9.26
50.466198,2.695767,31.93,-2.1,1.78,10.24
50.465911,2.69578,31.86,-0.48,1.56,10.91
50.465911,2.69578,31.86,-0.11,1.37,9.64
50.465624,2.695799,31.87,-0.57,1.86,9.7
50.465624,2.695799,31.87,-0.67,1.89,10.94
50.465337,2.695813,31.88,-0.85,1.27,10.25
50.465337,2.695813,31.88,-1.02,2.14,10.12
50.465051,2.695825,31.9,-1.21,1.71,9.6
50.465051,2.695825,31.9,0.21,1.67,8.39
50.464764,2.695835,31.96,-0.2,2.32,11.76
50.464764,2.695835,31.96,0.3,1.78,10.56
50.464478,2.695848,32.06,-0.23,2.48,9.36
50.464478,2.695848,32.06,-1.56,2.4,7.49
50.464199,2.695847,32.14,0.88,1.64,8.66
50.464199,2.695847,32.14,-0.09,0.78,11.24
50.463912,2.695859,32.34,-0.31,1.7,8.56
50.463912,2.695859,32.34,-0.09,1.43,10.09
50.463623,2.695875,32.48,-0.37,1.44,9.73
50.463623,2.695875,32.48,-1.38,0.48,7.95
50.463331,2.695889,32.66,-0.77,1.0,9.64
50.463331,2.695889,32.66,-2.17,0.69,10.52
50.463027,2.695913,32.83,-0.23,1.37,10.58
50.463027,2.695913,32.83,0.12,1.08,10.55
50.462725,2.695935,33.09,-0.9,2.03,10.6
50.462725,2.695935,33.09,-0.13,1.01,8.35
50.462426,2.695956,33.58,-0.12,2.23,11.63
50.462426,2.695956,33.58,-1.67,0.83,8.71
50.462124,2.695965,33.72,-0.88,2.55,10.35
50.462124,2.695965,33.72,-1.13,1.37,9.79
50.461821,2.695978,33.85,-0.34,0.79,8.26
50.461821,2.695978,33.85,-1.27,2.5,11.41
50.461516,2.695992,34.1,-0.68,0.71,9.86
50.461516,2.695992,34.1,-1.09,1.39,10.47
50.461208,2.696006,34.25,-0.48,1.81,8.89
50.461208,2.696006,34.25,-1.02,0.68,9.86
50.460902,2.696021,33.91,0.04,1.87,9.16
50.4606,2.696037,33.62,-0.84,0.54,13.37
50.4606,2.696037,33.62,-0.35,1.26,8.15
50.460299,2.696052,33.52,-1.05,0.74,10.41
50.460299,2.696052,33.52,-1.3,1.85,9.86
50.459997,2.696068,33.58,-0.57,2.1,8.76
50.459997,2.696068,33.58,-0.28,1.45,8.25
50.459695,2.696083,33.67,-1.95,1.67,12.29
50.459695,2.696083,33.67,0.32,0.6,8.74
50.459392,2.696099,33.74,-1.52,2.09,12.02
50.459392,2.696099,33.74,-1.74,0.16,12.1
50.459088,2.696118,33.72,-1.25,1.93,9.26
50.459088,2.696118,33.72,0.5,0.54,10.51
50.458786,2.696142,33.66,0.72,1.27,10.48
50.458786,2.696142,33.66,-1.79,1.36,11.2
50.458484,2.696168,33.64,-0.47,1.95,10.34
50.458484,2.696168,33.64,0.91,1.01,11.88
50.458182,2.696197,33.58,-1.38,1.61,7.33
50.458182,2.696197,33.58,-1.32,0.5,10.11
50.457883,2.696227,33.54,-1.54,1.5,10.2
50.457883,2.696227,33.54,-0.56,2.53,10.23
50.457583,2.696257,33.51,-0.27,0.56,9.49
50.457583,2.696257,33.51,-1.66,0.8,9.64
50.457281,2.69629,33.54,-1.66,1.75,7.02
50.457281,2.69629,33.54,-0.93,2.84,11.14
50.456981,2.696329,33.56,-0.59,1.44,11.29
50.456981,2.696329,33.56,-1.18,2.01,10.48
50.456682,2.696366,33.61,-0.62,-0.36,10.24
50.456682,2.696366,33.61,-1.73,2.23,9.47
50.456384,2.696408,33.56,0.45,0.26,8.53
50.456384,2.696408,33.56,-0.65,0.64,9.66
50.456087,2.69645,33.61,-1.99,1.38,9.38
50.456087,2.69645,33.61,-1.08,1.03,9.14
50.45579,2.696501,33.65,-1.01,1.74,10.92
50.45579,2.696501,33.65,-1.8,2.07,7.87
50.455487,2.696553,33.63,-1.26,0.64,10.51
50.455487,2.696553,33.63,-1.97,1.93,7.77
50.455185,2.696611,33.61,-0.66,1.66,10.79
50.455185,2.696611,33.61,-0.24,0.29,10.17
50.454886,2.696668,33.6,-0.76,2.15,10.92
50.454886,2.696668,33.6,1.09,0.88,7.97
50.454586,2.696724,33.57,-1.03,1.47,12.57
50.454285,2.696785,33.59,0.81,0.93,9.89
50.454285,2.696785,33.59,-0.53,1.21,8.12
50.453986,2.696849,33.43,-1.56,1.76,8.29
50.453986,2.696849,33.43,-2.57,1.14,9.88
50.453693,2.696912,33.38,-1.34,2.22,7.83
50.453693,2.696912,33.38,-1.54,0.11,10.28
50.453389,2.696991,33.32,-1.26,2.01,9.94
50.453389,2.696991,33.32,-0.91,1.59,10.76
50.453088,2.697067,33.32,0.12,2.19,8.9
50.453088,2.697067,33.32,0.73,0.97,9.75
50.452791,2.697138,33.3,-0.32,2.26,9.26
50.452791,2.697138,33.3,-0.01,0.64,11.35
50.452496,2.697214,33.27,-0.28,0.87,10.75
50.452496,2.697214,33.27,-1.35,2.31,9.08
50.452202,2.697293,33.22,-0.42,0.84,11.99
50.452202,2.697293,33.22,-0.56,1.84,10.81
50.451909,2.69737,33.15,0.96,1.31,10.8
50.451909,2.69737,33.15,-0.53,1.92,9.69
50.451617,2.69745,33.1,-0.03,1.35,9.17
50.451617,2.69745,33.1,0.59,-0.2,9.91
50.451326,2.697536,33.05,-1.06,1.63,11.27
50.451326,2.697536,33.05,-0.67,1.58,8.89
50.451038,2.69762,33.09,1.44,0.36,10.27
50.451038,2.69762,33.09,-1.22,1.95,9.59
50.450747,2.697711,33.08,-0.46,0.82,7.47
50.450747,2.697711,33.08,-0.66,0.69,11.61
50.450459,2.697803,33.04,0.43,1.23,9.2
50.450459,2.697803,33.04,-1.57,1.54,9.92
50.450168,2.697901,33.08,-0.83,1.09,10.83
50.450168,2.697901,33.08,-0.33,1.34,8.12
50.449876,2.698007,33.08,-0.43,1.84,6.34
50.449876,2.698007,33.08,-0.82,1.89,11.48
50.449585,2.698112,33.13,-0.9,2.38,8.95
50.449585,2.698112,33.13,-1.13,1.22,9.56
50.449297,2.698212,33.19,-1.04,1.87,9.86
50.449297,2.698212,33.19,0.99,1.51,10.4
50.449008,2.698312,33.25,-0.9,1.78,11.09
50.449008,2.698312,33.25,-1.26,1.61,8.84
50.448719,2.698419,33.23,-2.18,1.28,9.56
50.448719,2.698419,33.23,-1.14,1.72,8.74
50.44843,2.69853,33.24,0.17,1.18,8.61
50.448139,2.698644,33.24,-1.31,1.79,9.59
50.448139,2.698644,33.24,0.36,0.58,10.68
50.447848,2.698764,33.25,-0.74,0.78,11.2
50.447848,2.698764,33.25,-0.78,1.89,9.01
50.447557,2.698884,33.34,-1.07,2.37,9.38
50.447557,2.698884,33.34,-0.11,1.3,7.68
50.447266,2.699006,33.38,-0.95,1.21,11.13
50.447266,2.699006,33.38,-1.15,1.61,10.21
50.446977,2.699127,33.4,-0.14,1.29,9.9
50.446977,2.699127,33.4,-1.44,1.18,10.05
50.446688,2.699255,33.54,-0.61,1.83,9.73
50.446688,2.699255,33.54,-1.5,1.23,9.36
50.446397,2.699385,33.6,-1.61,0.61,11.77
50.446397,2.699385,33.6,-0.79,1.54,8.27
50.446105,2.699517,33.64,-0.42,1.52,8.95
50.446105,2.699517,33.64,-2.16,1.23,8.27
50.445813,2.699654,33.7,-0.71,2.82,10.82
50.445813,2.699654,33.7,-1.38,1.92,8.29
50.445522,2.699792,33.79,-0.88,2.28,11.36
50.445522,2.699792,33.79,0.55,1.37,10.51
50.445232,2.699936,33.66,-2.38,1.77,8.79
50.445232,2.699936,33.66,-0.54,0.77,11.11
50.444943,2.70008,33.65,-0.48,2.34,9.08
50.444943,2.70008,33.65,-0.31,2.04,11.4
50.444657,2.700227,33.64,-0.47,0.69,10.99
50.444657,2.700227,33.64,-1.37,1.46,10.54
50.444369,2.700371,33.61,0.54,1.12,9.77
50.444369,2.700371,33.61,-1.64,0.79,10.06
50.444083,2.700518,33.56,-0.83,0.75,8.46
50.444083,2.700518,33.56,-1.2,2.18,10.99
50.443797,2.70067,33.46,0.42,1.16,9.88
50.443797,2.70067,33.46,-0.14,1.63,10.86
50.443513,2.700827,33.37,0.43,1.66,8.5
50.443513,2.700827,33.37,-0.65,1.86,11.57
50.443231,2.700983,33.27,0.25,1.59,10.19
50.443231,2.700983,33.27,-1.01,0.24,8.18
50.442948,2.701139,33.16,-0.98,1.14,10.9
50.442948,2.701139,33.16,-0.91,1.66,7.56
50.442664,2.701295,33.04,-0.98,0.77,10.64
50.442384,2.701458,32.96,-0.88,1.91,8.36
50.442384,2.701458,32.96,-1.92,2.45,9.64
50.442109,2.701626,32.82,-1.07,1.01,10.42
50.442109,2.701626,32.82,-0.27,1.31,9.58
50.441836,2.701798,32.71,0.59,0.79,12.28
50.441836,2.701798,32.71,1.08,0.41,10.89
50.441564,2.701973,32.65,-1.32,1.95,10.24
50.441564,2.701973,32.65,-1.26,2.05,11.08
50.44129,2.702144,32.55,-0.92,1.8,10.22
50.44129,2.702144,32.55,-0.5,1.27,9.42
50.441018,2.702319,32.48,1.51,1.98,9.3
50.441018,2.702319,32.48,-0.78,1.03,10.59
50.440749,2.702498,32.37,-1.19,1.97,9.44
50.440749,2.702498,32.37,-0.61,1.57,9.54
50.440481,2.70268,32.36,-0.97,0.68,8.55
50.440481,2.70268,32.36,-2.07,2.41,8.25
50.440212,2.702857,32.32,-0.36,0.82,10.19
50.440212,2.702857,32.32,-0.34,0.45,9.06
50.439947,2.703042,32.39,-0.96,0.8,9.65
50.439947,2.703042,32.39,-0.48,1.15,9.68
50.439681,2.703228,32.45,-0.43,1.28,10.12
50.439681,2.703228,32.45,0.26,1.97,8.27
50.439415,2.703413,32.43,0.38,0.34,9.75
50.439415,2.703413,32.43,-0.02,0.5,10.2
50.439147,2.703597,32.47,-1.62,1.0,9.94
50.439147,2.703597,32.47,-0.79,1.19,10.13
50.43888,2.703784,32.53,-0.67,1.21,10.61
50.43888,2.703784,32.53,-1.54,1.47,5.9
50.438615,2.703976,32.53,-0.27,0.64,10.03
50.438615,2.703976,32.53,-1.95,2.72,11.63
50.438352,2.704171,32.53,-0.87,1.72,11.92
50.438352,2.704171,32.53,-1.26,1.79,8.73
50.438088,2.704365,32.53,0.1,0.73,10.21
50.438088,2.704365,32.53,0.28,0.87,10.65
50.437824,2.704559,32.53,-0.34,1.72,10.83
50.437824,2.704559,32.53,-0.57,0.84,8.78
50.437563,2.704761,32.57,-0.78,1.6,9.54
50.437563,2.704761,32.57,-0.42,1.13,9.42
50.437299,2.704963,32.6,0.26,1.66,9.32
50.437299,2.704963,32.6,-0.42,1.52,9.94
50.437036,2.705169,32.65,0.11,1.13,9.06
50.437036,2.705169,32.65,-0.6,2.09,7.29
50.436775,2.705367,32.65,-1.81,0.82,10.27
50.436516,2.705574,32.62,-0.37,1.28,10.4
50.436516,2.705574,32.62,-2.17,2.04,10.07
50.436256,2.70579,32.69,-0.88,1.54,10.88
50.436256,2.70579,32.69,-0.16,1.42,8.48
50.435998,2.70601,32.78,-0.66,1.49,9.05
50.435998,2.70601,32.78,-0.25,1.29,9.54
50.43574,2.706233,32.89,-1.63,1.84,7.96
50.43574,2.706233,32.89,-2.32,0.62,12.27
50.43548,2.706459,32.91,-1.29,1.58,9.9
50.43548,2.706459,32.91,-1.34,1.75,9.65
50.435218,2.706683,33.01,-1.03,1.26,10.44
50.435218,2.706683,33.01,-1.07,1.63,9.68
50.434957,2.706907,33.04,-1.51,1.84,8.46
50.434957,2.706907,33.04,-2.3,1.66,10.58
50.434695,2.707136,33.15,-1.81,1.82,8.67
50.434695,2.707136,33.15,-0.88,2.02,8.77
50.434433,2.707368,33.06,0.5,1.82,10.9
50.434433,2.707368,33.06,-0.44,1.24,8.04
50.434174,2.707598,33.15,-0.85,0.63,11.84
50.434174,2.707598,33.15,-0.06,1.48,9.34
50.433917,2.707835,33.13,-0.5,0.27,10.99
50.433917,2.707835,33.13,-0.32,1.01,10.21
50.43366,2.708072,33.14,-1.73,1.85,8.19
50.43366,2.708072,33.14,-1.29,1.7,9.8
50.433406,2.708321,33.07,-0.1,2.14,10.79
50.433406,2.708321,33.07,-1.09,1.8,8.34
50.433151,2.708566,33.09,-1.46,1.47,9.76
50.433151,2.708566,33.09,-1.13,2.22,8.1
50.432899,2.708808,33.1,0.12,0.79,9.87
50.432899,2.708808,33.1,-0.16,2.56,9.96
50.432645,2.709048,33.15,1.13,0.83,9.59
50.432645,2.709048,33.15,-0.1,2.5,11.24
50.432395,2.709299,33.15,-1.59,1.71,10.24
50.432395,2.709299,33.15,-1.11,1.19,11.19
50.432144,2.709554,33.26,-1.71,0.82,8.46
50.432144,2.709554,33.26,0.26,2.05,8.66
50.431892,2.709814,33.28,-1.02,2.27,10.19
50.431892,2.709814,33.28,0.98,1.65,9.57
50.431642,2.710072,33.3,-1.92,1.53,10.53
50.431642,2.710072,33.3,-2.05,1.71,8.82
50.431396,2.710339,33.32,0.25,1.18,9.26
50.431145,2.7106,33.34,0.27,1.89,9.69
50.431145,2.7106,33.34,-0.05,0.28,10.18
50.430897,2.710862,33.45,-1.01,1.57,10.09
50.430897,2.710862,33.45,0.16,1.97,8.68
50.430647,2.711127,33.5,-1.23,2.12,9.92
50.430647,2.711127,33.5,-0.11,0.82,11.02
50.430399,2.711395,33.53,-1.47,2.31,9.62
50.430399,2.711395,33.53,1.21,1.0,9.71
50.430151,2.711667,33.53,-0.12,1.44,10.62
50.430151,2.711667,33.53,0.14,1.88,9.31
50.429904,2.711938,33.59,0.16,1.96,9.56
50.429904,2.711938,33.59,-1.57,1.23,10.96
50.429658,2.712212,33.62,-0.4,1.78,10.3
50.429658,2.712212,33.62,-1.1,0.2,9.35
50.429413,2.712486,33.66,-1.88,1.56,9.39
50.429413,2.712486,33.66,-0.99,0.68,11.38
50.429164,2.712757,33.64,-1.07,1.59,6.71
50.429164,2.712757,33.64,-1.2,2.1,11.25
50.428916,2.713028,33.65,-1.54,1.48,9.44
50.428916,2.713028,33.65,-1.36,2.92,9.83
50.428667,2.7133,33.69,0.0,-0.01,11.99
50.428667,2.7133,33.69,-1.64,1.5,9.05
50.42842,2.713573,33.67,-1.06,0.51,10.01
50.42842,2.713573,33.67,-1.47,1.76,8.27
50.428173,2.713848,33.67,-0.22,2.09,10.05
50.428173,2.713848,33.67,-1.41,1.32,9.78
50.427924,2.71412,33.7,-0.64,2.25,10.27
50.427924,2.71412,33.7,1.28,0.93,10.37
50.427676,2.714392,33.71,-1.18,1.06,9.62
50.427676,2.714392,33.71,0.6,1.14,9.76
50.427428,2.714664,33.75,-0.78,1.65,10.93
50.427428,2.714664,33.75,-0.82,2.52,10.43
50.427181,2.714941,33.79,-2.12,1.62,9.15
50.427181,2.714941,33.79,0.58,1.61,8.49
50.426932,2.715214,33.8,-1.76,0.66,10.68
50.426932,2.715214,33.8,0.48,1.76,9.66
50.426685,2.71549,33.83,-1.88,0.63,11.56
50.426685,2.71549,33.83,1.34,2.17,9.39
50.426437,2.715762,33.87,-1.43,2.11,9.52
50.426187,2.716034,33.91,0.03,0.88,10.5
50.426187,2.716034,33.91,0.38,1.73,8.69
50.425936,2.716307,33.91,-1.69,1.37,10.69
50.425936,2.716307,33.91,0.88,1.36,9.21
50.425688,2.716583,33.91,-1.83,1.1,9.05
50.425688,2.716583,33.91,0.18,0.67,9.8
50.425441,2.716861,33.94,-0.42,1.51,9.59
50.425441,2.716861,33.94,-2.02,1.01,10.52
50.425192,2.717137,33.89,-0.67,1.77,8.68
50.425192,2.717137,33.89,-1.02,1.38,8.93
50.424946,2.717417,33.86,1.36,0.33,10.28
50.424946,2.717417,33.86,-0.8,2.0,10.03
50.424699,2.717705,33.86,-0.87,1.58,9.66
50.424699,2.717705,33.86,-1.86,0.96,10.79
50.424456,2.717988,33.84,-0.28,1.29,9.45
50.424456,2.717988,33.84,-1.22,1.24,10.66
50.424214,2.718271,33.76,1.14,1.93,8.31
50.424214,2.718271,33.76,-1.84,1.52,9.39
50.42397,2.718551,33.73,1.96,1.03,9.01
50.42397,2.718551,33.73,-0.51,0.98,7.51
50.423727,2.718832,33.74,-1.17,1.27,10.68
50.423727,2.718832,33.74,0.67,1.45,8.65
50.423483,2.719109,33.67,-1.75,1.21,10.77
50.423483,2.719109,33.67,-0.12,1.66,9.59
50.423239,2.71939,33.64,-1.44,1.52,11.29
50.423239,2.71939,33.64,-1.56,1.22,8.09
50.422998,2.719671,33.63,-1.36,2.04,10.74
50.422998,2.719671,33.63,1.08,1.0,10.36
50.422755,2.71995,33.67,-1.42,2.08,9.5
50.422755,2.71995,33.67,1.13,1.16,10.3
