Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.620896,3.634158,33.84,-0.59,0.97,9.54
49.620896,3.634158,33.84,-0.45,0.88,10.48
49.620694,3.634516,33.81,0.1,0.66,7.65
49.620694,3.634516,33.81,-0.55,2.04,10.08
49.620494,3.634873,33.83,-0.34,0.68,10.07
49.620494,3.634873,33.83,0.23,2.19,11.7
49.620296,3.635222,33.85,-1.59,0.51,10.01
49.620296,3.635222,33.85,-0.38,1.07,8.82
49.620094,3.63557,34.06,-1.76,2.26,9.67
49.620094,3.63557,34.06,-0.31,1.49,10.58
49.619894,3.63592,34.11,-1.57,0.48,9.75
49.619894,3.63592,34.11,-0.27,2.22,10.07
49.619687,3.636277,34.14,-0.11,2.36,9.76
49.619687,3.636277,34.14,0.72,0.93,9.02
49.619488,3.636634,34.12,-1.57,1.49,10.37
49.619488,3.636634,34.12,-0.41,2.19,10.79
49.619287,3.63699,33.98,0.24,0.35,9.18
49.619287,3.63699,33.98,-1.43,1.52,8.67
49.61909,3.637343,33.87,-0.76,1.6,9.15
49.61909,3.637343,33.87,0.28,0.68,9.63
49.618889,3.637698,33.82,0.16,2.93,10.71
49.618889,3.637698,33.82,-0.6,2.2,10.03
49.618687,3.638053,33.87,0.6,0.53,9.74
49.618687,3.638053,33.87,-0.45,1.24,10.79
49.618487,3.6384,33.65,-1.43,0.83,11.83
49.618487,3.6384,33.65,-0.79,1.81,9.73
49.618286,3.638751,33.49,-0.86,0.38,8.55
49.618286,3.638751,33.49,-0.49,1.82,10.26
49.618085,3.639099,33.47,-0.81,1.8,10.2
49.618085,3.639099,33.47,-0.2,2.15,9.54
49.617885,3.639449,33.37,-0.11,0.19,10.19
49.617885,3.639449,33.37,-0.72,1.94,9.69
49.617682,3.639795,33.35,-0.28,1.04,8.86
49.617682,3.639795,33.35,-0.88,1.25,8.83
49.617482,3.640141,33.25,0.65,1.42,9.68
49.617482,3.640141,33.25,0.76,1.11,11.77
49.617284,3.640488,33.2,-0.28,2.05,9.23
49.617284,3.640488,33.2,0.86,1.36,8.58
49.617089,3.64083,33.17,-1.12,1.03,9.61
49.616895,3.64117,33.18,-1.03,1.41,10.01
49.616895,3.64117,33.18,-1.53,1.62,11.71
49.616698,3.641512,33.23,-0.92,1.43,7.78
49.616698,3.641512,33.23,0.45,1.29,7.9
49.616499,3.641857,33.31,1.1,2.45,9.98
49.616499,3.641857,33.31,-0.14,1.47,10.62
49.6163,3.642201,33.37,-1.56,1.58,10.28
49.6163,3.642201,33.37,0.25,1.56,9.17
49.616098,3.642548,33.38,0.14,1.25,10.02
49.616098,3.642548,33.38,0.51,1.69,10.37
49.615897,3.642894,33.4,0.68,1.52,10.98
49.615897,3.642894,33.4,-0.72,1.47,9.93
49.615694,3.643239,33.38,0.04,0.92,11.12
49.615694,3.643239,33.38,-0.31,1.61,7.96
49.61549,3.643579,33.4,-1.17,1.55,11.56
49.61549,3.643579,33.4,-0.32,2.05,10.72
49.615285,3.643921,33.5,1.33,1.22,9.27
49.615285,3.643921,33.5,-1.36,1.26,9.69
49.615079,3.644262,33.68,0.86,1.18,11.35
49.615079,3.644262,33.68,-1.73,0.86,8.72
49.614871,3.644605,33.72,-0.49,2.48,10.59
49.614871,3.644605,33.72,-0.48,1.18,9.88
49.614664,3.644946,33.79,0.16,2.04,9.51
49.614664,3.644946,33.79,0.35,1.35,12.12
49.614457,3.645287,33.85,-1.03,1.14,8.84
49.614457,3.645287,33.85,0.8,1.9,10.31
49.614245,3.645634,33.88,1.2,1.39,8.82
49.614245,3.645634,33.88,-0.87,1.05,10.56
49.614038,3.645974,33.92,0.07,2.38,9.38
49.614038,3.645974,33.92,0.67,1.27,8.78
49.613826,3.646315,33.95,0.83,1.77,9.72
49.613826,3.646315,33.95,-1.73,1.54,11.58
49.613616,3.646656,33.96,-0.25,0.81,10.43
49.613616,3.646656,33.96,-0.22,2.32,9.53
49.613408,3.646989,33.94,-1.21,1.8,11.03
49.613408,3.646989,33.94,0.97,1.64,9.19
49.613195,3.647328,33.92,-1.25,1.5,11.09
49.613195,3.647328,33.92,0.0,0.86,8.83
49.612981,3.647661,33.86,-0.1,1.52,9.95
49.612769,3.647993,33.79,-0.67,1.18,9.84
49.612769,3.647993,33.79,-1.89,1.66,8.32
49.612556,3.648323,33.68,-1.7,2.15,10.59
49.612556,3.648323,33.68,-0.42,1.97,9.67
49.612343,3.648655,33.52,-1.46,2.73,10.13
49.612343,3.648655,33.52,-0.56,0.29,10.88
49.612129,3.648987,33.54,-1.98,1.13,8.9
49.612129,3.648987,33.54,-0.75,1.53,8.72
49.611919,3.649317,33.54,-0.54,1.79,9.62
49.611919,3.649317,33.54,-1.37,0.59,9.25
49.611709,3.649644,33.54,-0.15,1.91,11.03
49.611709,3.649644,33.54,-0.18,1.59,8.12
49.6115,3.649975,33.54,-0.67,1.87,11.11
49.6115,3.649975,33.54,-1.37,1.43,9.09
49.611288,3.650308,33.63,-0.44,1.0,10.07
49.611288,3.650308,33.63,-1.07,0.83,9.45
49.61107,3.65063,33.7,-1.02,2.13,9.04
49.61107,3.65063,33.7,-1.09,0.82,11.59
49.610854,3.65095,33.73,-0.77,2.28,10.36
49.610854,3.65095,33.73,-0.25,1.06,9.37
49.610639,3.651278,33.92,-0.32,1.07,10.21
49.610639,3.651278,33.92,-0.8,2.26,10.38
49.610422,3.651612,34.12,-0.21,0.41,10.64
49.610422,3.651612,34.12,0.57,1.2,9.93
49.610204,3.651957,34.32,-0.63,1.1,9.2
49.610204,3.651957,34.32,-0.25,1.02,9.95
49.609986,3.652296,34.45,-0.37,1.12,10.06
49.609986,3.652296,34.45,1.19,1.66,10.9
49.609771,3.652631,34.44,-0.66,1.04,8.84
49.609771,3.652631,34.44,-0.25,2.2,10.29
49.609553,3.652967,34.51,-0.42,1.93,10.86
49.609553,3.652967,34.51,-0.34,1.21,9.86
49.609335,3.653303,34.51,-0.9,0.83,10.78
49.609335,3.653303,34.51,-0.3,0.32,8.44
49.609114,3.653639,34.59,0.11,1.28,9.78
49.609114,3.653639,34.59,-0.44,1.93,11.24
49.608892,3.653978,34.62,-0.12,1.05,9.42
49.608892,3.653978,34.62,-1.64,1.73,10.2
49.608672,3.654316,34.66,0.23,1.23,10.81
49.608672,3.654316,34.66,0.68,0.67,10.16
49.608449,3.65466,34.68,-1.3,0.96,8.71
49.608228,3.654999,34.72,-0.35,1.99,9.82
49.608228,3.654999,34.72,-0.44,1.36,8.12
49.608006,3.655336,34.86,-1.02,1.37,8.41
49.608006,3.655336,34.86,0.71,1.69,13.01
49.607785,3.655682,34.96,-0.77,1.31,10.54
49.607785,3.655682,34.96,-0.11,1.78,10.04
49.607563,3.656023,35.14,-0.3,1.61,10.74
49.607563,3.656023,35.14,-0.08,1.55,11.16
49.607341,3.65637,35.31,-0.69,1.52,10.42
49.607341,3.65637,35.31,-1.04,1.52,11.54
49.607116,3.656711,35.4,-0.93,1.96,10.14
49.607116,3.656711,35.4,-0.14,1.58,9.06
49.606891,3.657058,35.41,-1.25,2.2,9.84
49.606891,3.657058,35.41,-0.5,1.63,8.46
49.606667,3.657399,35.05,-1.62,1.32,9.39
49.606667,3.657399,35.05,-1.99,1.36,11.65
49.606445,3.657741,34.76,-0.3,1.52,10.01
49.606445,3.657741,34.76,-0.65,1.18,10.41
49.606221,3.658078,34.78,-0.39,0.42,9.37
49.606221,3.658078,34.78,-0.25,-0.1,7.13
49.605998,3.658416,34.85,-0.1,0.32,8.75
49.605998,3.658416,34.85,-1.82,1.21,9.24
49.605772,3.658758,35.02,-1.35,1.54,10.49
49.605772,3.658758,35.02,-1.41,0.53,9.07
49.605544,3.6591,35.13,-0.69,0.25,8.27
49.605544,3.6591,35.13,-0.31,0.87,8.07
49.605316,3.659441,35.2,-0.59,0.71,10.11
49.605316,3.659441,35.2,-0.11,0.58,10.11
49.605088,3.659781,35.24,-0.24,1.51,10.25
49.605088,3.659781,35.24,0.14,1.47,8.86
49.60486,3.660121,34.76,-0.79,1.39,7.76
49.60486,3.660121,34.76,0.21,1.93,10.58
49.604638,3.660456,34.37,0.41,0.51,10.0
49.604638,3.660456,34.37,-0.54,1.27,9.31
49.604418,3.660779,34.01,-1.13,1.81,7.47
49.604418,3.660779,34.01,0.91,0.71,10.06
49.604198,3.661103,34.11,-0.9,1.38,8.41
49.604198,3.661103,34.11,-0.76,2.04,9.87
49.603976,3.661425,34.29,0.14,1.23,10.37
49.603976,3.661425,34.29,0.33,0.85,10.79
49.603753,3.661749,34.33,-0.52,0.88,8.4
49.603529,3.662075,34.38,-0.73,1.38,9.98
49.603529,3.662075,34.38,0.02,0.0,9.3
49.603303,3.662406,34.2,0.12,1.01,8.77
49.603303,3.662406,34.2,-0.69,1.44,9.09
49.603078,3.662728,34.2,0.34,1.62,14.89
49.603078,3.662728,34.2,0.12,1.49,11.69
49.60285,3.663052,34.33,-0.29,1.5,8.98
49.60285,3.663052,34.33,-0.76,2.17,11.15
49.602624,3.663376,34.46,0.18,1.78,9.73
49.602624,3.663376,34.46,-0.17,0.79,9.95
49.602403,3.663702,34.46,-1.36,0.7,9.16
49.602403,3.663702,34.46,-0.63,1.67,8.63
49.602179,3.664026,34.46,0.01,0.17,9.85
49.602179,3.664026,34.46,1.41,0.92,9.55
49.601953,3.664353,34.3,-0.28,0.49,10.51
49.601953,3.664353,34.3,-1.05,2.09,10.38
49.601728,3.664673,34.14,0.57,1.22,11.94
49.601728,3.664673,34.14,1.02,0.94,8.85
49.601502,3.664994,34.01,-0.45,1.02,12.35
49.601502,3.664994,34.01,0.34,0.89,9.67
49.601274,3.66531,33.91,-1.26,0.76,9.96
49.601274,3.66531,33.91,0.11,0.6,11.6
49.601049,3.665624,33.84,-0.34,0.82,7.66
49.601049,3.665624,33.84,-0.67,1.69,8.97
49.600822,3.665937,33.86,-1.13,0.64,8.14
49.600822,3.665937,33.86,-0.99,1.37,8.94
49.600596,3.666254,33.93,-1.09,2.87,9.81
49.600596,3.666254,33.93,-0.96,0.32,8.86
49.600371,3.666571,34.04,1.2,2.25,8.79
49.600371,3.666571,34.04,-0.85,2.38,11.8
49.600146,3.666889,33.99,-1.23,0.76,10.06
49.600146,3.666889,33.99,-0.88,2.14,9.05
49.599914,3.667195,33.97,-0.7,1.01,10.24
49.599914,3.667195,33.97,-0.12,-0.05,7.06
49.599684,3.667503,33.82,0.45,1.34,9.49
49.599684,3.667503,33.82,0.42,1.13,9.31
49.59945,3.66781,33.7,-1.29,1.22,10.13
49.59945,3.66781,33.7,0.57,1.02,10.99
49.599224,3.668122,33.66,-1.27,2.01,9.79
49.599224,3.668122,33.66,-0.77,-0.28,9.8
49.599001,3.668432,33.45,0.39,1.31,9.6
49.598777,3.668741,33.34,-0.46,0.82,9.23
49.598777,3.668741,33.34,-0.68,2.68,9.87
49.598551,3.669046,33.35,0.96,0.64,10.19
49.598551,3.669046,33.35,-0.95,0.64,11.94
49.59833,3.669348,33.33,0.16,1.8,9.98
49.59833,3.669348,33.33,-1.75,1.03,10.86
49.598106,3.669652,33.43,-0.71,1.03,9.22
49.598106,3.669652,33.43,-0.59,0.45,11.03
49.59788,3.669957,33.4,-0.88,1.36,8.02
49.59788,3.669957,33.4,-0.31,1.47,10.87
49.597655,3.670259,33.3,-1.32,2.46,11.49
49.597655,3.670259,33.3,-0.1,0.51,9.12
49.597431,3.670561,33.21,-0.33,2.02,9.91
49.597431,3.670561,33.21,-0.43,1.71,7.32
49.597206,3.670863,33.1,-1.5,0.83,12.05
49.597206,3.670863,33.1,-0.13,1.57,9.08
49.59698,3.671165,33.1,-0.46,1.24,9.39
49.59698,3.671165,33.1,-0.78,0.99,9.42
49.596755,3.671464,33.04,-1.18,1.49,7.5
49.596755,3.671464,33.04,-0.65,1.34,9.11
49.59653,3.671762,32.93,-1.38,0.64,10.26
49.59653,3.671762,32.93,-1.66,1.96,8.52
49.59631,3.672057,32.95,-0.56,1.8,10.64
49.59631,3.672057,32.95,0.71,1.02,9.64
49.596086,3.672359,32.96,-1.71,2.14,9.31
49.596086,3.672359,32.96,0.08,0.4,9.94
49.595862,3.672661,33.01,-1.39,0.08,10.26
49.595862,3.672661,33.01,-1.49,2.39,10.55
49.59564,3.672961,33.08,0.44,0.98,9.74
49.59564,3.672961,33.08,0.36,0.88,10.2
49.595416,3.673264,33.1,-1.41,2.04,7.98
49.595416,3.673264,33.1,-0.8,0.11,10.98
49.595191,3.673567,33.15,-0.88,2.11,9.5
49.595191,3.673567,33.15,-1.02,1.26,8.64
49.594966,3.673866,33.2,-1.36,1.2,10.06
49.594966,3.673866,33.2,-0.17,0.46,8.22
49.594741,3.674168,33.12,0.08,1.38,8.56
49.594741,3.674168,33.12,-1.21,1.85,10.37
49.594515,3.674469,33.16,-0.49,1.37,9.9
49.594287,3.674769,33.1,0.04,1.41,9.54
49.594287,3.674769,33.1,-0.77,2.37,9.67
49.594063,3.67507,33.08,0.4,1.02,11.03
49.594063,3.67507,33.08,0.29,0.23,9.97
49.593841,3.675375,33.12,-0.19,1.81,9.3
49.593841,3.675375,33.12,0.64,0.93,9.75
49.593618,3.675678,33.09,-1.66,1.07,10.22
49.593618,3.675678,33.09,-1.62,1.4,8.71
49.593392,3.675977,33.19,-1.07,1.22,10.93
49.593392,3.675977,33.19,0.45,2.34,11.33
49.593166,3.676276,33.27,-0.61,1.26,8.95
49.593166,3.676276,33.27,0.32,1.4,10.22
49.592943,3.676574,33.29,-0.52,0.82,9.93
49.592943,3.676574,33.29,-1.72,0.51,11.56
49.592719,3.676879,33.35,0.38,1.89,10.6
49.592719,3.676879,33.35,0.26,1.75,8.56
49.592493,3.677188,33.44,-1.0,2.34,10.12
49.592493,3.677188,33.44,-0.44,1.06,9.72
49.59227,3.677495,33.54,-2.09,2.02,12.07
49.59227,3.677495,33.54,0.92,1.05,9.66
49.592046,3.677806,33.62,-0.73,1.64,10.08
49.592046,3.677806,33.62,1.11,1.59,8.6
49.591821,3.678117,33.74,-0.14,1.63,10.83
49.591821,3.678117,33.74,-0.46,1.47,10.57
49.591598,3.678432,33.72,-0.76,0.99,9.73
49.591598,3.678432,33.72,-1.77,1.58,10.52
49.591375,3.678748,33.74,0.69,1.67,8.7
49.591375,3.678748,33.74,-1.23,1.69,10.63
49.591148,3.679066,33.78,-0.44,1.61,10.38
49.591148,3.679066,33.78,-1.45,1.13,10.05
49.590924,3.679382,33.81,-0.74,2.33,11.1
49.590924,3.679382,33.81,-0.75,0.63,10.27
49.590704,3.679699,33.92,-0.56,2.44,10.21
49.590704,3.679699,33.92,-0.46,0.91,9.14
49.590481,3.680021,33.93,-0.31,0.9,9.94
49.590481,3.680021,33.93,-1.51,2.26,10.8
49.590261,3.680346,34.06,-0.36,1.08,10.87
49.590261,3.680346,34.06,0.36,1.13,9.46
49.590039,3.680674,34.13,-1.37,1.2,10.85
49.590039,3.680674,34.13,0.12,1.5,9.59
49.58982,3.681002,34.17,-0.71,1.73,9.23
49.589604,3.681335,34.15,0.29,2.3,11.56
49.589604,3.681335,34.15,-0.39,1.36,12.22
49.589389,3.681666,34.15,-1.27,1.52,10.26
49.589389,3.681666,34.15,-0.63,1.83,10.34
49.589173,3.681996,34.24,-1.1,1.45,10.7
49.589173,3.681996,34.24,-2.26,0.79,8.32
49.588958,3.682338,34.31,-0.56,2.04,9.73
49.588958,3.682338,34.31,0.18,2.15,10.42
49.588737,3.682676,34.27,-0.76,1.15,8.59
49.588737,3.682676,34.27,-1.14,1.4,9.24
49.588513,3.683011,34.24,-1.45,1.43,9.5
49.588513,3.683011,34.24,-0.23,0.97,10.53
49.588295,3.683347,34.01,-1.0,1.17,9.74
49.588295,3.683347,34.01,-0.69,1.86,9.49
49.588083,3.683678,33.87,-0.76,1.09,11.17
49.588083,3.683678,33.87,-0.68,1.08,9.39
49.587868,3.684004,33.73,-0.66,0.63,10.06
49.587868,3.684004,33.73,-0.52,1.14,8.49
49.58766,3.684338,33.67,-0.37,0.61,11.65
49.58766,3.684338,33.67,-0.48,1.64,9.62
49.58745,3.684674,33.38,-0.86,-0.01,11.39
49.58745,3.684674,33.38,-0.2,1.47,9.32
49.587241,3.685013,33.18,-0.6,0.7,10.29
49.587241,3.685013,33.18,-1.52,1.71,11.23
49.587036,3.685348,32.99,-1.83,1.43,8.94
49.587036,3.685348,32.99,0.23,2.01,11.9
49.586834,3.685689,32.96,0.59,1.95,10.92
49.586834,3.685689,32.96,-0.82,1.05,8.2
49.586632,3.686026,32.93,-0.32,0.98,9.17
49.586632,3.686026,32.93,-0.92,1.25,11.11
49.586433,3.686352,32.95,-0.52,0.53,8.98
49.586433,3.686352,32.95,-0.35,0.84,9.86
49.586232,3.686692,32.99,-1.08,1.81,11.1
49.586232,3.686692,32.99,-1.02,1.03,9.14
49.586031,3.687031,33.0,0.68,1.24,11.38
49.586031,3.687031,33.0,-0.42,0.61,10.85
49.585832,3.687369,32.97,-0.99,1.38,9.24
49.585832,3.687369,32.97,-0.82,1.73,10.34
49.585631,3.687709,32.94,-0.18,1.67,11.49
49.585631,3.687709,32.94,0.1,1.18,7.6
49.585433,3.688048,32.82,-0.08,1.0,10.6
49.585235,3.688389,32.82,-0.71,1.01,10.76
49.585235,3.688389,32.82,-0.76,1.76,10.4
49.585038,3.68873,32.9,-0.99,0.91,9.84
49.585038,3.68873,32.9,0.9,1.79,9.76
49.584846,3.68907,32.91,0.07,1.84,10.41
49.584846,3.68907,32.91,-0.63,1.65,9.38
49.584652,3.689413,32.83,0.65,1.65,9.33
49.584652,3.689413,32.83,-0.5,1.28,9.81
49.584461,3.689755,32.78,-0.98,1.79,9.66
49.584461,3.689755,32.78,-0.31,1.58,9.27
49.58427,3.690096,32.77,0.23,0.79,9.06
49.58427,3.690096,32.77,0.6,1.33,12.09
49.584078,3.690435,32.67,0.02,1.41,10.18
49.584078,3.690435,32.67,-0.76,1.11,9.12
49.583884,3.690775,32.44,-0.39,0.98,9.69
49.583884,3.690775,32.44,-0.21,1.03,10.69
49.583692,3.691116,32.41,-0.46,0.65,10.75
49.583692,3.691116,32.41,0.61,1.13,10.16
49.583505,3.691451,32.28,-1.52,1.32,8.95
49.583505,3.691451,32.28,-0.99,0.81,7.95
49.583317,3.691796,32.26,-1.13,1.65,8.65
49.583317,3.691796,32.26,0.32,1.12,7.78
49.583133,3.692137,32.15,-0.28,1.77,8.5
49.583133,3.692137,32.15,-0.53,0.41,7.82
49.582945,3.692473,32.09,-0.3,1.18,10.71
49.582945,3.692473,32.09,0.62,1.28,10.87
49.582762,3.692819,32.09,-1.08,1.13,10.34
49.582762,3.692819,32.09,-1.73,1.39,10.43
49.582578,3.693163,32.17,-1.73,1.08,12.32
49.582578,3.693163,32.17,0.54,2.29,11.63
49.582394,3.693503,32.29,-0.25,1.42,9.05
49.582394,3.693503,32.29,0.15,0.94,10.58
49.582211,3.693845,32.43,-0.59,0.88,10.19
49.582211,3.693845,32.43,-0.87,1.64,11.44
49.582021,3.694195,32.6,-1.18,1.65,9.96
49.582021,3.694195,32.6,-1.62,1.82,10.19
49.581832,3.694541,32.62,-0.35,1.38,8.76
49.581832,3.694541,32.62,-1.1,2.3,10.35
49.581642,3.694887,32.78,-0.26,1.28,10.81
49.581642,3.694887,32.78,-1.02,1.7,9.52
49.58145,3.695231,32.89,0.2,1.07,9.04
49.581265,3.695578,32.97,-0.44,0.85,11.3
49.581265,3.695578,32.97,-0.84,1.53,9.08
49.581078,3.695927,32.93,0.45,0.13,11.32
49.581078,3.695927,32.93,-0.6,0.89,12.24
49.580889,3.696277,32.92,-0.45,1.85,9.18
49.580889,3.696277,32.92,-0.51,1.81,9.47
49.580698,3.696628,33.02,-0.88,1.34,10.83
49.580698,3.696628,33.02,0.1,1.5,9.3
49.580509,3.696979,32.95,-1.07,1.26,9.17
49.580509,3.696979,32.95,0.17,0.39,11.16
49.580319,3.697328,32.87,-0.96,2.09,10.86
49.580319,3.697328,32.87,-0.98,1.76,9.47
49.58013,3.697674,32.82,-0.37,0.92,9.69
49.58013,3.697674,32.82,-1.01,1.83,11.65
49.579943,3.698022,32.87,-1.21,2.34,11.49
49.579943,3.698022,32.87,-0.77,0.97,9.02
49.579755,3.698375,33.1,-0.9,1.71,11.58
49.579755,3.698375,33.1,-1.17,1.24,10.86
49.579568,3.698724,32.9,-0.38,0.19,9.84
49.579568,3.698724,32.9,-0.85,0.53,6.89
49.579376,3.69907,32.78,-0.79,2.0,9.51
49.579376,3.69907,32.78,-0.44,1.76,10.39
49.579186,3.699415,32.67,0.6,1.08,8.87
49.579186,3.699415,32.67,0.08,0.44,9.85
49.578997,3.699763,32.59,-1.2,1.04,12.03
49.578997,3.699763,32.59,-1.13,1.23,9.71
49.578808,3.700107,32.36,-0.55,1.23,7.59
49.578808,3.700107,32.36,-0.9,0.63,9.53
49.578621,3.700451,32.22,-0.86,1.82,8.62
49.578621,3.700451,32.22,-0.41,0.96,8.32
49.578441,3.700789,32.1,-0.86,0.59,10.18
49.578441,3.700789,32.1,-1.22,1.57,11.58
49.578254,3.701133,32.16,-0.53,1.07,10.28
49.578254,3.701133,32.16,-1.77,1.8,10.84
49.578067,3.701476,32.21,0.74,0.78,9.06
49.578067,3.701476,32.21,-1.23,1.58,9.23
49.577879,3.701821,32.19,-0.54,1.55,8.7
49.577879,3.701821,32.19,-0.14,1.45,8.56
49.577694,3.702161,32.24,-0.34,1.2,8.07
49.577694,3.702161,32.24,0.19,0.63,11.17
49.577508,3.702502,32.48,-0.54,1.69,11.68
49.577321,3.702845,32.5,-1.66,1.94,10.26
49.577321,3.702845,32.5,-1.07,1.17,8.02
49.577132,3.703186,32.54,-1.04,0.98,8.71
49.577132,3.703186,32.54,0.06,0.82,10.93
49.576945,3.703535,32.69,-1.09,0.73,10.8
49.576945,3.703535,32.69,-0.04,1.46,10.23
49.576755,3.703884,32.75,0.19,1.5,9.99
49.576755,3.703884,32.75,0.31,1.09,9.74
49.576568,3.704231,32.76,-0.38,2.06,11.88
49.576568,3.704231,32.76,-1.08,1.31,9.62
49.576379,3.704581,32.77,-0.05,1.74,7.66
49.576379,3.704581,32.77,-0.13,1.55,7.87
49.576191,3.70493,32.74,0.35,1.32,10.4
49.576191,3.70493,32.74,-0.59,1.55,9.47
49.576003,3.70528,32.73,-0.18,1.11,9.06
49.576003,3.70528,32.73,-0.24,0.96,9.41
49.575813,3.70563,32.73,-0.14,1.03,11.63
49.575813,3.70563,32.73,-0.19,1.63,8.13
49.575626,3.705976,32.65,0.29,1.78,10.07
49.575626,3.705976,32.65,-0.24,2.26,9.16
49.57544,3.706321,32.57,0.17,1.26,12.1
49.57544,3.706321,32.57,-1.19,1.66,10.37
49.575254,3.706663,32.61,-1.52,2.4,8.89
49.575254,3.706663,32.61,-0.22,1.73,9.77
49.575065,3.70701,32.63,-0.87,0.98,9.62
49.575065,3.70701,32.63,-1.82,2.15,8.62
49.574877,3.707356,32.69,-0.4,1.78,9.45
49.574877,3.707356,32.69,-0.17,1.26,8.71
49.574689,3.707704,32.77,-0.78,1.15,9.12
49.574689,3.707704,32.77,-0.5,1.54,8.95
49.574501,3.708054,32.84,0.22,1.62,9.06
49.574501,3.708054,32.84,-1.23,0.67,12.44
49.574316,3.708405,32.79,-0.28,0.68,9.53
49.574316,3.708405,32.79,-1.39,2.14,10.46
49.574129,3.708761,32.79,0.11,0.99,9.59
49.574129,3.708761,32.79,0.11,1.3,11.04
49.573944,3.709112,32.67,-0.95,1.36,10.23
49.573944,3.709112,32.67,-1.7,1.5,9.27
49.573759,3.70946,32.73,-0.89,1.8,10.28
49.573759,3.70946,32.73,0.27,1.74,9.45
49.573572,3.709811,32.8,-0.35,1.78,10.73
49.573387,3.710167,32.94,-0.78,1.86,9.62
49.573387,3.710167,32.94,1.07,1.22,10.78
49.573205,3.710522,33.08,-0.18,2.21,10.03
49.573205,3.710522,33.08,-0.46,2.18,9.37
49.573021,3.710882,33.26,-0.07,1.36,10.09
49.573021,3.710882,33.26,-1.55,1.79,10.29
49.572832,3.711238,33.35,-0.44,1.09,9.28
49.572832,3.711238,33.35,-0.57,2.47,11.36
49.572648,3.7116,33.41,-0.65,-0.23,9.57
49.572648,3.7116,33.41,-0.76,1.73,11.78
49.572468,3.711968,33.07,-1.18,2.01,10.59
49.572468,3.711968,33.07,0.27,0.41,9.54
49.572289,3.712331,32.79,-0.17,1.01,10.03
49.572289,3.712331,32.79,-0.42,1.66,10.67
49.572115,3.712697,32.52,-0.99,1.93,8.57
49.572115,3.712697,32.52,-0.68,1.44,10.06
49.571941,3.71306,32.49,-0.43,1.06,8.93
49.571941,3.71306,32.49,-2.02,1.17,10.95
49.571774,3.713427,32.5,-0.54,1.74,10.07
49.571774,3.713427,32.5,-0.95,2.03,9.72
49.571605,3.713797,32.53,-0.9,1.34,9.75
49.571605,3.713797,32.53,-0.13,1.07,9.81
49.571436,3.714168,32.57,0.94,1.36,10.25
49.571436,3.714168,32.57,-0.53,1.63,10.15
49.571267,3.714538,32.64,-0.32,1.81,9.8
49.571267,3.714538,32.64,-0.12,1.09,10.24
49.571101,3.714908,32.84,-1.21,0.5,10.11
49.571101,3.714908,32.84,-1.51,1.5,9.88
49.570939,3.715285,32.85,0.34,1.75,9.76
49.570939,3.715285,32.85,-0.28,1.26,9.3
49.570774,3.715664,32.92,-0.83,1.62,10.05
49.570774,3.715664,32.92,-1.26,2.27,9.57
49.570614,3.716045,32.86,-0.68,0.85,9.07
49.570614,3.716045,32.86,-1.19,0.64,9.41
49.570453,3.71643,32.87,-0.32,1.72,8.58
49.570453,3.71643,32.87,-0.73,1.62,8.65
49.570289,3.71681,32.87,0.11,0.77,11.01
49.570289,3.71681,32.87,-0.78,1.78,9.89
49.570129,3.717193,32.9,-0.39,1.61,9.2
49.570129,3.717193,32.9,0.91,0.94,10.27
49.569974,3.717581,33.08,-0.91,1.35,10.93
49.569974,3.717581,33.08,-1.86,0.75,9.8
49.569819,3.717965,33.23,-1.22,1.39,9.28
49.569666,3.718356,33.32,-1.76,2.83,10.39
49.569666,3.718356,33.32,0.6,-0.2,10.32
49.569515,3.718755,33.39,0.47,3.51,8.65
49.569515,3.718755,33.39,-0.94,1.03,11.26
49.569362,3.719156,33.49,-0.62,3.29,9.08
49.569362,3.719156,33.49,-0.15,0.39,10.59
49.569212,3.719561,33.61,-1.57,0.91,9.62
49.569212,3.719561,33.61,-1.36,0.44,9.88
49.569064,3.719969,33.58,0.04,2.26,8.48
49.569064,3.719969,33.58,-1.05,0.46,9.91
49.56892,3.720373,33.53,-0.27,2.51,8.13
49.56892,3.720373,33.53,0.15,-0.15,10.16
49.568771,3.720781,33.26,-0.45,-0.41,9.89
49.568771,3.720781,33.26,0.26,2.07,9.56
49.56863,3.721184,33.08,-0.57,0.43,11.37
49.56863,3.721184,33.08,-1.2,1.26,10.53
49.568489,3.721583,32.83,-0.58,1.57,8.89
49.568489,3.721583,32.83,0.45,-0.35,10.54
49.568352,3.721979,32.59,0.34,0.25,9.89
49.568352,3.721979,32.59,-0.79,0.71,9.58
49.56822,3.722376,32.33,-0.99,2.42,9.17
49.56822,3.722376,32.33,-1.47,1.7,9.61
49.568089,3.72277,32.26,-1.45,2.01,9.32
49.568089,3.72277,32.26,0.31,0.8,9.73
49.567959,3.723165,32.23,-0.61,1.56,8.46
49.567959,3.723165,32.23,0.26,0.76,10.64
49.567829,3.723559,32.37,-1.58,1.81,10.22
49.567829,3.723559,32.37,-1.23,2.08,9.84
49.567699,3.723961,32.52,-0.92,2.24,10.91
49.567699,3.723961,32.52,0.03,0.95,9.28
49.567566,3.724368,32.57,-0.65,1.11,8.97
49.567566,3.724368,32.57,-0.96,2.59,9.96
49.567439,3.724779,32.69,-1.84,2.47,11.03
