Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.785213,3.332409,32.41,-1.7,-1.23,9.79
49.78542,3.332093,32.53,-0.4,-0.18,9.16
49.78542,3.332093,32.53,-2.39,-0.99,9.44
49.785627,3.331775,32.63,-1.93,-1.03,10.36
49.785627,3.331775,32.63,-1.18,-0.38,8.92
49.785836,3.331453,32.72,-1.57,1.17,10.76
49.785836,3.331453,32.72,-1.7,-0.08,9.36
49.786044,3.331131,32.79,-1.73,-1.14,9.11
49.786044,3.331131,32.79,-1.36,-0.66,9.08
49.786252,3.330811,32.55,-0.89,1.18,10.76
49.786252,3.330811,32.55,-2.1,-0.2,9.49
49.786461,3.330487,33.24,-1.09,-0.27,9.21
49.786461,3.330487,33.24,-1.64,-0.53,10.67
49.786671,3.330158,33.4,-1.0,-0.06,9.53
49.786671,3.330158,33.4,-2.88,-0.63,8.86
49.786886,3.329829,33.56,-0.66,0.39,9.27
49.786886,3.329829,33.56,-2.23,-0.53,10.39
49.787101,3.329499,33.69,-1.11,0.4,8.36
49.787316,3.329167,33.81,-0.77,0.05,9.69
49.787316,3.329167,33.81,-0.56,-0.74,9.41
49.787532,3.328833,33.97,-1.3,1.36,12.47
49.787532,3.328833,33.97,-1.39,-0.49,9.38
49.787749,3.328499,34.02,-2.43,-0.86,9.78
49.787749,3.328499,34.02,-1.44,-0.29,10.58
49.787967,3.328165,34.11,-2.04,-1.0,9.81
49.787967,3.328165,34.11,-2.35,-0.66,9.86
49.788185,3.327829,34.28,-2.01,-0.29,10.14
49.788185,3.327829,34.28,-2.15,-0.15,10.1
49.788405,3.327492,34.34,-1.91,0.11,10.99
49.788405,3.327492,34.34,-0.49,-0.74,8.94
49.788621,3.327153,34.2,-1.2,-0.79,9.19
49.788621,3.327153,34.2,-1.65,0.11,9.42
49.788836,3.326815,34.13,-2.03,0.2,11.11
49.788836,3.326815,34.13,-0.97,-0.73,9.19
49.789055,3.326481,34.12,-1.6,0.0,8.85
49.789055,3.326481,34.12,-1.29,-0.34,10.42
49.789269,3.326144,34.06,0.06,-0.37,10.3
49.789269,3.326144,34.06,-1.35,-0.72,10.45
49.789481,3.325809,33.51,-2.69,-0.49,9.76
49.789481,3.325809,33.51,-0.7,-0.77,8.21
49.789697,3.325484,33.5,-0.97,0.68,10.04
49.789697,3.325484,33.5,-1.94,0.06,9.61
49.789909,3.325159,33.27,-2.75,-0.85,9.33
49.789909,3.325159,33.27,-2.04,-0.17,9.16
49.790119,3.324833,33.14,-3.32,-1.14,10.37
49.790119,3.324833,33.14,-1.78,-0.63,8.84
49.790326,3.324502,33.48,-1.18,0.16,9.39
49.790326,3.324502,33.48,-1.83,0.79,10.57
49.790543,3.32417,33.85,-0.21,0.1,8.65
49.790543,3.32417,33.85,-2.8,-1.2,9.61
49.790765,3.323841,34.0,-1.84,0.38,9.89
49.790765,3.323841,34.0,-0.8,-0.06,9.2
49.790991,3.323517,34.03,-0.63,0.09,10.48
49.790991,3.323517,34.03,-1.46,-0.47,8.77
49.791212,3.32319,33.91,-2.4,-0.11,9.21
49.791212,3.32319,33.91,-2.73,-0.59,10.69
49.791432,3.322863,33.97,-0.82,-0.14,8.75
49.791432,3.322863,33.97,-2.15,-0.47,9.4
49.791651,3.322535,33.95,-0.33,0.29,8.93
49.791651,3.322535,33.95,-1.43,-0.86,9.23
49.791867,3.322208,33.42,-0.57,0.23,10.07
49.792081,3.321885,33.27,-1.25,-0.2,9.85
49.792081,3.321885,33.27,-1.01,0.69,10.33
49.792298,3.321567,33.22,-1.95,-0.3,9.92
49.792298,3.321567,33.22,-0.97,0.09,9.33
49.792515,3.321248,33.31,-1.02,0.46,10.9
49.792515,3.321248,33.31,-1.49,0.03,9.56
49.792734,3.320931,33.46,-0.67,0.68,9.29
49.792734,3.320931,33.46,-2.07,-1.25,10.18
49.792955,3.320615,33.51,-0.28,1.19,10.22
49.792955,3.320615,33.51,-2.19,-0.58,9.23
49.793177,3.320298,33.58,-1.06,0.29,9.99
49.793177,3.320298,33.58,-1.63,0.29,10.07
49.793398,3.31998,33.56,-0.85,-0.49,9.57
49.793398,3.31998,33.56,-1.54,-0.81,10.79
49.793619,3.319663,33.65,-0.89,0.01,9.69
49.793619,3.319663,33.65,-2.26,-1.1,9.93
49.793845,3.319347,33.73,-1.84,0.07,9.22
49.793845,3.319347,33.73,-1.14,-0.38,8.97
49.794072,3.31903,33.79,-2.28,0.8,11.23
49.794072,3.31903,33.79,-1.14,0.19,10.49
49.794297,3.318712,33.9,-0.34,0.68,9.52
49.794297,3.318712,33.9,-2.3,-0.12,10.61
49.794523,3.318393,33.94,-1.45,-0.01,8.38
49.794523,3.318393,33.94,-2.67,-0.6,10.12
49.794749,3.318077,33.91,-2.31,-0.85,8.99
49.794749,3.318077,33.91,-0.8,0.97,11.03
49.794977,3.317762,33.76,-2.13,-0.5,9.18
49.794977,3.317762,33.76,-0.39,1.21,9.72
49.795203,3.317452,33.64,-1.35,-0.09,10.93
49.795203,3.317452,33.64,-1.52,0.51,11.08
49.795428,3.317139,33.58,-1.14,-0.32,9.48
49.795428,3.317139,33.58,-1.72,-0.23,8.41
49.795648,3.316831,33.43,0.05,0.34,9.17
49.795648,3.316831,33.43,-0.04,1.18,10.58
49.795871,3.316523,33.38,-2.15,-0.45,9.94
49.795871,3.316523,33.38,-1.46,-0.89,9.3
49.796099,3.316218,33.27,-2.63,-0.82,9.37
49.796099,3.316218,33.27,0.08,-0.19,9.52
49.796326,3.315913,33.18,-1.18,-0.01,10.07
49.796326,3.315913,33.18,-1.45,-0.9,10.0
49.796553,3.315609,32.99,-0.43,-0.48,9.21
49.796553,3.315609,32.99,-0.91,0.14,9.67
49.796773,3.315314,32.38,-0.91,0.27,9.28
49.796993,3.315023,31.99,-0.5,-0.56,9.52
49.796993,3.315023,31.99,0.36,0.33,9.14
49.797212,3.314736,31.61,-0.45,0.28,9.31
49.797212,3.314736,31.61,-0.79,-0.33,10.43
49.797431,3.314451,31.49,-0.08,0.59,10.6
49.797431,3.314451,31.49,-1.96,-1.0,8.53
49.797646,3.314168,31.36,-1.18,-0.39,8.9
49.797646,3.314168,31.36,-1.67,0.17,10.33
49.79786,3.313885,31.31,-0.34,0.1,9.52
49.79786,3.313885,31.31,-1.44,0.89,10.04
49.798075,3.313604,31.5,-1.16,0.25,10.03
49.798075,3.313604,31.5,-1.77,0.2,10.02
49.79829,3.313322,31.73,-1.52,-0.87,9.54
49.79829,3.313322,31.73,0.17,-0.02,10.61
49.798508,3.313042,31.71,-0.91,-0.62,9.21
49.798508,3.313042,31.71,-1.31,-0.84,10.15
49.798725,3.312763,31.17,-1.89,-1.12,11.28
49.798725,3.312763,31.17,-1.73,-0.86,9.5
49.798939,3.312481,31.36,-1.82,-0.07,9.28
49.798939,3.312481,31.36,-1.6,-0.54,10.19
49.799153,3.312197,31.68,-1.94,-0.81,9.61
49.799153,3.312197,31.68,-1.02,0.59,10.59
49.799371,3.311911,32.03,-1.26,-0.23,9.23
49.799371,3.311911,32.03,-2.57,-0.52,10.16
49.799592,3.311622,32.32,-0.72,0.26,9.24
49.799592,3.311622,32.32,-1.19,-0.51,9.13
49.799813,3.311329,32.55,-1.53,0.14,10.18
49.799813,3.311329,32.55,-2.52,-1.17,10.66
49.800038,3.311036,32.82,-2.38,-0.79,9.9
49.800038,3.311036,32.82,-1.34,0.37,10.43
49.800264,3.31074,33.12,-3.0,-1.11,8.77
49.800264,3.31074,33.12,-1.33,0.77,11.73
49.800491,3.310438,33.32,-2.3,-1.5,10.41
49.800491,3.310438,33.32,-1.68,0.27,10.23
49.800717,3.310133,33.51,-1.62,-1.4,9.72
49.800717,3.310133,33.51,-0.23,-0.69,9.14
49.800944,3.309827,33.52,-2.36,-0.7,9.28
49.801169,3.309519,33.56,-1.32,-0.49,8.75
49.801169,3.309519,33.56,-2.23,-1.83,7.92
49.801391,3.309209,33.55,-0.73,0.31,10.25
49.801391,3.309209,33.55,-3.04,-1.36,9.06
49.801611,3.308894,33.55,-0.41,-1.31,10.79
49.801611,3.308894,33.55,-2.11,-1.38,10.25
49.801835,3.30858,33.54,-0.59,-1.09,8.06
49.801835,3.30858,33.54,-2.94,-1.97,9.64
49.802055,3.308262,33.55,-1.27,-0.04,10.76
49.802055,3.308262,33.55,-1.97,-1.53,9.23
49.802276,3.307941,33.5,-1.19,-0.24,11.77
49.802276,3.307941,33.5,-2.79,-1.37,10.3
49.802498,3.307621,33.48,-1.22,-0.81,9.48
49.802498,3.307621,33.48,-2.23,-2.2,10.24
49.802719,3.307298,33.5,-1.12,0.15,10.98
49.802719,3.307298,33.5,-1.59,-0.48,7.48
49.80294,3.306976,33.42,-0.57,-0.9,10.47
49.80294,3.306976,33.42,-2.04,-1.22,9.17
49.803153,3.306649,33.56,-1.1,0.09,9.07
49.803153,3.306649,33.56,-2.31,-0.75,10.4
49.803365,3.306317,33.81,-1.25,0.21,10.0
49.803365,3.306317,33.81,-2.23,-1.42,9.34
49.803581,3.305983,33.93,-1.18,-0.95,9.48
49.803581,3.305983,33.93,-0.2,0.61,10.44
49.803792,3.305643,34.05,-2.2,-1.67,9.74
49.803792,3.305643,34.05,-0.48,-0.65,8.51
49.804004,3.3053,33.98,-1.0,0.55,11.97
49.804004,3.3053,33.98,-0.15,-0.48,9.08
49.804211,3.304959,33.47,-0.94,-0.73,8.9
49.804211,3.304959,33.47,-2.19,-1.08,10.25
49.804413,3.304619,33.26,-1.29,-0.68,10.32
49.804413,3.304619,33.26,-1.26,0.3,10.02
49.804614,3.30428,33.13,-1.65,0.2,10.4
49.804614,3.30428,33.13,-0.63,-0.23,10.38
49.804816,3.303942,33.07,-1.06,-0.61,10.57
49.804816,3.303942,33.07,-0.95,0.29,10.07
49.805014,3.3036,32.96,-0.12,0.55,10.67
49.805014,3.3036,32.96,-0.55,-0.11,10.03
49.805209,3.303256,32.93,-1.16,-0.16,9.68
49.805209,3.303256,32.93,-0.42,0.94,10.76
49.805404,3.302912,32.97,-0.57,0.69,10.23
49.805404,3.302912,32.97,-1.58,-0.1,9.37
49.805598,3.302563,32.98,-0.51,0.68,10.48
49.805598,3.302563,32.98,-1.82,-1.02,10.32
49.805792,3.302215,33.13,-1.1,0.16,9.86
49.805985,3.301863,33.21,-1.59,-0.47,9.28
49.805985,3.301863,33.21,-2.0,-0.54,9.42
49.806176,3.301508,33.3,-1.29,-0.56,9.89
49.806176,3.301508,33.3,-1.87,-1.02,10.68
49.806366,3.30115,33.33,-1.43,-0.15,9.64
49.806366,3.30115,33.33,-2.0,-0.37,10.47
49.806554,3.30079,33.35,-1.82,-0.65,9.8
49.806554,3.30079,33.35,-0.94,-0.44,10.75
49.806742,3.300426,33.43,-1.78,-0.75,10.46
49.806742,3.300426,33.43,-0.72,0.18,10.13
49.806931,3.30006,33.39,-1.28,-0.93,9.13
49.806931,3.30006,33.39,-0.38,1.13,11.76
49.807115,3.299694,33.32,-2.44,-1.03,9.58
49.807115,3.299694,33.32,-1.2,0.16,10.88
49.807297,3.299326,33.39,-2.89,-0.93,10.98
49.807297,3.299326,33.39,-1.45,-0.72,9.3
49.807477,3.298955,33.42,-1.85,-0.4,10.31
49.807477,3.298955,33.42,-1.69,-0.88,8.77
49.80766,3.298587,33.54,-2.23,-1.47,9.36
49.80766,3.298587,33.54,-0.66,0.31,9.96
49.807843,3.298216,33.67,-2.04,-0.79,10.18
49.807843,3.298216,33.67,-1.88,0.99,10.78
49.808023,3.297839,33.8,-1.11,-0.41,9.32
49.808023,3.297839,33.8,-0.59,0.52,9.84
49.808204,3.297461,33.83,-0.05,-0.86,8.77
49.808204,3.297461,33.83,-1.73,-0.6,11.3
49.808386,3.297085,33.75,-0.66,-0.09,10.36
49.808386,3.297085,33.75,-2.22,-1.4,5.2
49.808564,3.296708,33.71,-1.43,-0.83,9.3
49.808564,3.296708,33.71,-1.41,-0.72,9.61
49.80874,3.296328,33.71,-1.78,-0.23,9.32
49.80874,3.296328,33.71,-1.57,-0.45,9.0
49.808915,3.295945,33.73,-2.5,-0.46,9.77
49.808915,3.295945,33.73,-1.94,-0.68,9.84
49.809092,3.295565,33.74,-2.06,-0.38,9.62
49.809092,3.295565,33.74,-2.27,-1.05,9.72
49.80927,3.295186,33.73,-1.51,-1.05,8.38
49.80927,3.295186,33.73,-1.99,-1.79,9.13
49.809446,3.294803,33.8,-0.5,0.69,9.92
49.809446,3.294803,33.8,-1.63,-0.5,9.86
49.809624,3.294423,33.87,-1.4,0.37,12.11
49.809798,3.294039,33.94,-0.62,0.19,9.62
49.809798,3.294039,33.94,-0.92,0.18,9.52
49.809974,3.293652,34.0,0.04,0.65,10.07
49.809974,3.293652,34.0,-2.32,0.57,10.78
49.810149,3.293263,34.08,-1.13,0.23,9.06
49.810149,3.293263,34.08,-0.72,0.7,11.04
49.810325,3.292874,34.12,-2.02,-1.34,8.94
49.810325,3.292874,34.12,-1.83,-0.07,9.43
49.810499,3.292486,34.19,-1.35,0.35,9.13
49.810499,3.292486,34.19,-0.38,0.64,10.28
49.810675,3.292098,34.22,-2.75,-0.89,10.18
49.810675,3.292098,34.22,-3.04,-0.88,9.67
49.810855,3.291713,34.27,-0.3,1.16,10.59
49.810855,3.291713,34.27,-1.81,-0.62,10.09
49.811035,3.291325,34.32,-2.44,-0.75,10.85
49.811035,3.291325,34.32,-2.91,-0.91,10.14
49.811216,3.290939,34.28,-2.29,0.1,11.1
49.811216,3.290939,34.28,-1.06,0.1,9.31
49.811397,3.290554,34.29,-2.3,-0.69,9.48
49.811397,3.290554,34.29,-2.86,-1.32,10.47
49.81158,3.290174,34.3,-1.85,-0.34,8.43
49.81158,3.290174,34.3,-0.74,-0.6,8.36
49.811763,3.289788,34.35,-2.7,0.15,9.05
49.811763,3.289788,34.35,-3.17,-0.24,10.3
49.811947,3.289404,34.29,-1.16,0.31,10.64
49.811947,3.289404,34.29,-0.42,-1.56,9.73
49.812132,3.289022,34.11,-0.32,0.21,9.8
49.812132,3.289022,34.11,-0.94,0.11,10.3
49.812319,3.28865,33.81,-1.17,-0.21,8.6
49.812319,3.28865,33.81,-3.37,-1.59,9.74
49.812502,3.288275,33.63,-0.65,-0.9,9.41
49.812502,3.288275,33.63,-2.43,-0.67,10.94
49.812688,3.287902,33.89,-2.03,-0.04,9.58
49.812688,3.287902,33.89,-1.34,0.28,9.62
49.812872,3.287524,33.81,-2.39,-0.65,9.44
49.812872,3.287524,33.81,-0.8,0.32,10.1
49.813054,3.287145,33.74,-3.59,-0.83,8.73
49.813054,3.287145,33.74,-0.83,-0.33,11.68
49.813227,3.286765,33.66,-1.99,-0.42,9.62
49.813403,3.286384,33.65,-2.21,-0.1,10.13
49.813403,3.286384,33.65,-2.26,-1.01,11.27
49.813577,3.286005,33.55,-1.94,-0.46,9.3
49.813577,3.286005,33.55,-1.69,-0.58,10.34
49.813752,3.285626,33.44,-0.55,-0.4,11.65
49.813752,3.285626,33.44,-1.14,0.64,9.52
49.813927,3.285245,33.45,-3.18,-0.67,9.15
49.813927,3.285245,33.45,-2.84,-1.69,9.61
49.8141,3.284868,33.4,-0.11,0.23,9.06
49.8141,3.284868,33.4,-2.51,-1.02,10.18
49.814275,3.28449,33.37,-0.18,-0.13,8.78
49.814275,3.28449,33.37,-2.83,-1.25,10.22
49.814448,3.284112,33.31,-1.86,0.08,10.93
49.814448,3.284112,33.31,-2.26,-0.58,9.3
49.814623,3.283736,33.32,-1.41,0.14,10.09
49.814623,3.283736,33.32,-2.24,0.15,11.01
49.814794,3.283357,33.32,-1.98,-1.22,9.1
49.814794,3.283357,33.32,-1.8,-0.15,9.69
49.814962,3.282973,33.35,-2.22,-0.94,10.2
49.814962,3.282973,33.35,-0.84,-0.53,9.28
49.815131,3.282589,33.33,-2.64,-1.97,8.62
49.815131,3.282589,33.33,-1.41,-0.37,10.44
49.815296,3.2822,33.39,-2.66,-0.76,10.69
49.815296,3.2822,33.39,-1.36,-0.74,9.49
49.815459,3.281808,33.5,-2.27,-0.01,11.45
49.815459,3.281808,33.5,-1.38,-0.24,9.66
49.81562,3.281414,33.63,-2.52,-1.8,9.64
49.81562,3.281414,33.63,-1.86,0.28,11.42
49.815782,3.281018,33.72,-3.81,-0.73,12.32
49.815782,3.281018,33.72,-0.37,-0.28,8.59
49.815942,3.280619,33.78,-1.22,-0.64,10.08
49.815942,3.280619,33.78,-3.49,-1.65,9.57
49.8161,3.280217,33.86,-1.92,-0.76,9.32
49.8161,3.280217,33.86,-3.05,-0.82,9.6
49.816257,3.279814,33.9,-1.44,-0.13,9.66
49.816257,3.279814,33.9,-1.51,-0.22,10.36
49.816412,3.279409,33.87,-2.64,-1.31,9.18
49.816412,3.279409,33.87,-1.28,-0.09,10.02
49.816564,3.279,33.95,-1.22,0.27,9.38
49.816564,3.279,33.95,-2.88,-0.69,10.25
49.816714,3.27859,33.94,-0.02,0.33,9.43
49.816714,3.27859,33.94,-1.83,-0.7,10.62
49.816862,3.278178,34.04,-2.57,-1.23,9.86
49.817007,3.277763,34.16,-2.39,-0.01,9.18
49.817007,3.277763,34.16,-2.37,-0.44,9.93
49.81715,3.277342,34.31,-2.92,-0.53,10.16
49.81715,3.277342,34.31,-3.3,-0.64,10.06
49.817289,3.276916,34.61,-0.47,0.12,10.28
49.817289,3.276916,34.61,-0.87,-0.39,9.85
49.817433,3.276489,34.89,-1.34,0.19,11.38
49.817433,3.276489,34.89,-2.41,-0.57,9.96
49.817573,3.276056,35.01,-1.54,-0.55,10.09
49.817573,3.276056,35.01,-1.48,-0.34,9.49
49.817713,3.275618,35.17,-2.67,-1.24,10.31
49.817713,3.275618,35.17,-0.89,-1.43,9.6
49.817844,3.27517,35.42,-0.37,-1.35,10.57
49.817844,3.27517,35.42,-2.22,-0.66,9.98
49.817974,3.274716,35.52,-0.36,-0.22,10.01
49.817974,3.274716,35.52,-2.11,-0.45,8.48
49.818106,3.274261,35.73,0.52,-0.2,8.88
49.818106,3.274261,35.73,-3.93,-1.18,9.57
49.818239,3.273805,35.89,0.27,-0.2,9.8
49.818239,3.273805,35.89,-0.78,-1.13,9.82
49.818369,3.273348,35.5,-0.57,0.02,11.05
49.818369,3.273348,35.5,0.27,-0.19,10.25
49.818498,3.2729,34.96,0.01,0.1,9.37
49.818498,3.2729,34.96,-2.59,-0.49,11.33
49.818618,3.272456,34.36,-1.02,-1.21,8.06
49.818618,3.272456,34.36,0.06,0.58,10.23
49.818736,3.272019,33.78,-0.9,-1.16,10.32
49.818736,3.272019,33.78,0.38,1.02,9.85
49.818849,3.271586,33.1,-0.79,-0.58,8.91
49.818849,3.271586,33.1,-1.05,-1.25,9.04
49.818957,3.271162,32.68,-0.31,-0.43,9.09
49.818957,3.271162,32.68,-1.32,0.33,10.51
49.819062,3.27074,32.22,-0.64,-0.8,10.36
49.819062,3.27074,32.22,0.41,0.46,11.02
49.819162,3.270325,31.85,-0.32,0.64,9.86
49.819162,3.270325,31.85,-0.84,0.16,10.97
49.81926,3.269914,31.54,-2.37,-0.3,8.8
49.81926,3.269914,31.54,-2.17,-0.05,9.04
49.819357,3.2695,31.48,-1.95,-1.71,9.91
49.819357,3.2695,31.48,-1.86,-0.88,9.44
49.819454,3.269086,31.84,-1.23,0.44,9.58
49.819454,3.269086,31.84,-1.79,-0.47,9.23
49.819546,3.268664,32.01,-2.83,0.07,9.94
49.819636,3.268239,32.47,-0.62,-0.5,10.53
49.819636,3.268239,32.47,-3.31,-0.77,10.1
49.819728,3.267808,32.85,-2.82,-0.49,9.5
49.819728,3.267808,32.85,-0.09,0.42,9.26
49.819823,3.267378,32.92,-0.44,0.0,9.46
49.819823,3.267378,32.92,-0.49,-0.39,9.77
49.819914,3.266945,32.65,-1.53,0.43,10.85
49.819914,3.266945,32.65,-0.59,0.9,10.93
49.820005,3.266514,32.6,-1.36,0.12,10.83
49.820005,3.266514,32.6,-2.16,-0.76,10.03
49.820096,3.266081,32.72,-1.26,0.23,10.46
49.820096,3.266081,32.72,-1.47,0.23,8.81
49.820193,3.265649,32.77,-0.53,1.4,10.35
49.820193,3.265649,32.77,-1.14,-0.88,9.77
49.820287,3.265221,32.76,-1.88,-1.13,9.3
49.820287,3.265221,32.76,-0.21,0.23,9.46
49.820384,3.26479,32.84,-2.6,-1.22,8.7
49.820384,3.26479,32.84,-1.58,-0.18,10.22
49.820484,3.264359,33.11,-1.85,0.05,10.74
49.820484,3.264359,33.11,-1.25,-1.64,8.99
49.820585,3.263922,33.33,-1.7,-0.1,10.52
49.820585,3.263922,33.33,-2.37,0.24,8.8
49.820684,3.263482,33.36,-0.84,0.44,9.94
49.820684,3.263482,33.36,-1.24,0.47,9.83
49.82079,3.263047,33.58,0.35,0.68,9.9
49.82079,3.263047,33.58,-1.82,-0.49,9.61
49.820896,3.262614,33.3,-0.23,-0.44,9.57
49.820896,3.262614,33.3,-1.28,0.79,10.28
49.820998,3.262179,32.92,-1.5,-0.36,9.27
49.820998,3.262179,32.92,-0.65,0.68,9.92
49.821106,3.261754,32.5,-0.93,0.64,10.62
49.821106,3.261754,32.5,-0.3,1.05,10.55
49.821219,3.261343,32.19,-1.01,0.52,10.74
49.821219,3.261343,32.19,-1.06,0.41,11.18
49.821335,3.260943,31.98,-0.3,-0.08,11.02
49.821335,3.260943,31.98,-0.57,0.68,10.8
49.821446,3.260541,31.5,-2.15,-0.14,10.57
49.821446,3.260541,31.5,-1.96,0.22,9.57
49.82156,3.260143,31.43,-2.2,0.02,8.81
49.821668,3.25974,31.6,-2.0,0.54,10.34
49.821668,3.25974,31.6,-3.07,-0.4,9.36
49.821781,3.259334,31.79,-2.87,-0.33,11.07
49.821781,3.259334,31.79,-0.56,-0.13,9.75
49.821899,3.258929,32.04,-2.55,-0.44,9.89
49.821899,3.258929,32.04,-1.66,-0.35,8.47
49.822016,3.258521,32.07,-1.08,0.09,8.44
49.822016,3.258521,32.07,-1.63,-0.05,9.42
49.822129,3.25811,32.16,-1.5,0.55,9.46
49.822129,3.25811,32.16,-1.65,0.26,10.38
49.822247,3.257701,32.23,-0.91,1.57,10.39
49.822247,3.257701,32.23,-1.48,-0.26,9.82
49.822367,3.257294,32.26,-0.23,1.08,10.73
49.822367,3.257294,32.26,-1.47,1.37,8.25
49.822494,3.256891,32.28,-2.62,0.34,9.5
49.822494,3.256891,32.28,-2.87,-0.91,11.63
49.822625,3.256489,32.35,-0.79,0.45,9.12
49.822625,3.256489,32.35,-1.14,0.88,11.21
49.822757,3.256087,32.27,-0.1,0.16,9.19
49.822757,3.256087,32.27,0.12,1.27,9.59
49.822889,3.25569,32.11,-1.96,-0.18,10.65
49.822889,3.25569,32.11,-1.33,0.07,7.89
49.823023,3.255292,32.1,-2.46,-1.21,9.39
49.823023,3.255292,32.1,-2.37,-0.96,8.12
49.823161,3.254897,32.16,-1.89,-0.55,10.74
49.823161,3.254897,32.16,-2.15,-0.18,9.17
49.823301,3.254506,32.11,0.06,1.28,9.63
49.823301,3.254506,32.11,-2.88,0.92,10.46
49.823444,3.254119,32.08,-3.08,-0.12,9.61
49.823444,3.254119,32.08,-2.84,0.68,9.67
49.823586,3.253729,32.02,-0.72,0.8,9.46
49.823586,3.253729,32.02,-1.31,0.62,10.86
49.823734,3.253347,32.1,-2.14,-0.25,9.52
49.823734,3.253347,32.1,0.12,-0.36,12.08
49.823886,3.252963,32.16,-0.13,0.41,10.57
49.823886,3.252963,32.16,-1.32,-1.24,11.55
49.824037,3.252586,31.72,-1.71,-0.34,9.76
49.824037,3.252586,31.72,-2.07,-0.35,8.43
49.824186,3.25221,31.87,-0.34,0.01,8.1
49.824186,3.25221,31.87,-1.2,0.26,10.68
49.824335,3.251832,31.94,-0.13,0.08,9.17
49.824335,3.251832,31.94,-0.66,-0.13,10.19
49.824489,3.25146,31.8,-1.2,-0.35,10.98
49.824643,3.251094,31.25,-0.23,-0.56,10.27
49.824643,3.251094,31.25,0.13,0.79,9.54
49.8248,3.250735,30.94,-1.29,0.2,8.26
49.8248,3.250735,30.94,-1.93,-0.46,9.84
49.82495,3.250382,30.59,-0.48,1.27,9.68
49.82495,3.250382,30.59,-2.01,-0.05,9.07
49.825111,3.25004,30.53,-1.4,0.6,9.47
49.825111,3.25004,30.53,-1.53,0.74,9.43
49.82528,3.2497,30.9,-1.32,-0.4,9.19
49.82528,3.2497,30.9,-1.84,0.01,10.1
49.82545,3.249359,31.13,-0.97,0.62,9.96
49.82545,3.249359,31.13,-1.55,0.38,9.56
49.825627,3.249023,31.14,-1.79,-0.21,10.83
49.825627,3.249023,31.14,-2.12,0.13,10.42
49.825804,3.248686,31.25,-2.0,-0.33,9.62
49.825804,3.248686,31.25,-1.93,0.56,9.35
49.825986,3.248352,31.35,-1.22,0.4,9.4
49.825986,3.248352,31.35,-0.93,0.52,9.17
49.826169,3.248022,31.03,-0.93,0.32,9.81
49.826169,3.248022,31.03,-0.24,-0.22,10.33
49.826352,3.247701,30.52,-1.61,0.94,9.68
49.826352,3.247701,30.52,-1.52,0.19,9.78
49.826536,3.247391,30.13,-1.94,-0.4,9.17
49.826536,3.247391,30.13,-0.7,-0.2,10.36
49.826719,3.247088,29.54,-2.34,-1.17,9.13
49.826719,3.247088,29.54,-1.73,-0.22,9.8
49.826906,3.246797,29.6,-1.16,1.48,10.59
49.826906,3.246797,29.6,-2.11,0.25,9.89
49.827099,3.246514,29.67,-1.4,-0.35,9.84
49.827099,3.246514,29.67,-1.07,0.56,9.67
49.827292,3.246229,29.69,-2.91,-0.87,10.26
49.827292,3.246229,29.69,-1.1,0.61,9.59
49.827487,3.245948,29.58,-0.97,0.0,9.94
49.827487,3.245948,29.58,-1.43,0.25,10.02
49.827684,3.245669,29.46,-1.17,0.07,8.16
49.827684,3.245669,29.46,-1.24,0.67,9.67
49.827882,3.245398,29.25,-1.38,-0.44,10.87
49.827882,3.245398,29.25,-2.23,-1.02,9.37
49.828082,3.245131,29.41,-2.82,-1.44,9.32
49.828082,3.245131,29.41,-2.41,0.69,10.48
49.828285,3.244865,29.73,-1.99,-0.56,9.08
49.828285,3.244865,29.73,-2.5,0.63,10.09
49.828492,3.244594,30.23,-2.25,-0.08,9.62
49.828701,3.244322,30.6,-0.93,0.6,11.21
49.828701,3.244322,30.6,-2.13,0.08,9.43
49.828917,3.244052,30.91,-1.98,-0.02,10.04
49.828917,3.244052,30.91,-1.06,0.86,9.53
49.829132,3.243784,31.22,-1.9,1.98,9.93
49.829132,3.243784,31.22,-1.03,1.24,8.0
49.829354,3.243524,31.45,-2.06,-0.18,9.35
49.829354,3.243524,31.45,-1.49,0.22,8.83
49.829586,3.243276,31.85,-1.58,1.08,9.94
49.829586,3.243276,31.85,-2.57,-0.43,9.42
49.829827,3.243031,32.09,-0.88,1.04,8.39
49.829827,3.243031,32.09,-2.3,-0.07,9.33
49.830072,3.242793,32.07,-1.22,0.72,10.83
49.830072,3.242793,32.07,-2.07,-0.19,9.85
49.830321,3.242565,31.48,-0.79,0.08,9.97
49.830321,3.242565,31.48,-1.2,-0.66,10.05
49.830563,3.242342,30.9,-1.23,0.4,12.14
49.830563,3.242342,30.9,-1.72,0.48,9.67
49.830803,3.242124,30.64,-0.82,0.23,10.18
49.830803,3.242124,30.64,-2.01,0.86,9.0
49.831044,3.241911,30.59,-2.46,0.27,8.58
49.831044,3.241911,30.59,-1.49,1.14,11.31
49.831289,3.241707,30.5,-1.25,0.78,9.73
49.831289,3.241707,30.5,-2.18,-1.16,10.53
49.831537,3.241513,30.49,-1.81,0.56,9.96
49.831537,3.241513,30.49,-1.96,-0.15,10.33
49.831776,3.241313,30.57,-2.1,0.21,9.7
49.831776,3.241313,30.57,-1.95,0.8,10.2
49.832025,3.241119,30.56,-2.06,0.29,10.46
