Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.416266,4.262,29.3,-0.85,0.98,9.69
49.416487,4.262224,29.23,-0.59,1.36,11.75
49.416487,4.262224,29.23,-0.69,1.69,8.66
49.416705,4.262455,29.24,-1.06,1.93,8.72
49.416705,4.262455,29.24,-0.38,0.77,11.1
49.416918,4.262667,29.13,-0.44,1.91,10.83
49.416918,4.262667,29.13,-0.45,1.48,10.36
49.417133,4.262883,29.01,0.16,1.47,9.19
49.417133,4.262883,29.01,-1.24,2.0,9.23
49.417354,4.263107,28.84,-1.31,2.54,10.27
49.417354,4.263107,28.84,-1.37,1.97,8.46
49.417566,4.26333,28.62,-0.52,1.04,9.67
49.417566,4.26333,28.62,-1.13,2.46,9.87
49.417783,4.263549,28.57,-1.02,2.12,6.99
49.417783,4.263549,28.57,-1.78,2.03,8.18
49.417997,4.263765,28.48,-0.92,2.59,7.69
49.417997,4.263765,28.48,-0.69,1.67,9.39
49.41821,4.263979,28.49,-0.17,2.15,7.02
49.41821,4.263979,28.49,-0.84,2.19,8.45
49.418425,4.264194,28.47,-0.18,1.83,6.33
49.418425,4.264194,28.47,-1.2,2.17,8.15
49.418637,4.264412,28.53,-0.07,1.47,8.52
49.418637,4.264412,28.53,-0.26,2.11,11.43
49.418851,4.264632,28.53,-0.72,2.04,11.69
49.418851,4.264632,28.53,-0.15,1.26,8.3
49.419063,4.264853,28.49,-0.34,2.23,9.37
49.419063,4.264853,28.49,-0.91,2.64,6.85
49.419273,4.265076,28.53,0.39,0.82,12.07
49.419486,4.265297,28.56,-0.06,1.37,10.32
49.419486,4.265297,28.56,-0.58,1.24,12.24
49.4197,4.265517,28.53,0.46,1.34,11.62
49.4197,4.265517,28.53,-0.37,1.36,10.13
49.419914,4.265736,28.65,-0.99,1.51,9.52
49.419914,4.265736,28.65,-0.58,1.09,10.64
49.420128,4.265953,28.51,-0.97,1.54,9.73
49.420128,4.265953,28.51,-0.07,1.47,10.96
49.420338,4.266171,28.62,0.16,1.28,10.18
49.420338,4.266171,28.62,-0.61,0.7,9.72
49.42055,4.266384,28.53,-0.51,1.14,11.0
49.42055,4.266384,28.53,-0.13,1.49,11.51
49.420765,4.266597,28.47,-0.72,1.69,10.85
49.420765,4.266597,28.47,-0.19,1.54,8.09
49.420979,4.266806,28.35,-0.97,2.03,12.35
49.420979,4.266806,28.35,-0.27,1.57,10.81
49.421195,4.267014,28.37,-0.03,1.72,9.35
49.421195,4.267014,28.37,-0.37,0.91,9.64
49.421412,4.267224,28.27,-0.57,1.19,10.98
49.421412,4.267224,28.27,-0.53,1.06,10.94
49.421627,4.267434,28.17,-0.51,1.94,8.14
49.421627,4.267434,28.17,0.57,2.41,8.19
49.421839,4.267643,28.01,-0.24,1.81,9.56
49.421839,4.267643,28.01,-0.27,1.99,10.17
49.422053,4.267855,27.99,-0.17,1.24,11.08
49.422053,4.267855,27.99,-1.29,0.74,10.3
49.422266,4.268064,27.91,-0.78,1.47,10.95
49.422266,4.268064,27.91,-1.29,1.63,8.11
49.422478,4.268275,27.83,-0.68,1.08,9.97
49.422478,4.268275,27.83,-0.53,1.5,10.12
49.422689,4.268486,27.82,-0.63,1.49,10.86
49.422689,4.268486,27.82,-1.01,0.96,9.49
49.422893,4.268695,27.86,0.35,2.17,8.92
49.422893,4.268695,27.86,0.01,2.25,9.73
49.423098,4.268911,27.88,0.07,1.44,10.96
49.423098,4.268911,27.88,-0.5,1.02,10.82
49.423302,4.269131,27.96,-0.69,1.98,11.49
49.423302,4.269131,27.96,0.18,1.98,11.17
49.423506,4.269352,28.01,-1.77,0.51,9.9
49.423506,4.269352,28.01,-0.79,1.13,11.64
49.42371,4.269574,27.84,-0.55,1.18,11.44
49.42371,4.269574,27.84,-0.98,2.23,10.59
49.423916,4.269794,27.8,-1.63,1.25,9.45
49.42412,4.270012,27.77,-0.63,2.48,9.92
49.42412,4.270012,27.77,-0.19,0.62,9.07
49.424327,4.270229,27.67,-0.84,0.8,8.16
49.424327,4.270229,27.67,-1.09,1.58,11.4
49.424531,4.270444,27.68,-0.5,1.2,10.68
49.424531,4.270444,27.68,-0.76,1.35,10.74
49.424737,4.270657,27.64,0.56,1.81,9.63
49.424737,4.270657,27.64,-1.69,0.54,9.87
49.424939,4.27087,27.53,-1.05,1.03,10.41
49.424939,4.27087,27.53,-0.84,1.05,10.25
49.425146,4.271082,27.68,-0.33,1.86,8.47
49.425146,4.271082,27.68,-0.37,1.81,10.26
49.425348,4.271303,27.71,-0.79,1.64,9.33
49.425348,4.271303,27.71,-0.73,1.2,9.7
49.425555,4.271523,27.74,-0.79,1.29,10.3
49.425555,4.271523,27.74,-0.83,1.64,10.51
49.425759,4.271746,27.73,0.32,1.4,11.94
49.425759,4.271746,27.73,-0.41,0.8,11.24
49.425966,4.271961,27.75,-0.93,1.81,7.54
49.425966,4.271961,27.75,-0.85,2.16,9.46
49.426175,4.272177,27.79,0.34,2.19,9.92
49.426175,4.272177,27.79,-0.61,1.14,10.01
49.426379,4.272397,27.79,0.11,2.12,9.67
49.426379,4.272397,27.79,-0.7,2.48,8.64
49.426587,4.272612,27.92,-0.83,1.88,10.12
49.426587,4.272612,27.92,0.14,2.09,9.98
49.426796,4.272826,28.06,-0.49,0.97,9.35
49.426796,4.272826,28.06,-0.81,1.92,11.3
49.427005,4.273044,28.28,-1.34,1.79,7.72
49.427005,4.273044,28.28,-2.09,0.95,7.8
49.427214,4.273262,28.32,0.02,1.54,9.13
49.427214,4.273262,28.32,-0.65,1.12,6.88
49.427423,4.273483,28.18,-0.55,1.47,8.49
49.427423,4.273483,28.18,-0.07,0.56,10.18
49.427629,4.273703,27.35,-1.63,1.0,8.76
49.427629,4.273703,27.35,-0.34,0.83,10.05
49.427833,4.27392,27.16,0.03,1.25,9.7
49.428031,4.274129,27.07,-0.61,1.72,11.06
49.428031,4.274129,27.07,-0.75,-0.21,9.83
49.428229,4.274336,26.92,-0.32,0.91,11.4
49.428229,4.274336,26.92,-0.57,0.72,10.6
49.428433,4.274542,26.71,-0.78,0.69,10.06
49.428433,4.274542,26.71,-1.06,1.43,9.49
49.428633,4.274749,26.72,0.19,1.03,10.76
49.428633,4.274749,26.72,-0.97,2.17,6.63
49.428836,4.274954,26.72,-0.5,0.37,9.39
49.428836,4.274954,26.72,-1.55,0.74,9.45
49.429036,4.275159,26.31,-0.51,-0.19,10.16
49.429036,4.275159,26.31,-0.39,-0.29,10.06
49.429225,4.275353,25.06,0.03,0.19,8.09
49.429225,4.275353,25.06,-1.26,-0.22,9.67
49.429406,4.275541,23.92,-0.04,0.71,9.9
49.429406,4.275541,23.92,-0.61,1.27,10.88
49.429578,4.275724,23.14,-1.28,0.41,8.42
49.429578,4.275724,23.14,-1.08,0.79,7.9
49.429746,4.275904,22.76,-0.75,1.16,8.6
49.429746,4.275904,22.76,-0.86,0.59,9.51
49.429914,4.276082,22.44,-0.47,0.45,14.0
49.429914,4.276082,22.44,-1.08,1.36,9.48
49.43008,4.276252,22.16,-0.01,1.3,10.27
49.43008,4.276252,22.16,-1.13,1.65,8.34
49.430244,4.276426,22.16,0.65,1.06,9.09
49.430244,4.276426,22.16,-0.67,1.96,11.18
49.430408,4.276604,22.52,-0.4,0.48,10.09
49.430408,4.276604,22.52,-1.18,0.67,9.69
49.430574,4.276783,22.46,-0.06,0.54,9.22
49.430574,4.276783,22.46,-0.19,0.65,9.72
49.430737,4.276962,22.01,0.61,1.15,7.66
49.430737,4.276962,22.01,0.35,2.49,8.85
49.4309,4.277136,22.18,-0.69,1.81,10.46
49.4309,4.277136,22.18,-0.72,1.57,8.57
49.431066,4.277313,22.56,0.36,1.78,9.93
49.431066,4.277313,22.56,-0.91,0.66,11.31
49.431236,4.277494,22.86,-0.24,0.58,9.7
49.431236,4.277494,22.86,-0.78,1.15,8.72
49.431403,4.277675,22.64,-0.68,1.44,9.25
49.431403,4.277675,22.64,-0.39,1.4,7.76
49.43157,4.277852,22.58,-0.29,0.55,13.67
49.43174,4.278027,22.59,-0.1,1.47,10.73
49.43174,4.278027,22.59,-1.05,1.62,12.45
49.431909,4.278205,22.7,0.29,0.62,9.69
49.431909,4.278205,22.7,-1.29,1.15,9.93
49.432083,4.278381,23.13,0.52,1.67,8.46
49.432083,4.278381,23.13,-1.0,1.8,10.15
49.432262,4.278563,23.33,-1.62,0.84,9.91
49.432262,4.278563,23.33,0.08,0.45,10.29
49.432442,4.278713,23.24,0.25,0.3,12.23
49.432442,4.278713,23.24,-0.98,1.89,8.49
49.432624,4.27884,23.22,-1.94,1.9,10.47
49.432624,4.27884,23.22,-1.32,1.03,9.51
49.432815,4.278968,23.54,-1.35,2.56,10.03
49.432815,4.278968,23.54,-0.73,1.58,9.99
49.433012,4.279087,23.96,-0.28,1.54,9.81
49.433012,4.279087,23.96,0.27,1.74,10.59
49.43322,4.279194,24.21,-0.13,0.75,9.93
49.43322,4.279194,24.21,0.21,0.67,9.86
49.433429,4.279294,23.8,0.3,0.42,10.35
49.433429,4.279294,23.8,-0.45,1.09,8.41
49.433632,4.279385,23.4,-0.44,0.23,8.03
49.433632,4.279385,23.4,-0.7,0.45,10.63
49.433831,4.279469,22.79,-1.4,0.3,11.27
49.433831,4.279469,22.79,-1.09,0.38,10.45
49.434029,4.279544,21.96,-0.6,0.47,9.8
49.434029,4.279544,21.96,-1.11,-0.04,8.89
49.434219,4.279608,21.04,-0.57,0.29,11.01
49.434219,4.279608,21.04,-1.33,0.38,9.62
49.434401,4.279662,20.25,-0.89,-0.25,11.27
49.434401,4.279662,20.25,-1.03,-0.91,8.85
49.434577,4.279702,18.96,0.15,0.78,10.6
49.434577,4.279702,18.96,-0.03,0.27,8.79
49.434744,4.279732,17.65,-0.09,0.28,10.74
49.434744,4.279732,17.65,-0.52,0.12,10.28
49.434897,4.279755,16.18,0.5,1.0,8.37
49.434897,4.279755,16.18,-0.78,-0.09,9.81
49.435035,4.279755,15.5,-0.8,0.2,10.46
49.435164,4.279767,14.2,-0.6,-0.41,7.38
49.435164,4.279767,14.2,-0.2,0.35,9.76
49.435278,4.279771,13.06,-0.11,0.11,8.8
49.435278,4.279771,13.06,-0.44,0.45,10.78
49.435379,4.279776,12.38,-1.05,0.76,9.76
49.435379,4.279776,12.38,-1.15,0.88,10.17
49.435486,4.279777,12.02,-0.89,0.34,10.66
49.435486,4.279777,12.02,-2.11,1.18,9.18
49.435593,4.279765,11.71,-1.68,1.37,10.24
49.435593,4.279765,11.71,-1.89,1.74,8.31
49.435701,4.279739,11.74,-1.47,2.01,10.09
49.435701,4.279739,11.74,1.67,2.55,9.47
49.43581,4.279705,11.94,2.68,1.12,12.16
49.43581,4.279705,11.94,2.32,1.66,9.25
49.435915,4.279671,12.2,1.4,2.15,9.32
49.435915,4.279671,12.2,0.67,1.14,9.28
49.436031,4.279667,13.0,0.13,1.09,9.32
49.436031,4.279667,13.0,0.29,1.18,9.43
49.436146,4.279676,12.66,-0.08,2.34,9.27
49.436146,4.279676,12.66,-0.25,2.01,10.68
49.436261,4.279686,13.26,0.08,2.51,9.04
49.436261,4.279686,13.26,0.62,1.98,11.36
49.436378,4.279701,13.97,0.0,1.47,9.94
49.436378,4.279701,13.97,-0.4,1.23,11.61
49.436503,4.27971,14.09,-0.32,0.9,7.37
49.436503,4.27971,14.09,0.14,1.01,12.5
49.436618,4.279718,13.96,-0.54,1.21,9.84
49.436618,4.279718,13.96,-0.05,0.88,11.53
49.436742,4.279727,13.46,0.4,1.09,9.38
49.436742,4.279727,13.46,0.23,1.25,9.96
49.436865,4.279736,13.25,0.37,2.37,9.86
49.436865,4.279736,13.25,0.69,1.99,10.67
49.436991,4.279745,13.59,-0.26,2.57,8.81
49.436991,4.279745,13.59,-0.36,1.65,9.23
49.437121,4.279753,14.05,0.64,1.86,9.62
49.437121,4.279753,14.05,0.73,1.58,9.38
49.437258,4.279767,14.41,-0.36,1.46,10.35
49.437258,4.279767,14.41,0.37,1.93,8.76
49.437393,4.27978,14.86,-0.05,2.19,10.08
49.43753,4.279789,15.26,0.07,2.05,10.17
49.43753,4.279789,15.26,-0.18,1.84,9.82
49.437671,4.279795,15.76,-0.75,1.87,9.71
49.437671,4.279795,15.76,0.11,1.78,8.71
49.437818,4.279802,16.42,-0.02,1.87,10.24
49.437818,4.279802,16.42,-0.61,1.67,10.38
49.437965,4.27981,16.85,-0.51,1.81,10.48
49.437965,4.27981,16.85,-0.4,1.95,9.13
49.438119,4.279814,17.46,0.09,1.83,9.32
49.438119,4.279814,17.46,-0.94,1.37,9.84
49.438278,4.279822,17.73,0.14,1.92,9.28
49.438278,4.279822,17.73,0.03,1.58,9.25
49.438434,4.279832,17.82,-0.92,0.89,10.35
49.438434,4.279832,17.82,0.36,1.47,8.74
49.438596,4.279843,17.98,-0.27,1.84,8.94
49.438596,4.279843,17.98,-0.38,1.88,9.62
49.438761,4.279853,18.37,0.13,2.03,9.27
49.438761,4.279853,18.37,0.0,1.87,11.52
49.438928,4.279862,18.7,-0.67,1.91,9.47
49.438928,4.279862,18.7,0.06,1.74,10.2
49.439096,4.279862,19.28,-0.48,1.5,8.85
49.439096,4.279862,19.28,-0.88,1.37,9.23
49.439264,4.279862,19.3,-0.97,1.72,11.19
49.439264,4.279862,19.3,0.17,1.27,10.11
49.439435,4.279872,19.47,1.47,1.44,11.52
49.439435,4.279872,19.47,-0.96,1.31,9.59
49.439608,4.279889,19.22,-0.83,1.92,7.87
49.439608,4.279889,19.22,-0.42,1.55,9.64
49.43978,4.279917,19.29,-0.25,1.76,6.96
49.43978,4.279917,19.29,0.25,1.84,8.77
49.439951,4.279959,19.57,0.67,1.61,10.85
49.439951,4.279959,19.57,-0.77,1.86,10.7
49.440134,4.280014,19.95,-0.2,1.86,9.93
49.440134,4.280014,19.95,-0.6,2.39,7.15
49.440315,4.280078,20.22,-0.03,1.59,10.81
49.440315,4.280078,20.22,-0.69,1.86,8.29
49.440496,4.280147,20.29,0.48,1.62,10.5
49.440496,4.280147,20.29,-0.69,1.63,10.21
49.440677,4.280213,20.41,-1.14,1.25,12.65
49.440677,4.280213,20.41,-0.61,1.62,9.37
49.440857,4.280288,20.72,-0.5,1.87,10.68
49.440857,4.280288,20.72,1.26,1.39,9.32
49.441038,4.280372,21.06,-0.22,1.86,9.86
49.44122,4.280465,21.39,-0.5,1.59,9.46
49.44122,4.280465,21.39,-0.14,1.07,10.25
49.441403,4.280564,21.3,-0.69,1.47,10.07
49.441403,4.280564,21.3,0.29,1.14,8.26
49.441582,4.280665,20.96,0.39,1.32,8.82
49.441582,4.280665,20.96,-0.64,2.02,10.56
49.441757,4.280774,21.2,-0.08,1.89,8.37
49.441757,4.280774,21.2,0.8,2.02,7.72
49.441934,4.280893,21.42,1.73,1.08,12.21
49.441934,4.280893,21.42,0.16,1.15,10.11
49.442107,4.281012,21.93,0.21,1.71,10.37
49.442107,4.281012,21.93,0.6,2.24,11.27
49.442282,4.281148,22.21,0.56,1.21,11.51
49.442282,4.281148,22.21,-0.3,2.25,9.51
49.442458,4.281294,22.38,-0.37,1.39,9.17
49.442458,4.281294,22.38,-0.41,1.57,9.41
49.44263,4.281454,22.58,0.06,1.96,9.47
49.44263,4.281454,22.58,0.56,1.99,10.42
49.442806,4.281622,22.84,-0.03,1.51,8.68
49.442806,4.281622,22.84,0.29,2.13,8.99
49.442978,4.281797,23.03,0.62,1.47,10.08
49.442978,4.281797,23.03,-0.01,1.6,9.58
49.443149,4.281978,23.14,0.2,2.02,9.53
49.443149,4.281978,23.14,1.07,1.62,9.05
49.443318,4.282164,23.4,0.3,1.31,11.8
49.443318,4.282164,23.4,0.52,1.36,10.72
49.443484,4.282371,23.52,-0.03,2.24,10.2
49.443484,4.282371,23.52,-0.48,1.01,10.59
49.443645,4.282579,23.64,0.94,0.96,10.3
49.443645,4.282579,23.64,-0.04,0.28,9.76
49.443802,4.282793,23.41,0.2,0.94,8.79
49.443802,4.282793,23.41,0.19,1.27,10.01
49.443948,4.283014,22.94,1.06,0.68,9.53
49.44409,4.28324,22.13,0.44,0.74,8.45
49.44409,4.28324,22.13,0.03,0.6,9.8
49.444227,4.283469,21.72,0.58,1.28,9.21
49.444227,4.283469,21.72,0.42,1.81,10.0
49.444362,4.283695,21.8,-0.56,1.14,10.27
49.444362,4.283695,21.8,0.33,0.83,10.54
49.444488,4.283921,21.44,0.11,0.81,11.23
49.444488,4.283921,21.44,0.41,1.06,10.64
49.444609,4.284156,20.97,-0.46,0.59,10.19
49.444609,4.284156,20.97,-0.2,1.89,10.5
49.44472,4.284393,20.89,0.25,0.9,10.67
49.44472,4.284393,20.89,0.59,1.49,9.97
49.444834,4.284625,21.13,-0.57,1.76,10.35
49.444834,4.284625,21.13,0.09,2.09,7.05
49.444944,4.284861,21.37,0.27,2.1,8.9
49.444944,4.284861,21.37,-0.51,0.98,11.21
49.44505,4.285104,21.87,-0.03,0.86,10.41
49.44505,4.285104,21.87,-0.08,0.75,10.57
49.44515,4.285359,21.68,0.01,1.32,10.56
49.44515,4.285359,21.68,0.31,2.03,9.1
49.445245,4.285623,21.7,-0.49,1.56,9.19
49.445245,4.285623,21.7,0.07,2.17,8.18
49.445331,4.285903,22.08,-0.04,1.43,9.91
49.445331,4.285903,22.08,0.23,1.28,10.62
49.445416,4.286179,21.98,-0.25,1.39,9.49
49.445416,4.286179,21.98,0.34,1.36,10.97
49.445498,4.286453,22.09,-0.36,1.53,12.02
49.445498,4.286453,22.09,0.11,1.47,11.49
49.445576,4.286729,22.46,-0.06,1.77,10.82
49.445576,4.286729,22.46,0.45,1.32,10.4
49.445651,4.287021,22.79,-0.01,1.98,7.87
49.445651,4.287021,22.79,0.13,1.76,9.25
49.445727,4.28732,23.02,-0.5,2.0,10.91
49.445727,4.28732,23.02,0.3,1.64,9.67
49.445802,4.287619,23.37,0.14,0.37,10.16
49.445802,4.287619,23.37,-0.55,1.49,10.06
49.445875,4.287924,23.22,-0.29,0.74,9.63
49.445952,4.288222,23.0,0.2,0.51,8.03
49.445952,4.288222,23.0,0.03,1.84,9.75
49.446029,4.288517,23.0,0.41,0.99,9.92
49.446029,4.288517,23.0,0.41,1.26,9.47
49.446105,4.288811,23.2,-0.43,1.12,9.9
49.446105,4.288811,23.2,0.01,0.35,11.24
49.44618,4.289107,23.04,-0.11,1.09,9.42
49.44618,4.289107,23.04,0.64,1.42,10.02
49.446255,4.289402,23.06,-0.69,1.72,9.36
49.446255,4.289402,23.06,-0.69,2.18,9.93
49.44633,4.289701,23.21,-0.25,0.57,11.65
49.44633,4.289701,23.21,-0.37,1.02,11.55
49.446406,4.289997,23.0,-0.36,1.4,9.82
49.446406,4.289997,23.0,-0.68,1.45,10.36
49.446482,4.290292,22.97,-0.47,1.3,11.71
49.446482,4.290292,22.97,0.24,0.87,8.93
49.446562,4.29058,22.68,0.14,1.11,8.13
49.446562,4.29058,22.68,0.16,0.67,11.17
49.446641,4.290866,22.65,-0.57,1.18,10.56
49.446641,4.290866,22.65,-0.58,1.42,8.52
49.446726,4.291152,22.69,0.03,0.47,10.52
49.446726,4.291152,22.69,-0.78,0.9,11.23
49.446814,4.29143,22.76,-0.56,0.98,10.2
49.446814,4.29143,22.76,0.45,1.58,9.25
49.446907,4.291706,22.96,-1.14,0.93,10.14
49.446907,4.291706,22.96,-0.09,0.98,9.66
49.447005,4.291985,22.84,-1.1,1.42,8.86
49.447005,4.291985,22.84,-0.03,0.68,10.2
49.447101,4.292257,22.6,-0.66,0.87,10.68
49.447101,4.292257,22.6,-0.37,0.68,11.21
49.447205,4.292526,22.39,-1.19,1.57,9.87
49.447205,4.292526,22.39,-0.45,1.71,9.65
49.447311,4.292786,22.33,-0.51,1.1,10.7
49.447311,4.292786,22.33,-0.77,1.68,10.45
49.447422,4.293029,22.4,0.06,1.64,8.06
49.447422,4.293029,22.4,0.01,1.48,10.32
49.447539,4.293278,22.57,-0.4,1.34,9.65
49.447539,4.293278,22.57,-0.95,1.81,8.72
49.447663,4.293527,22.59,-0.23,1.44,9.23
49.447663,4.293527,22.59,-0.82,1.22,10.69
49.447791,4.293772,22.53,-1.24,1.47,7.39
49.447924,4.294013,22.12,-0.63,0.81,10.08
49.447924,4.294013,22.12,-0.87,1.03,8.13
49.448062,4.294246,21.82,-0.58,1.19,9.62
49.448062,4.294246,21.82,-0.86,1.15,9.69
49.448195,4.294474,21.6,-0.71,1.15,10.96
49.448195,4.294474,21.6,-0.74,1.29,9.48
49.448326,4.294697,21.44,-1.02,1.42,9.0
49.448326,4.294697,21.44,0.02,1.6,10.05
49.448454,4.294915,21.53,-0.53,1.07,10.3
49.448454,4.294915,21.53,0.24,1.37,9.13
49.44859,4.295122,21.6,-1.08,1.81,7.56
49.44859,4.295122,21.6,-0.11,1.3,11.14
49.448734,4.295318,21.61,-1.1,1.47,8.71
49.448734,4.295318,21.61,-1.22,1.58,9.46
49.448867,4.295502,21.63,-0.65,1.5,8.58
49.448867,4.295502,21.63,-0.98,1.18,9.6
49.449022,4.295694,21.62,-0.1,1.21,9.68
49.449022,4.295694,21.62,-1.06,0.97,11.94
49.449172,4.295883,21.3,-0.32,1.75,8.38
49.449172,4.295883,21.3,-0.5,1.69,10.79
49.449324,4.296068,21.29,-0.57,1.85,7.06
49.449324,4.296068,21.29,-0.12,1.42,12.45
49.449478,4.296249,21.2,0.16,0.34,10.01
49.449478,4.296249,21.2,0.06,1.26,12.02
49.449632,4.296422,20.8,-0.32,1.52,8.5
49.449632,4.296422,20.8,-0.48,1.14,11.25
49.449784,4.296587,20.55,-0.29,2.25,9.41
49.449784,4.296587,20.55,0.84,1.75,8.29
49.449937,4.296744,20.48,-0.11,1.79,7.2
49.449937,4.296744,20.48,-0.21,1.69,8.25
49.450098,4.296894,20.62,-0.94,1.26,10.39
49.450098,4.296894,20.62,-0.96,1.71,9.85
49.450258,4.297044,20.81,0.77,1.65,8.83
49.450258,4.297044,20.81,-0.56,1.93,8.44
49.450422,4.297194,21.11,-0.53,1.77,8.71
49.450422,4.297194,21.11,-0.13,1.04,10.51
49.450585,4.297341,21.27,-0.61,0.51,9.86
49.450585,4.297341,21.27,0.18,0.59,10.47
49.450747,4.297495,21.43,-0.7,0.36,10.41
49.450912,4.297646,20.95,0.24,0.94,10.2
49.450912,4.297646,20.95,-0.16,1.06,10.15
49.451074,4.297794,20.7,0.09,1.26,8.83
49.451074,4.297794,20.7,0.08,2.38,9.16
49.451236,4.29794,20.74,0.86,1.28,9.33
49.451236,4.29794,20.74,0.01,2.25,9.4
49.451397,4.298086,20.7,-0.61,0.86,10.14
49.451397,4.298086,20.7,-0.18,1.82,7.63
49.451556,4.298234,20.68,0.1,1.42,8.14
49.451556,4.298234,20.68,-0.17,1.88,9.6
49.451716,4.298383,21.1,-0.72,1.59,9.9
49.451716,4.298383,21.1,-0.73,1.92,11.26
49.451875,4.298532,21.33,-0.4,1.55,10.0
49.451875,4.298532,21.33,0.67,1.37,9.4
49.452039,4.298684,21.21,-0.01,1.26,9.45
49.452039,4.298684,21.21,0.39,1.74,9.44
49.452209,4.298831,21.09,-0.15,1.04,10.7
49.452209,4.298831,21.09,0.49,0.98,10.75
49.45237,4.298984,20.97,0.07,0.52,9.2
49.45237,4.298984,20.97,-0.68,0.28,11.17
49.452525,4.299139,20.46,-0.37,1.55,10.77
49.452525,4.299139,20.46,-0.5,1.48,9.19
49.452676,4.299293,20.31,0.16,1.37,11.98
49.452676,4.299293,20.31,-0.36,1.23,11.67
49.452823,4.299454,20.44,-0.29,1.43,10.95
49.452823,4.299454,20.44,-0.62,1.45,9.28
49.452974,4.299622,20.69,0.03,1.66,6.74
49.452974,4.299622,20.69,0.36,0.9,9.78
49.453125,4.299792,20.66,-0.28,0.81,7.88
49.453125,4.299792,20.66,-0.33,0.78,9.86
49.453273,4.299966,20.32,0.68,2.06,9.74
49.453273,4.299966,20.32,0.79,1.73,6.39
49.453414,4.300137,20.23,0.05,1.62,10.71
49.453414,4.300137,20.23,0.25,1.19,8.47
49.453554,4.300314,20.48,0.57,2.13,9.48
49.453554,4.300314,20.48,0.88,1.57,10.61
49.4537,4.300489,20.68,-0.77,1.58,8.06
49.4537,4.300489,20.68,0.22,1.81,7.37
49.453846,4.300665,20.79,1.34,1.17,9.51
49.453994,4.300842,21.1,-0.6,1.26,10.1
49.453994,4.300842,21.1,-0.27,1.46,11.77
49.454144,4.301021,21.28,-0.79,0.97,10.22
49.454144,4.301021,21.28,-0.57,0.84,10.8
49.454295,4.301202,21.41,0.89,1.56,10.19
49.454295,4.301202,21.41,-0.04,1.62,8.51
49.454448,4.301383,21.4,-0.84,1.45,10.16
49.454448,4.301383,21.4,0.21,2.2,7.58
49.454598,4.301559,21.25,-0.33,0.93,9.71
49.454598,4.301559,21.25,-0.19,0.41,10.53
49.454749,4.301736,21.2,-0.15,1.43,10.71
49.454749,4.301736,21.2,-0.37,1.6,12.82
49.454901,4.301912,21.13,-0.99,1.07,9.96
49.454901,4.301912,21.13,0.49,1.6,10.54
49.455052,4.302088,21.14,-0.71,1.91,9.83
49.455052,4.302088,21.14,0.05,1.99,10.89
49.455204,4.302263,21.14,-0.21,1.51,12.49
49.455204,4.302263,21.14,0.65,1.52,8.89
49.455353,4.302433,21.09,-1.35,1.16,10.16
49.455353,4.302433,21.09,-0.55,1.6,8.42
49.455509,4.302597,20.98,-0.39,1.21,11.43
49.455509,4.302597,20.98,-0.56,1.48,9.28
49.455666,4.302758,20.92,-0.23,1.83,10.83
49.455666,4.302758,20.92,0.07,1.39,9.9
49.455823,4.302921,20.9,-1.27,1.17,9.33
49.455823,4.302921,20.9,-0.25,1.01,10.53
49.455981,4.303074,20.83,0.71,1.14,10.61
49.455981,4.303074,20.83,-0.55,0.74,8.92
49.45614,4.303225,20.8,-0.34,0.89,8.96
49.45614,4.303225,20.8,-0.46,0.92,10.11
49.456297,4.303382,20.72,1.11,1.21,13.38
49.456297,4.303382,20.72,1.5,1.44,11.94
49.456449,4.303539,20.72,-0.44,1.37,9.72
49.456449,4.303539,20.72,1.54,1.86,8.25
49.456604,4.303698,20.84,0.0,0.82,11.37
49.456604,4.303698,20.84,-0.56,0.89,9.77
49.45676,4.303861,21.03,-0.51,1.37,12.24
49.45676,4.303861,21.03,0.32,1.51,9.64
49.456916,4.304032,21.23,-0.66,1.74,10.28
49.456916,4.304032,21.23,0.38,0.75,11.56
49.457073,4.304202,21.33,-1.58,1.79,9.19
49.457231,4.304369,21.4,-1.03,1.93,8.77
49.457231,4.304369,21.4,0.77,1.76,10.84
49.457388,4.304539,21.49,0.39,1.63,7.77
49.457388,4.304539,21.49,0.13,1.94,7.39
49.457549,4.304699,21.49,0.23,1.25,9.66
49.457549,4.304699,21.49,0.62,1.71,11.35
49.457709,4.304862,21.56,-0.28,1.27,8.9
49.457709,4.304862,21.56,-0.26,1.07,8.57
49.457868,4.30503,21.36,-0.72,0.78,11.29
49.457868,4.30503,21.36,0.11,0.99,11.31
49.458025,4.305198,20.77,-0.78,1.13,10.43
49.458025,4.305198,20.77,-0.38,1.19,8.45
49.458176,4.305363,20.68,-0.48,1.47,10.4
49.458176,4.305363,20.68,-0.72,0.93,11.64
49.458328,4.305526,20.7,-0.88,1.3,9.53
49.458328,4.305526,20.7,0.27,0.57,10.78
49.45848,4.305688,20.38,-0.54,1.32,12.66
49.45848,4.305688,20.38,0.03,1.47,10.21
49.458632,4.305846,20.32,0.11,2.04,11.28
49.458632,4.305846,20.32,-0.58,1.36,9.21
49.458782,4.306004,20.46,0.19,1.28,12.42
49.458782,4.306004,20.46,1.03,1.68,10.13
49.458935,4.306168,20.45,-0.45,1.45,9.55
