Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.577703,3.702485,31.58,-0.54,0.66,11.16
49.577703,3.702485,31.58,-1.46,-0.74,9.77
49.577883,3.702148,31.55,-1.07,0.34,10.03
49.577883,3.702148,31.55,-1.72,-0.13,10.08
49.578064,3.701812,31.55,-1.01,1.16,11.34
49.578064,3.701812,31.55,-1.08,0.27,9.09
49.578244,3.701474,31.55,-1.5,-0.66,9.15
49.578244,3.701474,31.55,-2.09,-1.17,8.78
49.578428,3.701138,31.59,-1.25,0.41,10.04
49.578428,3.701138,31.59,-2.8,0.19,10.15
49.578613,3.700804,31.67,-2.08,-0.55,9.1
49.578613,3.700804,31.67,-1.38,-0.77,9.06
49.578796,3.700468,31.79,-1.33,-0.24,11.42
49.578796,3.700468,31.79,-2.02,-0.45,9.94
49.578976,3.700128,31.87,-1.57,-0.07,9.23
49.578976,3.700128,31.87,-1.33,0.05,9.77
49.579163,3.699789,32.07,-2.73,-0.28,9.18
49.579163,3.699789,32.07,-2.09,0.35,9.43
49.579347,3.699448,32.27,-1.47,0.87,10.07
49.579347,3.699448,32.27,-0.51,0.23,9.75
49.579534,3.699104,32.49,-2.26,-0.69,9.17
49.579534,3.699104,32.49,-1.48,-0.51,8.48
49.579726,3.698762,32.63,-2.1,-1.15,8.79
49.579726,3.698762,32.63,-1.34,-0.11,8.61
49.579911,3.698416,32.65,-1.91,-0.38,10.65
49.579911,3.698416,32.65,-2.87,-1.2,9.89
49.580098,3.698068,32.84,-0.71,0.67,9.93
49.580098,3.698068,32.84,-2.15,-0.66,10.47
49.580286,3.69772,32.9,-2.97,-1.4,10.12
49.580286,3.69772,32.9,-1.46,0.85,9.38
49.580475,3.697368,33.0,-1.93,-1.39,10.1
49.580665,3.697015,33.02,-1.18,0.15,9.8
49.580665,3.697015,33.02,-1.54,-0.55,9.65
49.580852,3.696665,33.06,-2.74,-0.25,10.5
49.580852,3.696665,33.06,-1.15,0.25,8.67
49.581039,3.69631,33.09,-0.43,-0.03,9.26
49.581039,3.69631,33.09,-2.22,-0.45,9.81
49.581229,3.695957,33.12,-1.54,0.42,10.56
49.581229,3.695957,33.12,-1.92,-0.12,9.94
49.58142,3.695603,33.16,-2.04,-0.31,8.14
49.58142,3.695603,33.16,-2.06,0.03,7.6
49.581615,3.695248,33.26,-3.07,-0.62,11.4
49.581615,3.695248,33.26,-0.09,1.11,10.23
49.581812,3.694895,33.38,-1.95,-1.56,8.68
49.581812,3.694895,33.38,-1.61,-0.42,9.29
49.582005,3.694536,33.46,-2.87,-0.96,10.34
49.582005,3.694536,33.46,-1.37,0.83,11.23
49.582201,3.694181,33.53,-1.92,-0.76,9.46
49.582201,3.694181,33.53,-1.21,-0.34,9.71
49.582391,3.693824,33.29,-1.57,-0.2,10.71
49.582391,3.693824,33.29,-0.11,-0.79,9.73
49.582578,3.693475,32.74,-0.2,-0.51,8.98
49.582578,3.693475,32.74,-1.63,-1.05,9.17
49.582766,3.693132,32.58,-0.78,0.34,10.37
49.582766,3.693132,32.58,-1.44,0.13,9.94
49.582956,3.69279,32.65,-1.19,0.74,10.64
49.582956,3.69279,32.65,-2.82,-1.2,9.91
49.583145,3.692444,32.67,-0.74,0.75,9.73
49.583145,3.692444,32.67,-1.43,0.53,9.73
49.583332,3.692095,32.78,-1.22,0.82,9.81
49.583332,3.692095,32.78,-1.35,-0.45,10.01
49.583526,3.691747,32.83,-1.09,-0.09,9.12
49.583526,3.691747,32.83,-1.55,1.04,10.01
49.58372,3.691398,33.0,-1.49,0.48,10.12
49.58372,3.691398,33.0,-1.62,0.18,8.92
49.58391,3.691053,33.07,-2.16,-0.38,8.2
49.58391,3.691053,33.07,-1.29,0.26,9.1
49.5841,3.690703,33.12,-1.06,-0.64,9.46
49.5841,3.690703,33.12,-3.0,-1.71,11.25
49.584293,3.690353,33.21,-1.65,-0.18,8.5
49.584293,3.690353,33.21,-1.04,1.06,8.9
49.584487,3.690002,33.29,-1.4,1.33,10.25
49.584684,3.689657,33.32,-2.13,0.36,9.35
49.584684,3.689657,33.32,-1.49,0.19,9.89
49.584882,3.689307,33.47,0.12,1.48,10.76
49.584882,3.689307,33.47,-1.66,0.21,9.64
49.585082,3.688959,33.49,-0.89,-0.74,9.02
49.585082,3.688959,33.49,-1.72,-0.72,9.98
49.58528,3.688612,33.57,-1.94,-0.05,9.22
49.58528,3.688612,33.57,-2.47,-0.64,11.09
49.585481,3.688264,33.6,-0.23,1.04,10.38
49.585481,3.688264,33.6,-2.66,-0.23,10.34
49.585687,3.687914,33.61,-0.46,0.85,10.42
49.585687,3.687914,33.61,-0.89,0.38,9.44
49.585892,3.687568,33.66,-2.29,-0.65,10.64
49.585892,3.687568,33.66,-1.3,0.07,9.47
49.586096,3.687221,33.65,-2.45,-0.92,10.9
49.586096,3.687221,33.65,-0.37,0.48,9.16
49.586299,3.686877,33.8,-2.57,-0.57,10.88
49.586299,3.686877,33.8,-0.88,1.1,10.16
49.586502,3.686536,33.81,-1.08,-0.72,8.9
49.586502,3.686536,33.81,-1.47,0.23,10.08
49.586708,3.686191,33.83,-1.08,-0.54,9.65
49.586708,3.686191,33.83,-1.57,0.65,12.08
49.586918,3.685848,33.71,-0.69,-0.14,10.37
49.586918,3.685848,33.71,-1.19,-1.14,8.97
49.587129,3.685511,33.08,-0.4,0.29,9.53
49.587129,3.685511,33.08,-1.61,-0.03,11.13
49.587336,3.685182,32.6,-1.35,-0.81,9.87
49.587336,3.685182,32.6,-1.42,0.24,11.55
49.587535,3.684859,32.33,-1.24,-0.07,9.5
49.587535,3.684859,32.33,-1.09,0.34,8.38
49.587735,3.684537,32.3,-0.29,-0.11,10.05
49.587735,3.684537,32.3,-1.33,0.11,9.49
49.587936,3.684218,32.18,-1.98,-0.46,9.43
49.587936,3.684218,32.18,-1.76,-0.44,8.29
49.588138,3.683899,32.18,-0.78,-0.77,10.84
49.588138,3.683899,32.18,-0.95,-1.08,10.33
49.58834,3.683583,31.79,-0.91,-0.29,10.44
49.58834,3.683583,31.79,-1.04,-0.6,10.09
49.588539,3.683273,31.27,-2.22,0.11,9.36
49.588539,3.683273,31.27,-1.33,0.31,10.77
49.588737,3.682967,31.27,-1.59,-1.19,8.9
49.588935,3.682659,31.34,-1.6,0.8,9.71
49.588935,3.682659,31.34,-1.86,-0.33,10.18
49.589135,3.682352,31.66,-2.25,0.53,10.57
49.589135,3.682352,31.66,-1.74,0.36,9.88
49.58934,3.682044,31.99,-1.79,-0.4,9.68
49.58934,3.682044,31.99,-2.88,-0.45,10.11
49.589549,3.681737,32.42,-2.39,0.28,10.58
49.589549,3.681737,32.42,-1.93,-0.9,10.29
49.58976,3.681427,32.57,-1.78,-0.51,8.9
49.58976,3.681427,32.57,-1.14,0.12,9.68
49.589971,3.681111,32.82,-2.42,-0.05,10.08
49.589971,3.681111,32.82,-2.93,-1.19,8.6
49.590182,3.680791,33.11,-1.35,0.57,10.41
49.590182,3.680791,33.11,-2.11,-0.78,10.68
49.590397,3.68047,33.25,-0.59,0.35,9.99
49.590397,3.68047,33.25,-2.08,-0.93,9.32
49.590613,3.680152,33.3,-1.45,-0.94,8.06
49.590613,3.680152,33.3,-2.33,-1.21,9.88
49.59083,3.679835,33.41,-1.79,0.3,9.37
49.59083,3.679835,33.41,-2.04,0.56,10.18
49.591049,3.679516,33.54,-0.33,-0.69,8.34
49.591049,3.679516,33.54,-0.26,0.57,9.63
49.59127,3.6792,33.57,-1.2,0.36,9.96
49.59127,3.6792,33.57,-2.23,-0.36,10.91
49.591488,3.678882,33.6,-2.39,-0.2,9.08
49.591488,3.678882,33.6,-1.77,-0.55,10.89
49.591709,3.678569,33.32,-0.92,-0.73,8.33
49.591709,3.678569,33.32,0.45,1.2,10.86
49.59193,3.67826,33.13,-1.92,-1.24,9.37
49.59193,3.67826,33.13,-1.18,0.04,8.95
49.592148,3.677955,32.6,-1.08,-0.46,9.15
49.592148,3.677955,32.6,-1.15,0.57,9.91
49.592365,3.677652,32.63,-1.58,-0.72,11.49
49.592365,3.677652,32.63,-1.13,-0.11,9.82
49.592584,3.677352,32.67,-1.18,-0.66,9.54
49.592584,3.677352,32.67,-2.67,-0.37,9.68
49.592806,3.677054,32.71,-1.41,0.14,9.39
49.592806,3.677054,32.71,-1.6,1.04,9.82
49.593025,3.676752,32.7,-1.24,0.6,10.52
49.593025,3.676752,32.7,-1.77,-1.43,9.19
49.593244,3.676451,32.71,-2.16,-0.54,9.26
49.593244,3.676451,32.71,-0.77,-0.26,9.09
49.593463,3.67615,32.76,-0.56,0.53,10.06
49.593463,3.67615,32.76,-2.07,0.54,10.54
49.593683,3.675849,32.76,-1.34,-0.23,10.13
49.593906,3.675551,32.9,-1.79,-0.69,9.78
49.593906,3.675551,32.9,-1.98,0.33,10.22
49.594129,3.675252,32.95,-1.87,-0.14,9.41
49.594129,3.675252,32.95,-1.59,-0.45,8.7
49.594353,3.674953,33.02,-1.7,-0.57,9.97
49.594353,3.674953,33.02,-1.32,-0.07,9.73
49.594577,3.674652,33.06,-0.76,0.62,10.32
49.594577,3.674652,33.06,-1.97,0.37,10.67
49.594801,3.674351,33.11,-1.24,-0.65,8.34
49.594801,3.674351,33.11,-0.27,0.49,10.46
49.595024,3.674048,33.15,-2.39,-1.14,11.1
49.595024,3.674048,33.15,-0.89,0.87,10.87
49.595249,3.673747,33.18,-1.87,-0.87,9.38
49.595249,3.673747,33.18,-1.1,-0.44,9.26
49.595474,3.673444,33.25,-2.17,-0.86,10.04
49.595474,3.673444,33.25,-1.63,-1.11,10.41
49.595701,3.673141,33.31,-0.91,-0.27,9.4
49.595701,3.673141,33.31,-1.63,-0.85,9.89
49.595928,3.67284,33.38,-0.57,-0.09,10.51
49.595928,3.67284,33.38,-2.38,-0.6,10.07
49.596155,3.672537,33.41,-0.38,0.88,10.39
49.596155,3.672537,33.41,-1.89,-0.83,9.47
49.596382,3.672233,33.4,-1.51,-0.36,10.57
49.596382,3.672233,33.4,-2.55,-0.91,9.71
49.596606,3.671925,33.4,-0.23,0.77,10.85
49.596606,3.671925,33.4,-3.29,-1.2,9.54
49.596832,3.671621,33.44,-1.25,-0.85,9.63
49.596832,3.671621,33.44,-1.83,-0.33,10.22
49.597056,3.671314,33.45,-0.71,-0.63,8.86
49.597056,3.671314,33.45,-2.04,-0.08,9.79
49.597283,3.671011,33.5,-0.67,0.49,10.42
49.597283,3.671011,33.5,-2.41,-0.43,10.68
49.597509,3.670706,33.5,-0.65,-0.82,9.6
49.597509,3.670706,33.5,-2.13,-1.45,9.41
49.597735,3.670399,33.57,-1.36,-0.27,9.99
49.597735,3.670399,33.57,-2.01,-0.08,9.74
49.597962,3.670094,33.6,-0.93,1.16,11.32
49.597962,3.670094,33.6,-1.04,0.84,10.86
49.598191,3.669791,33.63,-1.11,0.57,10.94
49.598191,3.669791,33.63,-1.49,0.28,9.63
49.59842,3.669486,33.79,-0.2,0.12,10.71
49.59842,3.669486,33.79,-2.56,-0.23,9.23
49.598649,3.669178,33.71,-2.04,-1.43,9.93
49.598876,3.66887,33.69,-0.98,0.68,10.31
49.598876,3.66887,33.69,-2.84,-1.17,9.87
49.599103,3.668559,33.81,-0.76,0.4,10.5
49.599103,3.668559,33.81,-2.31,-1.03,9.97
49.59933,3.668247,33.85,0.29,1.18,10.52
49.59933,3.668247,33.85,-1.08,-1.06,9.05
49.599558,3.667934,33.9,-2.55,-0.47,9.52
49.599558,3.667934,33.9,-0.99,-0.39,10.58
49.599787,3.667624,33.91,-1.43,-0.4,9.82
49.599787,3.667624,33.91,0.05,0.28,9.56
49.600016,3.667313,33.73,-1.7,-0.45,8.92
49.600016,3.667313,33.73,-0.73,0.35,10.51
49.600239,3.667003,33.17,-1.92,-0.65,9.9
49.600239,3.667003,33.17,-1.26,-0.09,10.49
49.600462,3.666697,33.14,-2.04,-1.1,9.75
49.600462,3.666697,33.14,-1.37,0.21,9.99
49.600684,3.666392,33.07,-0.98,-0.39,10.2
49.600684,3.666392,33.07,-1.78,-0.15,9.96
49.60091,3.666088,33.12,-1.45,-0.95,9.72
49.60091,3.666088,33.12,-2.02,-0.45,8.82
49.601131,3.665778,33.14,-1.79,0.52,10.11
49.601131,3.665778,33.14,-1.4,0.65,11.42
49.601352,3.665469,33.16,-1.79,-1.51,10.31
49.601352,3.665469,33.16,-1.34,-0.41,10.12
49.601569,3.665157,33.15,-1.52,0.18,8.3
49.601569,3.665157,33.15,-1.62,0.56,9.92
49.601785,3.664844,33.19,-0.61,-0.22,10.42
49.601785,3.664844,33.19,-2.27,-1.09,8.75
49.602002,3.664532,33.15,-2.18,-0.79,9.59
49.602002,3.664532,33.15,-2.11,-1.19,8.7
49.602219,3.66422,33.15,-1.92,-1.73,10.43
49.602219,3.66422,33.15,-0.8,0.91,11.27
49.602439,3.663909,33.12,-2.14,-0.7,8.78
49.602439,3.663909,33.12,-1.24,-1.12,9.45
49.602659,3.663598,33.12,-1.1,-0.81,9.85
49.602659,3.663598,33.12,-1.67,0.4,10.72
49.602875,3.663285,33.1,-1.49,0.15,10.22
49.602875,3.663285,33.1,-1.63,-0.49,9.0
49.603096,3.662971,33.11,-1.16,0.13,9.73
49.603096,3.662971,33.11,-1.77,-0.06,10.3
49.603312,3.662658,33.11,-3.44,-1.39,10.25
49.603312,3.662658,33.11,-1.13,-0.79,8.87
49.603532,3.662345,33.07,-2.34,-0.6,8.92
49.603532,3.662345,33.07,-0.36,0.36,9.51
49.603746,3.662031,33.02,-1.95,-0.17,10.12
49.603958,3.661715,33.03,-2.26,-1.21,9.81
49.603958,3.661715,33.03,-2.45,-1.47,9.71
49.604172,3.661402,33.02,-1.22,-0.45,9.63
49.604172,3.661402,33.02,-2.45,-0.79,9.69
49.604387,3.661083,32.94,-1.37,-0.49,10.07
49.604387,3.661083,32.94,-0.86,-0.4,10.39
49.604596,3.660768,32.92,-2.62,-1.12,10.69
49.604596,3.660768,32.92,-2.81,-1.47,10.1
49.604809,3.660451,32.93,-1.25,0.39,10.86
49.604809,3.660451,32.93,-2.88,-0.13,10.36
49.605025,3.660135,33.02,-2.59,-0.3,9.54
49.605025,3.660135,33.02,-0.77,0.06,9.32
49.605239,3.659817,33.07,-2.18,-1.05,9.73
49.605239,3.659817,33.07,-1.88,0.36,9.5
49.605457,3.6595,33.18,-1.08,0.73,9.43
49.605457,3.6595,33.18,-0.89,0.04,9.63
49.605674,3.659179,33.26,-2.09,-0.89,9.96
49.605674,3.659179,33.26,-2.08,-0.56,10.07
49.60589,3.658856,33.31,-1.42,0.18,10.42
49.60589,3.658856,33.31,-1.86,-0.27,10.13
49.606101,3.658534,33.34,-1.43,-0.51,9.8
49.606101,3.658534,33.34,-1.85,-1.02,8.94
49.606313,3.658214,33.34,-0.51,-0.51,9.84
49.606313,3.658214,33.34,-1.45,0.01,9.32
49.606529,3.657892,33.42,-0.75,0.5,8.61
49.606529,3.657892,33.42,-2.75,-1.14,9.28
49.606744,3.657562,33.5,-0.83,-0.71,9.48
49.606744,3.657562,33.5,-1.78,-0.19,10.67
49.606957,3.657236,33.56,-1.77,-0.43,8.83
49.606957,3.657236,33.56,-2.76,-1.13,9.3
49.607172,3.656912,33.52,-0.58,0.57,10.21
49.607172,3.656912,33.52,-2.17,-1.03,9.63
49.607388,3.656585,33.61,-1.35,0.11,10.26
49.607388,3.656585,33.61,-2.15,-0.55,9.17
49.607602,3.656255,33.66,-1.81,-0.07,10.34
49.607602,3.656255,33.66,-0.91,0.39,9.84
49.607817,3.655923,33.77,-2.45,-0.1,9.98
49.607817,3.655923,33.77,-1.6,0.06,10.52
49.608031,3.655596,33.84,-2.36,-0.46,9.94
49.608031,3.655596,33.84,-0.58,0.8,10.42
49.608247,3.655265,33.81,-0.27,-0.19,9.21
49.608462,3.654937,33.88,-2.16,-1.19,9.25
49.608462,3.654937,33.88,-1.4,-0.58,9.17
49.608682,3.654605,33.89,-1.79,-0.17,8.89
49.608682,3.654605,33.89,-2.29,-0.24,11.25
49.608899,3.654271,33.88,-0.24,1.0,11.22
49.608899,3.654271,33.88,-2.4,-0.96,10.75
49.609113,3.65394,33.79,-1.51,-0.82,9.36
49.609113,3.65394,33.79,-2.29,-1.07,9.7
49.609327,3.653608,33.83,-1.75,-0.19,9.74
49.609327,3.653608,33.83,-0.72,1.02,10.11
49.60954,3.653277,33.94,-2.15,-0.43,10.81
49.60954,3.653277,33.94,-1.6,0.76,9.9
49.609756,3.65295,33.93,-1.28,-0.72,9.24
49.609756,3.65295,33.93,-2.71,-1.22,9.76
49.609975,3.652621,33.95,-0.43,0.4,10.71
49.609975,3.652621,33.95,-1.36,0.14,8.98
49.610192,3.652291,34.01,-2.47,-1.51,9.55
49.610192,3.652291,34.01,-1.2,-0.71,9.69
49.610409,3.651958,33.96,-0.65,0.31,10.13
49.610409,3.651958,33.96,-1.06,0.37,10.67
49.610622,3.651625,33.45,-1.01,-1.28,8.37
49.610622,3.651625,33.45,-0.42,0.6,10.78
49.610823,3.651294,32.92,-2.13,-1.07,11.15
49.610823,3.651294,32.92,-1.64,-0.97,9.54
49.611018,3.650966,32.77,-1.34,-0.87,10.36
49.611018,3.650966,32.77,-2.3,-0.81,9.47
49.611218,3.650636,32.77,-1.65,1.18,9.4
49.611218,3.650636,32.77,-0.99,0.15,9.24
49.611419,3.650303,33.03,-2.28,-0.11,9.51
49.611419,3.650303,33.03,-1.1,-0.33,8.6
49.611626,3.649974,33.17,-1.88,-0.85,8.44
49.611626,3.649974,33.17,-2.26,-0.91,9.94
49.611832,3.649647,33.36,-1.93,-0.4,9.21
49.611832,3.649647,33.36,-1.22,0.34,10.17
49.61204,3.649316,33.6,-1.22,0.2,10.06
49.61204,3.649316,33.6,-1.13,0.24,9.39
49.612249,3.648984,33.7,-1.05,0.36,10.18
49.612249,3.648984,33.7,-0.89,-1.01,8.67
49.612462,3.648649,33.88,-0.87,-0.53,10.25
49.612677,3.648312,33.92,-0.3,-0.34,10.46
49.612677,3.648312,33.92,-2.12,-0.7,11.17
49.612896,3.647978,33.47,-0.83,-0.15,8.86
49.612896,3.647978,33.47,-2.05,-0.77,10.17
49.613106,3.647646,33.38,-0.36,0.39,10.65
49.613106,3.647646,33.38,-1.12,0.19,9.76
49.613316,3.647313,33.28,-1.79,-0.21,9.02
49.613316,3.647313,33.28,-0.81,-1.45,8.97
49.613527,3.646979,33.24,-0.34,-0.31,9.88
49.613527,3.646979,33.24,-0.4,0.46,10.97
49.613735,3.646648,33.06,-1.61,-0.82,9.54
49.613735,3.646648,33.06,-1.72,-0.5,8.99
49.613937,3.646321,32.53,-2.24,0.24,10.39
49.613937,3.646321,32.53,-0.34,0.23,11.37
49.614138,3.645996,32.23,-0.17,-0.51,9.2
49.614138,3.645996,32.23,-0.55,0.84,10.47
49.614339,3.64567,31.96,0.42,0.22,11.15
49.614339,3.64567,31.96,-1.72,-0.73,9.73
49.614537,3.645352,31.81,-1.23,0.31,9.51
49.614537,3.645352,31.81,-0.39,1.14,10.94
49.614737,3.645037,31.66,-0.37,0.2,10.62
49.614737,3.645037,31.66,-1.3,-0.72,10.45
49.614931,3.644719,31.6,-0.95,-0.72,8.69
49.614931,3.644719,31.6,-1.75,0.13,8.82
49.615126,3.644401,31.61,-1.63,-0.11,9.72
49.615126,3.644401,31.61,-1.56,-0.15,9.33
49.61532,3.644077,31.77,-0.78,0.27,10.39
49.61532,3.644077,31.77,-1.73,-0.23,10.08
49.615509,3.643755,31.78,-1.26,0.0,10.49
49.615509,3.643755,31.78,-1.13,-0.01,8.68
49.615704,3.64343,31.75,-1.44,0.37,9.44
49.615704,3.64343,31.75,-1.44,-0.01,9.53
49.615903,3.64311,31.76,-1.73,-1.41,10.16
49.615903,3.64311,31.76,-1.47,-1.0,8.81
49.616101,3.642792,31.81,-1.67,0.34,9.61
49.616101,3.642792,31.81,-2.21,-1.19,10.04
49.616302,3.642471,31.96,-1.48,-1.1,9.62
49.616302,3.642471,31.96,-1.53,-0.44,9.23
49.6165,3.642147,31.93,-2.07,-1.52,10.48
49.6165,3.642147,31.93,-1.14,0.88,9.61
49.616692,3.641818,32.18,-0.8,0.43,10.24
49.616692,3.641818,32.18,-0.54,-0.26,9.12
49.61688,3.641483,32.22,-1.4,-0.55,10.37
49.617072,3.64115,32.46,-2.23,-0.88,10.23
49.617072,3.64115,32.46,-1.68,-1.03,9.89
49.617261,3.64081,32.69,-1.11,1.0,10.07
49.617261,3.64081,32.69,-1.82,-0.56,9.87
49.617446,3.640467,32.85,-1.23,-0.6,11.14
49.617446,3.640467,32.85,-1.51,0.24,9.79
49.617638,3.640123,32.92,-0.47,0.43,10.23
49.617638,3.640123,32.92,-1.25,-0.82,9.3
49.617831,3.639779,32.89,-0.86,-0.04,8.84
49.617831,3.639779,32.89,-1.23,0.28,10.01
49.618027,3.639434,32.95,-1.36,0.18,9.4
49.618027,3.639434,32.95,-1.68,-0.27,9.68
49.618225,3.639091,33.11,-1.83,-0.43,8.48
49.618225,3.639091,33.11,-1.47,0.52,9.81
49.618423,3.638749,33.29,-1.3,0.09,10.56
49.618423,3.638749,33.29,-1.24,-1.29,8.94
49.61863,3.638402,33.37,-0.57,-0.14,10.88
49.61863,3.638402,33.37,-2.28,-0.42,9.58
49.618832,3.638055,33.22,-1.57,-0.11,9.55
49.618832,3.638055,33.22,-1.31,-0.69,9.86
49.619028,3.637711,33.42,-0.51,-0.62,9.02
49.619028,3.637711,33.42,-2.13,-1.13,10.21
49.619223,3.637364,33.55,-0.28,0.99,10.76
49.619223,3.637364,33.55,-1.96,0.11,10.46
49.619419,3.637015,33.59,-0.79,0.57,9.69
49.619419,3.637015,33.59,-0.9,-0.22,9.43
49.619616,3.636669,33.64,-2.73,-1.2,10.38
49.619616,3.636669,33.64,-0.65,0.32,11.23
49.619824,3.63632,33.62,-2.86,-1.09,9.59
49.619824,3.63632,33.62,-1.17,0.29,9.86
49.62003,3.635967,33.6,-1.37,-0.09,9.66
49.62003,3.635967,33.6,-1.66,0.06,9.59
49.620229,3.635616,33.55,-2.26,-0.39,10.28
49.620229,3.635616,33.55,-0.11,0.77,9.53
49.62043,3.635268,33.55,-3.42,-1.7,9.66
49.62043,3.635268,33.55,-0.37,0.57,10.37
49.620627,3.63492,33.5,-1.07,-0.3,9.61
49.620823,3.63457,33.09,-0.07,0.62,11.65
49.620823,3.63457,33.09,-0.13,0.0,9.83
49.621015,3.634228,32.44,-1.84,-0.65,11.56
49.621015,3.634228,32.44,-1.23,-1.23,9.87
49.621208,3.633889,32.07,-1.28,-0.37,10.47
49.621208,3.633889,32.07,-1.14,0.79,8.87
49.621399,3.633557,32.0,-1.93,-0.06,10.71
49.621399,3.633557,32.0,-1.93,-0.02,8.65
49.621592,3.633225,32.08,-1.49,-0.32,8.45
49.621592,3.633225,32.08,-1.58,0.33,10.29
49.621786,3.632892,32.12,-1.07,0.23,9.81
49.621786,3.632892,32.12,-1.28,0.38,11.43
49.621978,3.632559,32.23,-0.57,0.58,11.54
49.621978,3.632559,32.23,-2.1,-0.91,10.07
49.622167,3.632221,32.39,-2.63,-0.59,10.53
49.622167,3.632221,32.39,-1.79,0.36,9.56
49.622357,3.631881,32.36,-1.92,0.1,8.2
49.622357,3.631881,32.36,-1.66,-0.36,10.32
49.622554,3.631548,32.57,-1.77,-0.74,9.17
49.622554,3.631548,32.57,-2.79,-0.96,10.18
49.62275,3.631215,32.64,-1.89,0.58,10.88
49.62275,3.631215,32.64,-0.75,0.73,10.04
49.622952,3.630877,32.87,-2.33,-0.25,9.0
49.622952,3.630877,32.87,-1.81,0.03,9.55
49.623147,3.630534,33.1,-1.47,-0.48,9.77
49.623147,3.630534,33.1,-2.21,-0.74,10.53
49.623353,3.630193,33.14,-1.69,-0.67,8.98
49.623353,3.630193,33.14,-1.41,-0.71,11.29
49.623555,3.629858,33.35,-1.08,0.31,10.43
49.623555,3.629858,33.35,-2.0,0.11,10.16
49.623761,3.629524,33.34,-1.74,0.11,8.59
49.623761,3.629524,33.34,-2.85,-0.93,11.05
49.623967,3.62919,33.36,-2.16,-0.29,9.51
49.623967,3.62919,33.36,-1.72,-0.55,9.05
49.624174,3.62886,33.37,-1.03,-0.61,8.06
49.624174,3.62886,33.37,-1.12,0.29,10.55
49.624389,3.628535,33.38,-1.48,-0.32,9.91
49.624389,3.628535,33.38,-0.82,-0.48,9.31
49.624601,3.628205,33.37,-1.81,-1.17,10.42
49.624601,3.628205,33.37,-1.24,0.57,10.74
49.624812,3.627874,33.35,-2.14,-0.8,9.39
49.624812,3.627874,33.35,-1.52,-0.23,8.65
49.625023,3.627544,33.31,-2.3,-0.49,8.99
49.625235,3.627217,33.32,-0.79,0.17,8.72
49.625235,3.627217,33.32,-1.03,0.45,9.57
49.625447,3.626892,33.34,-1.83,-0.15,10.03
49.625447,3.626892,33.34,-1.91,-0.82,10.17
49.62566,3.626568,33.41,-1.55,-0.51,10.58
49.62566,3.626568,33.41,-1.3,0.85,10.07
49.625874,3.626241,33.45,-2.26,0.17,10.24
49.625874,3.626241,33.45,-0.96,0.5,10.85
49.626086,3.625917,33.46,-1.33,0.39,9.86
49.626086,3.625917,33.46,-1.72,-0.34,10.64
49.6263,3.625593,33.51,-1.96,-0.93,10.29
49.6263,3.625593,33.51,-1.14,0.75,9.02
49.626516,3.625273,33.55,-2.49,-0.03,10.63
49.626516,3.625273,33.55,-2.11,-0.66,10.87
49.626735,3.624955,33.54,-1.95,0.43,9.02
49.626735,3.624955,33.54,-1.84,-0.61,9.71
49.626954,3.624637,33.58,-1.03,-0.86,9.09
49.626954,3.624637,33.58,-2.4,-0.75,10.11
49.627173,3.624319,33.66,-1.22,-0.45,8.95
49.627173,3.624319,33.66,-2.72,-0.68,9.4
49.627393,3.624001,33.67,-1.59,0.33,9.95
49.627393,3.624001,33.67,-2.41,-0.74,9.71
49.627616,3.623686,33.69,-0.72,0.6,9.1
49.627616,3.623686,33.69,-0.82,-0.48,9.46
49.627839,3.623372,33.73,-0.35,0.59,9.91
49.627839,3.623372,33.73,-0.59,-1.12,8.75
49.628064,3.623061,33.58,-1.4,-0.98,10.53
49.628064,3.623061,33.58,-0.87,0.38,9.41
49.62829,3.622753,33.53,-2.34,-0.71,9.69
49.62829,3.622753,33.53,-0.92,0.95,10.93
49.628514,3.622444,33.53,-1.53,0.57,9.07
49.628514,3.622444,33.53,-0.43,0.2,9.45
49.628739,3.622136,33.48,-1.85,-0.18,10.52
49.628739,3.622136,33.48,-0.67,0.9,9.56
49.628963,3.62183,33.46,-2.12,-0.39,9.04
49.628963,3.62183,33.46,-1.09,-0.44,10.31
49.629193,3.62153,33.46,-1.78,-1.04,9.35
49.629193,3.62153,33.46,-0.79,-0.23,9.06
49.629422,3.621231,33.42,-2.96,-0.72,9.84
49.629651,3.620932,33.39,-1.89,-0.45,10.05
49.629651,3.620932,33.39,-1.09,0.52,10.92
49.629879,3.620633,33.33,-0.68,-0.08,10.07
49.629879,3.620633,33.33,-2.09,-0.1,9.29
49.630106,3.620337,33.28,-2.26,-0.38,10.8
49.630106,3.620337,33.28,-1.82,0.49,10.82
49.630334,3.620039,33.29,-2.17,-0.5,10.11
49.630334,3.620039,33.29,-1.9,0.3,9.97
49.630567,3.61975,33.28,-1.88,-0.6,9.31
49.630567,3.61975,33.28,-1.57,-1.17,10.21
49.630798,3.619459,33.26,-0.44,0.81,11.16
49.630798,3.619459,33.26,-1.93,-0.32,10.66
49.631028,3.619167,33.22,-1.4,0.33,10.12
49.631028,3.619167,33.22,-2.83,-0.63,9.13
49.631257,3.618875,33.16,-0.9,0.31,9.17
49.631257,3.618875,33.16,-2.17,-0.86,10.07
49.631489,3.618585,33.11,-2.2,-1.04,10.94
