Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.817799,3.274776,32.27,-0.27,1.2,10.56
49.817799,3.274776,32.27,-0.53,1.24,10.95
49.81768,3.275182,32.3,-0.48,1.34,8.85
49.81768,3.275182,32.3,-0.48,1.47,10.23
49.817556,3.27559,32.33,0.54,1.47,8.09
49.817556,3.27559,32.33,-0.58,1.92,8.99
49.817428,3.275993,32.4,0.57,1.49,10.53
49.817428,3.275993,32.4,0.35,1.0,11.88
49.817296,3.276399,32.48,-0.59,1.82,9.89
49.817296,3.276399,32.48,-0.3,2.19,11.6
49.817161,3.276804,32.58,-1.37,2.56,7.49
49.817161,3.276804,32.58,0.34,0.85,10.46
49.817023,3.277208,32.73,-1.21,1.44,10.09
49.817023,3.277208,32.73,0.33,2.65,12.49
49.81689,3.277607,32.79,0.11,1.05,8.26
49.81689,3.277607,32.79,0.85,0.67,9.54
49.816752,3.27801,33.13,0.68,1.96,11.58
49.816752,3.27801,33.13,0.23,0.63,9.35
49.816607,3.278418,33.22,-0.18,1.89,8.81
49.816607,3.278418,33.22,-0.02,1.53,8.38
49.816462,3.278818,33.25,-1.19,0.65,11.7
49.816462,3.278818,33.25,-0.08,1.55,8.94
49.816314,3.27922,33.31,1.04,0.78,8.63
49.816314,3.27922,33.31,-0.16,0.91,7.53
49.816169,3.279615,33.4,-0.13,1.02,11.45
49.816169,3.279615,33.4,-0.72,1.7,11.29
49.816016,3.280013,33.55,1.77,1.02,8.84
49.816016,3.280013,33.55,0.22,2.05,9.62
49.815861,3.280412,33.57,-0.32,0.68,8.7
49.815861,3.280412,33.57,-0.27,1.37,8.22
49.815698,3.280804,33.64,-0.15,0.93,10.63
49.815698,3.280804,33.64,-0.61,1.24,7.93
49.815533,3.281196,33.7,-0.16,0.53,9.44
49.815533,3.281196,33.7,-1.5,0.74,9.52
49.815367,3.281588,33.75,0.24,1.24,9.57
49.815367,3.281588,33.75,-0.87,1.24,9.21
49.815202,3.281978,33.67,-0.3,1.35,8.05
49.815202,3.281978,33.67,1.15,0.87,9.41
49.815036,3.282366,33.6,-0.78,1.17,10.96
49.815036,3.282366,33.6,1.27,0.68,9.17
49.814865,3.282752,33.62,0.08,1.12,8.1
49.81469,3.283135,33.66,1.31,1.06,9.75
49.81469,3.283135,33.66,-1.19,1.54,10.04
49.814516,3.283519,33.6,-0.22,0.42,10.33
49.814516,3.283519,33.6,-0.45,1.76,9.77
49.814348,3.283901,33.42,0.92,0.35,9.72
49.814348,3.283901,33.42,-0.59,1.23,11.2
49.814178,3.284281,33.28,0.48,1.2,8.78
49.814178,3.284281,33.28,-1.03,1.67,10.89
49.814009,3.28466,33.23,-0.63,2.22,9.45
49.814009,3.28466,33.23,-0.03,0.59,9.98
49.813841,3.28504,33.25,-0.4,1.38,7.56
49.813841,3.28504,33.25,-0.54,0.57,9.28
49.813673,3.285418,33.37,-1.34,1.84,11.21
49.813673,3.285418,33.37,-0.65,2.06,10.79
49.813501,3.285797,33.3,0.11,2.12,7.8
49.813501,3.285797,33.3,-0.82,1.13,9.02
49.813327,3.286176,33.29,-0.88,0.74,11.39
49.813327,3.286176,33.29,0.11,1.6,8.47
49.813148,3.286554,33.33,0.34,0.94,8.18
49.813148,3.286554,33.33,0.07,2.42,10.32
49.812971,3.286932,33.4,-0.03,0.87,9.35
49.812971,3.286932,33.4,-1.28,1.19,10.82
49.812794,3.287306,33.4,-0.19,1.02,9.0
49.812794,3.287306,33.4,-1.58,1.64,10.66
49.81262,3.287683,33.39,0.51,1.17,8.88
49.81262,3.287683,33.39,-0.45,1.29,11.11
49.812446,3.288059,33.5,-1.02,1.04,9.7
49.812446,3.288059,33.5,-0.85,2.09,10.14
49.812271,3.28844,33.93,-0.44,1.44,9.86
49.812271,3.28844,33.93,0.3,1.93,9.28
49.812095,3.288821,33.72,-0.76,0.83,9.52
49.812095,3.288821,33.72,-0.4,1.82,10.1
49.811921,3.2892,33.85,-1.0,1.46,11.07
49.811921,3.2892,33.85,0.15,1.11,9.55
49.811746,3.289578,33.87,-1.62,1.86,10.75
49.811746,3.289578,33.87,0.95,1.21,10.08
49.811564,3.289966,33.94,0.29,1.14,9.18
49.811564,3.289966,33.94,-0.94,0.84,9.87
49.811384,3.29035,34.06,0.06,1.02,9.96
49.811384,3.29035,34.06,-0.23,0.91,8.19
49.811207,3.290731,34.02,0.09,1.12,11.08
49.811027,3.291115,34.03,-0.93,0.73,8.94
49.811027,3.291115,34.03,-0.29,1.49,9.02
49.810848,3.2915,34.03,0.09,2.02,9.51
49.810848,3.2915,34.03,-1.07,0.18,8.6
49.810664,3.291885,33.97,-0.11,1.39,8.17
49.810664,3.291885,33.97,-1.07,1.78,10.08
49.810484,3.292269,34.0,0.2,1.31,9.01
49.810484,3.292269,34.0,-1.08,1.09,8.58
49.810304,3.292653,34.09,0.0,2.28,10.7
49.810304,3.292653,34.09,0.53,1.15,8.34
49.810124,3.293036,34.1,-0.74,1.43,9.57
49.810124,3.293036,34.1,0.19,1.18,10.18
49.809942,3.293419,34.19,-1.36,0.61,8.8
49.809942,3.293419,34.19,-0.62,0.66,9.27
49.809765,3.2938,34.19,-0.42,1.5,11.74
49.809765,3.2938,34.19,-0.2,1.61,9.38
49.809584,3.294188,34.22,-0.45,1.35,9.68
49.809584,3.294188,34.22,-1.07,1.27,9.49
49.809403,3.294577,34.27,-0.33,0.81,10.65
49.809403,3.294577,34.27,0.45,0.97,10.15
49.809226,3.294964,34.31,-0.56,1.26,8.73
49.809226,3.294964,34.31,0.09,2.09,9.63
49.809048,3.295347,34.3,0.63,1.3,10.55
49.809048,3.295347,34.3,0.41,1.02,10.64
49.808868,3.295732,34.23,-1.28,0.66,8.16
49.808868,3.295732,34.23,-1.21,1.1,10.36
49.808686,3.296117,34.08,1.14,0.68,10.39
49.808686,3.296117,34.08,-0.84,0.76,7.31
49.80851,3.296501,33.93,-1.73,1.16,11.38
49.80851,3.296501,33.93,0.61,0.79,8.54
49.80833,3.296881,33.9,-0.07,1.8,8.16
49.80833,3.296881,33.9,-0.74,1.83,11.86
49.808151,3.297261,33.89,-0.14,1.11,9.25
49.808151,3.297261,33.89,-0.84,1.39,9.67
49.807967,3.297647,33.88,-0.63,0.96,11.7
49.807967,3.297647,33.88,-1.7,1.62,9.36
49.807784,3.298023,33.82,-0.84,1.46,11.94
49.807784,3.298023,33.82,-0.29,1.13,9.47
49.807602,3.298398,33.74,-1.64,1.44,10.07
49.807602,3.298398,33.74,-0.47,1.11,8.39
49.807421,3.298773,33.68,-0.1,1.52,11.75
49.807235,3.299144,33.57,-0.57,0.77,7.96
49.807235,3.299144,33.57,-0.69,1.59,10.46
49.807052,3.29951,33.5,1.74,0.58,10.17
49.807052,3.29951,33.5,-0.47,1.76,10.87
49.806867,3.299877,33.35,-0.72,1.67,8.72
49.806867,3.299877,33.35,0.11,1.18,10.6
49.806684,3.300243,33.18,-0.59,1.85,9.77
49.806684,3.300243,33.18,1.3,0.83,8.67
49.806501,3.300603,33.05,-0.8,1.77,10.94
49.806501,3.300603,33.05,-1.21,1.37,9.21
49.806312,3.300963,32.95,-0.01,0.44,9.28
49.806312,3.300963,32.95,0.95,2.05,9.33
49.806127,3.301323,32.81,-1.05,1.78,9.94
49.806127,3.301323,32.81,1.3,1.13,8.47
49.80594,3.301675,32.75,-0.49,1.81,11.44
49.80594,3.301675,32.75,-0.68,1.7,11.6
49.805752,3.302025,32.68,-0.56,1.79,8.36
49.805752,3.302025,32.68,0.63,0.36,9.65
49.805564,3.302372,32.59,0.12,0.48,9.08
49.805564,3.302372,32.59,-0.46,1.08,10.99
49.805377,3.302714,32.52,0.39,1.68,9.0
49.805377,3.302714,32.52,-0.5,1.71,9.09
49.805184,3.303048,32.43,-0.83,0.71,9.53
49.805184,3.303048,32.43,0.91,0.53,10.49
49.804986,3.303375,32.32,0.04,0.65,9.38
49.804986,3.303375,32.32,-0.17,1.0,11.06
49.804794,3.30371,32.27,-0.8,2.15,10.38
49.804794,3.30371,32.27,-0.27,1.58,9.17
49.804601,3.304044,32.14,0.03,1.63,10.07
49.804601,3.304044,32.14,-0.2,2.19,9.03
49.804404,3.304376,32.15,0.22,1.99,9.17
49.804404,3.304376,32.15,-0.19,2.38,8.97
49.804202,3.304703,32.11,-0.78,1.47,9.59
49.804202,3.304703,32.11,0.31,0.92,9.61
49.804005,3.305027,32.09,0.13,0.72,8.88
49.804005,3.305027,32.09,1.22,1.29,10.03
49.803809,3.305351,32.07,0.42,1.43,10.54
49.803809,3.305351,32.07,-0.77,-0.04,9.22
49.803607,3.30567,32.03,-0.17,0.68,11.28
49.803607,3.30567,32.03,-0.67,1.45,11.38
49.803404,3.305986,31.86,0.41,0.76,9.62
49.803197,3.306298,31.84,-0.15,0.81,10.32
49.803197,3.306298,31.84,-0.06,0.82,9.76
49.802992,3.306612,31.75,0.83,1.23,9.63
49.802992,3.306612,31.75,0.24,1.36,10.34
49.802786,3.306917,31.68,-0.65,0.63,8.81
49.802786,3.306917,31.68,-1.28,1.75,10.14
49.802582,3.307222,31.63,-0.08,1.17,10.13
49.802582,3.307222,31.63,0.02,1.82,9.69
49.802376,3.307524,31.59,-1.01,1.72,10.28
49.802376,3.307524,31.59,-0.95,1.73,8.51
49.80217,3.307818,31.5,-0.57,1.11,9.03
49.80217,3.307818,31.5,-0.73,0.61,10.76
49.801959,3.308117,31.45,-0.62,1.35,10.52
49.801959,3.308117,31.45,1.41,1.21,9.22
49.80175,3.308414,31.47,-0.52,0.44,10.0
49.80175,3.308414,31.47,-0.81,1.58,8.01
49.801538,3.308713,31.57,-0.79,1.69,8.78
49.801538,3.308713,31.57,-0.35,1.94,8.13
49.801327,3.309006,31.52,-1.88,1.9,8.85
49.801327,3.309006,31.52,-0.07,2.27,10.14
49.801116,3.309297,31.63,-0.48,1.78,10.97
49.801116,3.309297,31.63,-0.79,0.9,10.64
49.800903,3.309586,31.65,-1.09,1.41,10.44
49.800903,3.309586,31.65,0.09,1.67,11.22
49.800691,3.30988,31.72,-0.69,2.39,10.65
49.800691,3.30988,31.72,-0.79,1.54,9.04
49.80048,3.310164,31.73,0.6,1.21,10.82
49.80048,3.310164,31.73,0.05,1.36,11.06
49.800264,3.310455,31.77,0.3,1.1,10.47
49.800264,3.310455,31.77,0.73,1.5,10.32
49.800045,3.310742,31.82,-0.69,0.79,10.65
49.800045,3.310742,31.82,-0.47,0.76,11.17
49.799824,3.311028,31.84,-1.32,1.09,11.07
49.799824,3.311028,31.84,0.3,0.91,9.81
49.799606,3.311311,31.9,-1.16,1.26,10.62
49.799606,3.311311,31.9,-1.22,1.22,10.17
49.799387,3.311597,32.0,-0.59,1.1,10.17
49.799387,3.311597,32.0,-0.29,1.58,10.43
49.799167,3.311887,32.01,-1.18,1.87,10.18
49.798946,3.312178,32.1,-0.44,1.88,10.34
49.798946,3.312178,32.1,-1.01,1.96,11.12
49.798726,3.31246,32.14,-1.07,1.63,8.64
49.798726,3.31246,32.14,-0.22,0.82,8.4
49.798504,3.312746,32.22,0.17,1.76,7.87
49.798504,3.312746,32.22,-0.67,0.62,8.87
49.798283,3.313032,32.3,0.66,0.88,8.13
49.798283,3.313032,32.3,-0.49,1.27,10.88
49.79806,3.313322,32.35,-0.66,1.7,9.06
49.79806,3.313322,32.35,-1.71,1.72,10.55
49.797837,3.313607,32.46,-0.27,1.93,9.69
49.797837,3.313607,32.46,0.33,1.23,8.51
49.797613,3.313907,32.54,0.49,1.63,9.49
49.797613,3.313907,32.54,-0.76,2.14,11.63
49.797387,3.314206,32.65,-1.25,1.71,8.4
49.797387,3.314206,32.65,-1.33,1.93,8.37
49.797162,3.314503,32.73,0.34,0.85,11.31
49.797162,3.314503,32.73,-1.54,1.8,10.69
49.796939,3.314799,32.75,-0.5,2.38,10.8
49.796939,3.314799,32.75,-0.25,1.6,8.93
49.796718,3.315095,32.78,-1.02,1.04,10.72
49.796718,3.315095,32.78,-0.5,1.9,8.64
49.796495,3.315389,32.86,0.47,2.0,10.45
49.796495,3.315389,32.86,-0.68,0.84,8.23
49.796271,3.315688,32.92,-0.97,2.0,10.63
49.796271,3.315688,32.92,-1.66,1.58,8.94
49.796049,3.315989,32.98,0.34,1.38,10.52
49.796049,3.315989,32.98,-1.11,1.9,11.37
49.795826,3.316297,33.04,-0.82,1.69,10.45
49.795826,3.316297,33.04,0.11,0.84,10.67
49.795605,3.316605,33.11,-0.06,2.23,9.61
49.795605,3.316605,33.11,-0.44,0.69,10.17
49.795385,3.316909,33.1,-1.81,1.18,11.09
49.795385,3.316909,33.1,-1.3,1.38,9.28
49.795161,3.317213,33.24,0.17,0.91,8.64
49.795161,3.317213,33.24,-0.8,2.43,10.24
49.794939,3.317517,33.32,0.1,1.14,9.57
49.794939,3.317517,33.32,-0.67,1.24,8.56
49.794716,3.317823,33.41,-0.69,0.91,8.91
49.794716,3.317823,33.41,-0.99,1.79,9.95
49.79449,3.318133,33.48,0.07,0.67,7.83
49.794265,3.318442,33.55,-0.76,1.87,11.6
49.794265,3.318442,33.55,-0.83,1.75,9.12
49.794042,3.318756,33.6,-0.31,0.91,7.97
49.794042,3.318756,33.6,0.31,0.58,10.3
49.793819,3.319073,33.61,-0.28,1.82,9.32
49.793819,3.319073,33.61,-0.92,0.8,9.53
49.793592,3.319394,33.64,-0.89,2.08,11.59
49.793592,3.319394,33.64,-0.72,0.27,10.28
49.793368,3.31971,33.61,-0.99,1.14,7.84
49.793368,3.31971,33.61,-0.55,0.48,10.42
49.793147,3.320031,33.66,-1.72,1.1,8.79
49.793147,3.320031,33.66,0.41,0.98,9.05
49.792925,3.32035,33.66,-0.54,2.27,10.72
49.792925,3.32035,33.66,-0.55,1.75,12.4
49.792706,3.320664,33.68,-1.09,1.49,8.18
49.792706,3.320664,33.68,1.08,2.23,11.53
49.792483,3.320982,33.81,0.29,0.97,8.76
49.792483,3.320982,33.81,-1.57,0.96,9.67
49.792262,3.321302,33.88,0.09,0.72,7.83
49.792262,3.321302,33.88,-1.46,0.74,7.93
49.792047,3.321618,34.01,-1.37,2.18,11.39
49.792047,3.321618,34.01,0.64,0.48,9.23
49.791829,3.321944,34.21,-0.53,1.25,9.58
49.791829,3.321944,34.21,-1.24,1.78,9.56
49.791615,3.322274,34.11,-0.48,1.54,10.6
49.791615,3.322274,34.11,-0.5,0.8,9.13
49.791391,3.322605,34.16,-0.05,2.62,9.77
49.791391,3.322605,34.16,-0.49,2.79,11.27
49.791165,3.322935,34.29,-0.35,1.19,9.14
49.791165,3.322935,34.29,-1.37,1.17,10.02
49.790943,3.323265,34.36,-0.38,0.88,8.32
49.790943,3.323265,34.36,-1.46,1.9,9.65
49.790723,3.323598,34.34,0.61,0.69,8.5
49.790723,3.323598,34.34,-0.26,0.75,9.46
49.790498,3.323933,34.35,-0.34,1.66,11.36
49.790498,3.323933,34.35,-0.98,2.15,11.62
49.790273,3.324271,34.42,-0.96,1.26,10.51
49.790273,3.324271,34.42,-0.18,0.34,9.23
49.790054,3.324606,34.54,-0.94,2.49,10.07
49.789837,3.324944,34.33,-1.33,2.62,11.15
49.789837,3.324944,34.33,-0.86,2.1,11.06
49.789615,3.325272,34.73,-0.34,0.78,9.28
49.789615,3.325272,34.73,0.29,0.33,9.77
49.789395,3.325606,34.6,0.06,0.62,8.18
49.789395,3.325606,34.6,-0.77,2.69,11.77
49.789172,3.325937,34.62,-0.56,2.27,9.16
49.789172,3.325937,34.62,-1.75,1.93,10.38
49.788949,3.326286,34.78,-1.07,1.7,10.29
49.788949,3.326286,34.78,-1.31,1.38,10.43
49.788731,3.326644,34.83,-0.73,0.81,9.79
49.788731,3.326644,34.83,-0.92,1.67,10.27
49.78851,3.326997,34.83,-0.69,0.73,11.44
49.78851,3.326997,34.83,-1.63,0.1,9.72
49.788292,3.327344,34.85,0.46,1.0,9.83
49.788292,3.327344,34.85,-1.12,2.12,9.87
49.788075,3.327692,34.84,-1.42,2.26,11.77
49.788075,3.327692,34.84,-0.49,0.97,9.72
49.787856,3.328036,34.82,0.69,0.78,10.28
49.787856,3.328036,34.82,-1.12,0.68,10.57
49.787636,3.328381,34.8,-1.27,0.84,9.4
49.787636,3.328381,34.8,0.88,1.18,9.5
49.78741,3.328724,34.83,0.16,0.88,9.84
49.78741,3.328724,34.83,0.76,1.7,10.09
49.787186,3.329065,34.85,-0.23,0.73,9.17
49.787186,3.329065,34.85,-0.63,1.43,9.91
49.786964,3.329405,34.89,-1.34,1.82,9.3
49.786964,3.329405,34.89,-1.35,1.46,10.1
49.786742,3.329747,34.9,-0.75,2.21,9.96
49.786742,3.329747,34.9,0.44,1.5,10.25
49.786524,3.330089,34.73,-1.09,1.84,11.67
49.786524,3.330089,34.73,-0.34,0.74,9.51
49.786309,3.330431,34.57,-0.85,1.4,10.89
49.786309,3.330431,34.57,-1.21,0.77,8.51
49.786096,3.330768,34.14,-1.23,1.36,11.2
49.786096,3.330768,34.14,-1.29,1.45,9.65
49.785883,3.331103,33.8,-0.92,1.62,9.26
49.785883,3.331103,33.8,-0.74,1.41,9.74
49.785671,3.331433,33.86,-0.42,1.24,8.71
49.785671,3.331433,33.86,-2.01,0.89,10.1
49.785453,3.331768,33.88,-0.6,0.7,9.38
49.785237,3.332099,33.85,-1.33,1.7,11.84
49.785237,3.332099,33.85,0.58,0.97,9.44
49.785021,3.332432,33.84,0.09,0.92,7.69
49.785021,3.332432,33.84,0.11,0.78,9.57
49.784801,3.332769,33.77,0.03,1.54,8.42
49.784801,3.332769,33.77,-0.1,0.3,10.17
49.784589,3.3331,33.67,-0.68,0.77,9.39
49.784589,3.3331,33.67,-0.74,1.16,9.83
49.784379,3.33343,33.65,-1.29,0.9,8.8
49.784379,3.33343,33.65,-1.6,0.74,10.57
49.784164,3.333761,33.56,0.35,1.27,8.94
49.784164,3.333761,33.56,-0.85,1.28,10.73
49.783951,3.33409,33.55,0.05,1.72,8.88
49.783951,3.33409,33.55,-1.52,1.38,9.55
49.78374,3.334421,33.51,0.16,1.42,9.49
49.78374,3.334421,33.51,0.49,1.61,11.15
49.783527,3.33475,33.52,0.22,0.99,9.3
49.783527,3.33475,33.52,-0.16,1.47,11.88
49.783309,3.335075,33.57,0.45,1.53,10.52
49.783309,3.335075,33.57,0.69,1.84,8.12
49.783089,3.335401,33.67,-0.71,1.07,9.34
49.783089,3.335401,33.67,-1.66,1.87,9.85
49.782868,3.335727,33.73,-0.48,0.57,10.18
49.782868,3.335727,33.73,-1.7,1.06,10.56
49.782647,3.336051,33.76,-0.56,1.5,11.12
49.782647,3.336051,33.76,0.42,1.31,9.92
49.782426,3.336378,33.83,-0.49,1.68,10.06
49.782426,3.336378,33.83,0.07,0.78,9.97
49.782207,3.336702,33.85,-1.81,1.07,8.27
49.782207,3.336702,33.85,-0.36,1.5,9.86
49.781987,3.337029,33.78,-0.09,1.5,10.03
49.781987,3.337029,33.78,-1.18,3.06,9.84
49.781772,3.337351,33.79,-0.86,0.14,10.48
49.781772,3.337351,33.79,-0.94,0.41,8.77
49.781554,3.337674,33.82,-0.81,1.5,10.24
49.781554,3.337674,33.82,-0.05,0.92,9.3
49.781334,3.337999,33.82,-0.04,1.57,8.3
49.781334,3.337999,33.82,-0.12,1.58,7.83
49.781114,3.33832,33.8,-0.02,1.87,10.18
49.781114,3.33832,33.8,0.06,1.64,10.76
49.780893,3.338634,33.76,-1.29,1.26,8.97
49.780893,3.338634,33.76,-0.24,1.59,11.45
49.780669,3.338949,33.75,0.28,1.19,8.74
49.780442,3.339268,33.76,-0.21,1.7,8.75
49.780442,3.339268,33.76,-0.44,0.98,8.85
49.780217,3.339585,33.68,-1.81,1.47,9.36
49.780217,3.339585,33.68,0.3,0.96,9.37
49.779993,3.339903,33.62,-0.6,1.48,9.04
49.779993,3.339903,33.62,-1.01,1.35,11.99
49.779772,3.340217,33.56,-0.15,2.08,10.84
49.779772,3.340217,33.56,1.1,1.32,10.37
49.779549,3.340531,33.46,-1.57,1.51,7.74
49.779549,3.340531,33.46,-1.18,0.51,12.17
49.779327,3.34084,33.37,-0.7,2.11,11.19
49.779327,3.34084,33.37,1.47,1.04,8.33
49.779102,3.34115,33.33,-0.01,2.52,8.77
49.779102,3.34115,33.33,-0.01,1.24,9.82
49.778878,3.341458,33.31,-0.93,1.46,10.64
49.778878,3.341458,33.31,-0.37,0.78,9.37
49.778656,3.341762,33.32,-0.51,0.78,10.24
49.778656,3.341762,33.32,-0.72,1.66,9.75
49.778433,3.342066,33.33,-1.26,1.31,10.53
49.778433,3.342066,33.33,-0.71,2.02,9.51
49.778207,3.342375,33.34,0.41,1.31,9.73
49.778207,3.342375,33.34,-0.02,2.42,10.59
49.777982,3.34268,33.34,0.67,0.68,8.17
49.777982,3.34268,33.34,-0.42,1.21,12.12
49.777758,3.342988,33.44,0.6,1.24,9.48
49.777758,3.342988,33.44,-0.17,2.02,9.79
49.777536,3.343288,33.42,-0.93,1.37,7.69
49.777536,3.343288,33.42,-1.24,1.69,11.23
49.777308,3.343589,33.49,-0.56,1.36,9.73
49.777308,3.343589,33.49,-0.33,1.76,11.07
49.77708,3.343895,33.5,-1.25,1.2,8.18
49.77708,3.343895,33.5,-0.38,1.23,10.31
49.776853,3.344199,33.49,0.23,0.23,9.54
49.776853,3.344199,33.49,-0.57,1.01,12.08
49.776624,3.344499,33.53,-0.55,0.9,9.09
49.776624,3.344499,33.53,-1.49,1.36,9.24
49.776394,3.344796,33.53,-1.13,1.37,8.17
49.776394,3.344796,33.53,-0.52,1.13,11.48
49.776165,3.345096,33.54,0.3,0.8,8.01
49.775937,3.345399,33.54,-1.22,0.65,10.16
49.775937,3.345399,33.54,-1.05,0.83,9.23
49.775706,3.345702,33.5,-1.78,1.87,10.51
49.775706,3.345702,33.5,0.61,1.77,8.64
49.775472,3.345997,33.5,-1.49,0.99,11.43
49.775472,3.345997,33.5,-0.1,2.14,10.26
49.77524,3.346292,33.54,0.56,1.08,8.83
49.77524,3.346292,33.54,-1.16,1.94,9.23
49.775011,3.346584,33.53,-1.13,1.77,11.2
49.775011,3.346584,33.53,-0.79,2.03,10.07
49.774778,3.346879,33.51,-0.12,0.84,10.24
49.774778,3.346879,33.51,-0.75,1.46,7.81
49.774546,3.347171,33.47,0.68,1.33,9.25
49.774546,3.347171,33.47,0.13,1.76,9.09
49.774311,3.347463,33.46,-1.54,1.08,8.57
49.774311,3.347463,33.46,-0.74,2.1,12.08
49.774077,3.347754,33.48,0.41,0.75,7.7
49.774077,3.347754,33.48,0.02,1.83,9.94
49.773843,3.34804,33.4,-1.13,0.45,9.21
49.773843,3.34804,33.4,-1.35,2.33,9.89
49.77361,3.34833,33.39,0.12,0.41,9.54
49.77361,3.34833,33.39,-0.27,0.69,10.38
49.773376,3.348622,33.42,-0.44,1.13,9.52
49.773376,3.348622,33.42,0.04,1.05,10.67
49.77314,3.348915,33.51,0.37,1.16,9.04
49.77314,3.348915,33.51,1.09,0.91,10.73
49.772908,3.349202,33.45,-0.99,1.55,8.71
49.772908,3.349202,33.45,-0.99,1.78,12.5
49.772672,3.349489,33.66,-0.45,0.75,8.83
49.772672,3.349489,33.66,-1.39,0.85,10.6
49.772435,3.349775,33.78,0.22,0.42,9.57
49.772435,3.349775,33.78,-0.32,1.54,9.06
49.772196,3.350065,33.84,-0.23,0.38,10.06
49.772196,3.350065,33.84,-1.48,0.79,9.53
49.771957,3.350356,33.94,-0.38,2.07,10.79
49.771957,3.350356,33.94,-0.21,0.26,9.79
49.771717,3.350649,34.06,-0.91,0.86,8.41
49.771476,3.350946,34.13,-1.18,1.73,9.47
49.771476,3.350946,34.13,-0.66,1.67,11.99
49.771234,3.351241,34.26,-2.07,0.14,9.42
49.771234,3.351241,34.26,-0.02,1.21,10.36
49.770992,3.351534,34.36,0.07,1.43,9.48
49.770992,3.351534,34.36,-0.34,0.5,10.38
49.770751,3.351829,34.46,0.39,-0.09,9.3
49.770751,3.351829,34.46,-1.75,-0.24,8.26
49.770508,3.352126,34.41,-1.75,1.34,10.75
49.770508,3.352126,34.41,0.23,-0.23,9.04
49.770267,3.352421,33.94,0.84,0.19,10.67
49.770267,3.352421,33.94,-0.29,-0.17,10.3
49.770028,3.352706,33.63,-0.77,-0.04,9.13
49.770028,3.352706,33.63,-1.13,1.63,12.17
49.769792,3.352994,33.19,-0.79,1.14,9.75
49.769792,3.352994,33.19,0.91,0.53,8.4
49.769558,3.353271,32.84,-1.92,1.19,10.32
49.769558,3.353271,32.84,-2.04,1.88,11.76
49.769327,3.353547,32.61,-0.59,1.44,8.9
49.769327,3.353547,32.61,0.43,0.35,9.33
49.769099,3.353827,32.39,-0.05,-0.13,9.85
49.769099,3.353827,32.39,-0.07,-0.32,10.48
49.768872,3.354105,32.04,-0.68,0.42,9.97
49.768872,3.354105,32.04,-0.57,-0.23,11.16
49.768648,3.354382,31.69,0.7,-0.01,10.41
49.768648,3.354382,31.69,-0.84,-0.01,9.24
49.768427,3.354657,31.55,0.25,0.16,9.53
49.768427,3.354657,31.55,-0.12,1.02,10.3
49.768206,3.354929,31.46,0.57,1.37,8.86
49.768206,3.354929,31.46,-0.37,1.85,8.37
49.767983,3.355205,31.4,-0.35,1.6,10.0
49.767983,3.355205,31.4,-0.5,0.57,10.19
49.767763,3.355469,31.39,-1.03,1.03,10.74
49.767763,3.355469,31.39,-1.36,0.87,10.5
49.767542,3.355737,31.66,-0.63,1.41,10.92
49.767542,3.355737,31.66,-0.3,1.53,10.6
49.767315,3.356012,31.94,-1.82,0.81,12.67
49.767315,3.356012,31.94,-0.88,0.64,10.01
49.767089,3.356286,32.23,-0.57,1.05,8.98
49.767089,3.356286,32.23,-0.78,1.99,11.26
49.766861,3.356567,32.44,-0.49,1.66,8.17
49.766633,3.35685,32.86,0.33,1.81,9.18
49.766633,3.35685,32.86,0.03,1.99,10.17
49.766404,3.357139,33.1,-0.57,1.86,9.38
49.766404,3.357139,33.1,-1.01,0.81,9.7
49.76617,3.357432,33.21,-1.07,1.76,9.55
49.76617,3.357432,33.21,-0.67,1.59,8.33
49.765941,3.357728,33.42,-1.79,1.46,10.16
49.765941,3.357728,33.42,0.12,1.14,8.27
49.765714,3.358031,33.55,-0.01,1.55,10.89
49.765714,3.358031,33.55,-0.12,1.13,9.14
49.765482,3.358335,33.7,-1.04,1.47,8.03
49.765482,3.358335,33.7,-0.37,1.32,10.09
49.765249,3.358641,33.76,-0.96,2.33,10.23
49.765249,3.358641,33.76,-0.87,0.25,10.14
49.765016,3.358949,33.74,-0.57,1.62,10.93
49.765016,3.358949,33.74,-1.54,0.91,9.16
49.764784,3.359251,33.69,-0.91,0.71,10.03
49.764784,3.359251,33.69,-0.66,2.16,8.68
49.764558,3.359554,33.61,-1.54,1.29,9.8
49.764558,3.359554,33.61,-1.15,1.09,11.2
49.764331,3.359857,33.48,0.38,0.68,9.52
49.764331,3.359857,33.48,0.06,0.6,10.33
49.764108,3.360162,33.4,-1.3,1.06,9.89
49.764108,3.360162,33.4,0.09,1.65,11.15
49.763882,3.360472,33.17,-0.11,1.75,10.18
49.763882,3.360472,33.17,-0.07,0.89,9.38
49.763659,3.360781,33.12,-0.57,1.24,10.39
49.763659,3.360781,33.12,-0.58,1.77,10.63
49.76344,3.361089,33.01,0.22,1.15,10.44
49.76344,3.361089,33.01,-0.6,2.2,11.21
49.763224,3.361398,32.94,-1.84,1.06,9.28
49.763224,3.361398,32.94,-2.1,0.57,10.27
49.763008,3.361709,32.93,-1.7,1.22,10.07
49.763008,3.361709,32.93,-0.42,1.51,10.39
49.762793,3.362019,32.97,-0.76,0.7,11.5
49.762793,3.362019,32.97,-0.68,1.59,10.55
49.762573,3.362331,33.0,-1.7,1.5,8.35
