Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
50.158358,3.107392,33.13,1.07,1.32,10.3
50.1581,3.107613,33.17,0.05,1.41,11.21
50.1581,3.107613,33.17,-0.59,1.31,9.22
50.157841,3.107843,33.2,-0.35,0.6,9.4
50.157841,3.107843,33.2,-0.89,1.15,9.55
50.157585,3.108068,33.31,-0.35,0.76,10.1
50.157585,3.108068,33.31,-1.42,2.13,8.87
50.157324,3.108302,33.32,0.34,-0.02,10.38
50.157324,3.108302,33.32,-2.11,1.13,10.83
50.157065,3.108533,33.51,-0.44,1.6,9.65
50.157065,3.108533,33.51,0.36,1.01,9.21
50.156809,3.10877,33.64,-1.47,0.64,11.67
50.156809,3.10877,33.64,-0.74,1.58,8.47
50.156552,3.109017,33.81,-1.23,1.24,10.15
50.156552,3.109017,33.81,-0.5,0.67,9.51
50.156294,3.109265,33.99,0.82,2.16,9.32
50.156294,3.109265,33.99,-0.91,1.78,9.37
50.156029,3.109517,33.98,-1.82,1.87,7.71
50.156029,3.109517,33.98,-0.94,1.66,12.45
50.15577,3.10977,33.97,-0.68,1.55,8.96
50.155515,3.110027,34.02,-0.68,1.43,9.89
50.155515,3.110027,34.02,-1.68,0.95,10.31
50.155261,3.110291,34.12,-0.99,1.45,10.18
50.155261,3.110291,34.12,-1.05,1.78,8.21
50.155007,3.110557,34.12,-0.03,1.44,10.53
50.155007,3.110557,34.12,-1.66,0.99,9.28
50.154756,3.110825,34.05,0.17,1.77,8.56
50.154756,3.110825,34.05,-0.39,1.7,11.97
50.154502,3.111099,34.07,0.57,1.01,9.45
50.154502,3.111099,34.07,-2.19,1.83,9.84
50.154256,3.111375,33.97,-0.42,1.14,9.62
50.154256,3.111375,33.97,0.66,1.34,11.07
50.154011,3.111651,34.1,-0.31,1.17,8.4
50.154011,3.111651,34.1,0.19,1.22,12.3
50.153768,3.111929,33.99,-0.76,1.04,7.56
50.153768,3.111929,33.99,-2.04,1.08,9.89
50.153526,3.112211,33.98,0.05,2.07,11.35
50.153526,3.112211,33.98,-1.05,1.1,8.08
50.153283,3.112501,33.94,-1.44,1.16,7.87
50.153283,3.112501,33.94,-0.36,0.78,8.85
50.153044,3.112793,33.88,-0.72,1.56,9.41
50.153044,3.112793,33.88,-0.09,1.59,11.45
50.152803,3.113094,33.89,0.04,0.86,9.64
50.152803,3.113094,33.89,-1.36,2.01,10.81
50.152565,3.113392,33.86,0.57,0.68,10.65
50.152565,3.113392,33.86,-0.91,1.84,9.78
50.152333,3.113689,33.72,-0.82,0.91,8.55
50.152333,3.113689,33.72,-0.65,1.65,9.02
50.152098,3.113994,33.67,-1.46,2.34,9.97
50.152098,3.113994,33.67,-1.49,1.97,9.22
50.151865,3.114302,33.54,-0.6,1.24,11.79
50.151865,3.114302,33.54,-1.68,0.91,8.17
50.151641,3.114607,33.51,-1.74,1.75,11.24
50.151641,3.114607,33.51,-1.13,1.18,6.96
50.151419,3.114917,33.42,-1.31,0.58,12.31
50.151419,3.114917,33.42,-1.45,0.96,7.7
50.151197,3.115227,33.42,0.3,1.63,9.07
50.151197,3.115227,33.42,-1.57,0.83,9.91
50.150974,3.115537,33.43,-0.16,1.4,10.71
50.150974,3.115537,33.43,-2.47,2.08,10.26
50.150753,3.115846,33.44,-0.35,0.76,9.31
50.150525,3.116157,33.56,-1.07,2.23,8.14
50.150525,3.116157,33.56,-0.84,1.04,8.61
50.150304,3.116478,33.83,-1.52,1.86,12.43
50.150304,3.116478,33.83,-1.34,1.47,8.69
50.150086,3.116806,33.34,-0.86,0.45,10.69
50.150086,3.116806,33.34,-1.21,1.27,8.09
50.149874,3.117135,33.41,-1.12,1.9,11.6
50.149874,3.117135,33.41,-0.57,2.56,11.98
50.149663,3.117472,33.42,-0.18,1.2,11.82
50.149663,3.117472,33.42,-0.34,1.97,8.11
50.149455,3.117808,33.41,0.11,0.69,9.33
50.149455,3.117808,33.41,-0.82,1.16,9.84
50.149248,3.118141,33.42,-0.06,0.96,10.1
50.149248,3.118141,33.42,-1.96,1.62,10.51
50.149038,3.118475,33.45,-1.09,0.98,9.62
50.149038,3.118475,33.45,-2.2,2.13,10.3
50.148833,3.118811,33.44,-0.34,1.32,8.6
50.148833,3.118811,33.44,-1.06,2.08,10.93
50.14863,3.119153,33.47,-0.29,0.82,8.94
50.14863,3.119153,33.47,-1.85,1.83,9.45
50.148428,3.1195,33.43,-0.57,0.97,9.48
50.148428,3.1195,33.43,-1.57,1.61,8.88
50.148227,3.11985,33.42,-1.69,0.97,6.67
50.148227,3.11985,33.42,-0.54,1.0,9.28
50.148029,3.120197,33.41,-0.14,1.72,10.07
50.148029,3.120197,33.41,-1.47,1.98,10.08
50.147832,3.120546,33.6,0.86,1.46,10.06
50.147832,3.120546,33.6,-1.17,2.23,10.8
50.147635,3.120898,33.68,-1.68,1.01,10.26
50.147635,3.120898,33.68,-1.41,2.18,10.11
50.147435,3.121252,33.76,-1.16,0.68,8.52
50.147435,3.121252,33.76,-1.01,2.07,7.02
50.147229,3.121606,33.69,-0.45,2.41,13.95
50.147229,3.121606,33.69,-2.64,2.27,10.59
50.147029,3.121964,33.87,0.17,0.78,10.72
50.147029,3.121964,33.87,-0.79,-0.01,11.5
50.146831,3.122326,33.9,-1.44,3.12,9.52
50.146831,3.122326,33.9,0.34,-0.45,10.4
50.146635,3.122687,33.9,-1.89,1.09,9.61
50.146635,3.122687,33.9,-0.57,2.76,9.08
50.146438,3.123051,33.89,-1.79,0.39,8.87
50.146245,3.123413,33.75,0.81,2.22,9.81
50.146245,3.123413,33.75,-1.21,0.08,9.59
50.146048,3.123779,33.57,0.25,3.07,8.62
50.146048,3.123779,33.57,0.45,-0.43,11.48
50.145858,3.124139,33.4,0.07,0.86,11.02
50.145858,3.124139,33.4,-0.23,0.82,9.52
50.145664,3.124494,33.33,-0.97,1.68,9.92
50.145664,3.124494,33.33,-1.15,1.7,6.86
50.145469,3.12485,33.23,-2.06,1.49,10.56
50.145469,3.12485,33.23,-2.22,1.33,8.97
50.145273,3.125203,33.21,-1.69,1.22,10.52
50.145273,3.125203,33.21,-0.39,2.04,9.96
50.14508,3.125556,33.21,0.79,0.69,10.28
50.14508,3.125556,33.21,-0.37,2.24,10.37
50.144887,3.125912,33.35,-1.23,1.2,10.26
50.144887,3.125912,33.35,-1.92,0.97,10.07
50.144691,3.126272,33.36,-0.34,0.84,9.73
50.144691,3.126272,33.36,-0.19,2.33,10.47
50.1445,3.126631,33.29,-0.31,1.92,11.02
50.1445,3.126631,33.29,-0.38,0.95,10.6
50.144314,3.126992,33.23,-0.94,1.49,10.07
50.144314,3.126992,33.23,-0.28,1.06,9.85
50.144131,3.127356,33.31,-1.75,1.57,10.49
50.144131,3.127356,33.31,-1.05,0.4,9.08
50.143955,3.12772,33.29,0.47,0.7,11.54
50.143955,3.12772,33.29,0.31,1.99,11.88
50.143762,3.128082,33.33,-0.68,0.81,10.31
50.143762,3.128082,33.33,-1.62,1.65,9.51
50.143568,3.128443,33.38,0.73,1.18,7.72
50.143568,3.128443,33.38,-0.11,1.97,11.5
50.143376,3.128795,33.37,0.05,0.78,9.46
50.143376,3.128795,33.37,-0.16,1.81,9.99
50.143181,3.129149,33.42,0.78,0.93,9.59
50.143181,3.129149,33.42,-0.79,1.76,9.65
50.142989,3.129508,33.38,-0.72,1.12,12.07
50.142989,3.129508,33.38,-1.13,1.36,11.45
50.14279,3.129869,33.48,-1.13,1.45,8.03
50.142597,3.13023,33.33,-1.2,1.36,9.58
50.142597,3.13023,33.33,0.21,1.46,8.95
50.142409,3.130582,33.32,0.39,0.95,10.28
50.142409,3.130582,33.32,-0.79,1.89,9.63
50.142217,3.13094,33.26,-1.99,1.13,8.34
50.142217,3.13094,33.26,-1.35,1.58,10.24
50.142024,3.131295,33.23,-1.61,0.94,9.7
50.142024,3.131295,33.23,-0.06,0.78,9.53
50.141833,3.131647,33.08,-0.4,2.17,10.34
50.141833,3.131647,33.08,-0.63,1.2,9.53
50.141642,3.132005,33.02,0.22,1.05,8.0
50.141642,3.132005,33.02,0.21,2.26,10.23
50.141447,3.13236,32.94,-0.25,0.98,9.09
50.141447,3.13236,32.94,-0.58,0.86,9.52
50.141253,3.132708,32.88,-0.82,1.81,10.3
50.141253,3.132708,32.88,-0.91,1.37,7.4
50.141058,3.133058,32.78,-0.22,1.45,8.01
50.141058,3.133058,32.78,-1.51,1.33,10.69
50.140863,3.133407,32.69,-0.04,1.21,8.09
50.140863,3.133407,32.69,0.67,1.46,10.69
50.140666,3.133745,32.64,1.16,0.5,10.84
50.140666,3.133745,32.64,-1.35,1.75,11.86
50.140471,3.13408,32.62,-0.82,1.12,8.69
50.140471,3.13408,32.62,0.2,1.4,10.69
50.140272,3.134419,32.58,-0.05,0.74,10.19
50.140272,3.134419,32.58,-1.36,0.74,11.32
50.140077,3.134755,32.55,0.49,1.37,9.29
50.140077,3.134755,32.55,-0.22,0.83,9.0
50.13988,3.135091,32.5,-1.33,1.18,9.69
50.13988,3.135091,32.5,-0.82,2.21,12.12
50.139683,3.135425,32.45,-0.76,1.92,9.84
50.139683,3.135425,32.45,-1.24,1.86,11.31
50.139484,3.135754,32.43,1.47,1.39,9.41
50.139484,3.135754,32.43,-0.34,1.58,9.1
50.139286,3.136085,32.45,0.79,0.25,10.17
50.139286,3.136085,32.45,0.33,1.62,9.21
50.139086,3.136413,32.53,0.5,1.5,9.22
50.139086,3.136413,32.53,1.02,1.5,9.52
50.13888,3.136738,32.61,-0.47,1.9,8.41
50.13888,3.136738,32.61,-1.87,1.56,9.62
50.138674,3.137061,32.69,-0.85,1.36,10.09
50.138467,3.137384,32.63,-0.65,1.95,8.67
50.138467,3.137384,32.63,1.12,0.93,9.13
50.138259,3.137707,32.56,0.35,0.95,9.56
50.138259,3.137707,32.56,-2.14,1.59,12.07
50.138051,3.13803,32.44,-0.7,0.55,8.85
50.138051,3.13803,32.44,-0.51,1.47,8.12
50.137843,3.138347,32.42,-1.18,2.13,8.83
50.137843,3.138347,32.42,0.16,0.62,10.72
50.137632,3.138664,32.42,1.02,1.38,9.59
50.137632,3.138664,32.42,0.76,2.15,9.95
50.137423,3.138979,32.43,0.57,0.65,8.87
50.137423,3.138979,32.43,-0.72,1.68,8.45
50.137213,3.139291,32.45,0.74,2.38,8.94
50.137213,3.139291,32.45,0.64,1.83,11.43
50.136997,3.139597,32.47,-0.31,1.12,9.42
50.136997,3.139597,32.47,-0.75,1.86,9.6
50.136785,3.139905,32.42,0.16,1.4,7.58
50.136785,3.139905,32.42,-0.48,1.19,8.3
50.136566,3.140208,32.41,-0.14,1.83,9.84
50.136566,3.140208,32.41,1.02,1.44,10.98
50.13635,3.140513,32.43,-0.32,2.11,11.03
50.13635,3.140513,32.43,-1.23,1.31,10.06
50.136131,3.140809,32.43,-0.46,1.47,9.24
50.136131,3.140809,32.43,-0.11,0.51,9.33
50.135907,3.141104,32.45,1.18,0.19,10.54
50.135907,3.141104,32.45,-1.8,1.05,10.31
50.135682,3.141397,32.59,0.15,1.76,9.37
50.135682,3.141397,32.59,-1.1,0.77,6.01
50.135455,3.141688,32.68,0.54,0.86,8.94
50.135455,3.141688,32.68,-1.31,1.81,10.04
50.135229,3.14198,32.85,-0.82,2.15,8.32
50.135229,3.14198,32.85,-0.36,1.69,9.69
50.135005,3.142272,32.97,-0.77,2.15,10.36
50.135005,3.142272,32.97,-0.31,1.42,9.02
50.134776,3.142567,33.13,-0.24,0.26,10.18
50.134776,3.142567,33.13,0.27,1.7,9.93
50.134544,3.142863,33.34,0.27,1.61,7.06
50.134544,3.142863,33.34,-0.11,1.41,8.6
50.134308,3.143156,33.54,0.57,0.98,12.01
50.134308,3.143156,33.54,-0.99,0.78,9.79
50.134076,3.143451,33.62,0.69,0.86,9.45
50.133844,3.14374,33.58,0.18,1.9,9.06
50.133844,3.14374,33.58,-0.62,1.3,10.23
50.133606,3.144028,33.63,-1.37,1.41,9.42
50.133606,3.144028,33.63,-0.87,1.26,11.18
50.133361,3.14431,33.55,-2.02,1.62,8.29
50.133361,3.14431,33.55,-0.15,0.99,10.07
50.133117,3.14459,33.63,-0.01,1.13,8.73
50.133117,3.14459,33.63,-0.5,1.13,11.54
50.13288,3.144869,33.68,-1.12,1.17,8.49
50.13288,3.144869,33.68,-0.27,2.05,8.66
50.13264,3.145152,33.66,1.17,0.9,10.23
50.13264,3.145152,33.66,-0.6,1.36,10.6
50.132396,3.145428,33.77,0.93,1.33,11.74
50.132396,3.145428,33.77,0.75,0.86,8.69
50.13215,3.145702,33.73,0.38,1.34,9.94
50.13215,3.145702,33.73,0.4,1.42,9.03
50.131897,3.145967,33.62,-1.11,1.47,10.18
50.131897,3.145967,33.62,-0.2,1.58,10.1
50.131644,3.146231,33.64,-0.62,2.0,11.05
50.131644,3.146231,33.64,0.17,1.1,9.62
50.131393,3.146501,33.62,0.15,0.96,11.31
50.131393,3.146501,33.62,-0.8,1.52,9.17
50.13114,3.146769,33.62,-0.96,1.89,9.67
50.13114,3.146769,33.62,1.67,1.57,9.03
50.130893,3.147033,33.63,-0.56,1.63,10.5
50.130893,3.147033,33.63,0.64,1.07,10.12
50.130643,3.147293,33.58,-0.71,1.15,9.34
50.130643,3.147293,33.58,-1.0,1.06,8.54
50.130391,3.147554,33.64,-0.9,2.44,9.34
50.130391,3.147554,33.64,0.19,1.23,11.25
50.130139,3.147803,33.76,-1.2,1.83,7.78
50.130139,3.147803,33.76,-0.26,1.69,10.85
50.129881,3.148051,33.84,-0.85,0.77,8.45
50.129881,3.148051,33.84,-0.33,1.89,10.9
50.129622,3.148301,33.83,0.82,1.55,10.03
50.129622,3.148301,33.83,-0.38,1.66,10.34
50.129358,3.14855,33.93,0.0,1.21,10.31
50.129358,3.14855,33.93,-0.6,1.64,8.61
50.129098,3.148798,33.84,-1.03,1.76,10.81
50.129098,3.148798,33.84,-0.09,1.11,10.02
50.128837,3.149044,33.88,-1.58,0.91,9.08
50.128837,3.149044,33.88,-0.41,1.45,11.19
50.128575,3.149288,33.8,-0.45,1.72,8.97
50.128313,3.14953,33.68,-0.27,1.84,10.85
50.128313,3.14953,33.68,-1.2,1.24,8.86
50.128052,3.149767,33.59,-0.5,1.79,11.56
50.128052,3.149767,33.59,0.66,1.52,9.54
50.127787,3.150002,33.47,-0.79,1.0,11.51
50.127787,3.150002,33.47,-0.62,1.95,9.78
50.127523,3.15023,33.39,-1.13,0.62,10.23
50.127523,3.15023,33.39,0.13,1.75,9.18
50.127259,3.150456,33.3,1.11,0.78,9.6
50.127259,3.150456,33.3,-0.82,1.54,9.54
50.126995,3.150682,33.19,-0.36,1.71,9.2
50.126995,3.150682,33.19,-1.64,1.66,12.26
50.126733,3.150903,33.12,-0.73,0.79,8.78
50.126733,3.150903,33.12,-0.85,2.02,10.78
50.126469,3.151116,33.12,-0.23,1.72,9.9
50.126469,3.151116,33.12,0.28,1.62,8.3
50.126207,3.15133,33.07,-0.9,1.83,10.35
50.126207,3.15133,33.07,-0.43,2.05,11.75
50.125944,3.151542,33.01,-0.14,1.36,8.33
50.125944,3.151542,33.01,0.18,1.42,8.56
50.125682,3.151752,32.92,-0.65,2.13,7.12
50.125682,3.151752,32.92,-0.44,1.65,9.21
50.125416,3.151958,32.87,-0.34,0.82,10.37
50.125416,3.151958,32.87,-0.36,1.78,9.43
50.125147,3.152159,32.79,-0.6,1.3,7.87
50.125147,3.152159,32.79,-1.1,1.53,11.44
50.124881,3.152354,32.8,1.11,1.56,11.02
50.124881,3.152354,32.8,-0.13,1.74,7.75
50.124616,3.152551,32.81,-0.02,1.56,9.74
50.124616,3.152551,32.81,-1.37,1.1,11.41
50.124353,3.152742,32.8,-0.65,1.65,6.85
50.124353,3.152742,32.8,0.1,1.95,7.44
50.124085,3.152934,32.84,-2.0,0.86,11.31
50.124085,3.152934,32.84,-1.03,1.07,9.33
50.123815,3.153121,32.97,1.59,1.36,10.9
50.123815,3.153121,32.97,-0.79,0.63,10.98
50.123542,3.153306,32.99,-1.43,1.74,8.33
50.123268,3.153491,33.14,-0.07,1.15,9.08
50.123268,3.153491,33.14,-0.36,1.55,11.3
50.122991,3.153676,33.3,-1.46,0.89,10.59
50.122991,3.153676,33.3,-0.5,1.79,9.48
50.122719,3.153859,33.52,-0.77,1.72,7.47
50.122719,3.153859,33.52,0.2,1.14,11.91
50.122441,3.15405,33.67,0.16,1.01,7.78
50.122441,3.15405,33.67,-0.4,-0.34,9.28
50.122164,3.154236,33.5,-1.0,0.67,9.64
50.122164,3.154236,33.5,-1.35,0.23,10.97
50.121888,3.154415,33.06,-0.17,1.69,11.44
50.121888,3.154415,33.06,-0.63,1.52,7.69
50.121615,3.154592,32.87,0.33,0.41,9.91
50.121615,3.154592,32.87,-1.33,1.15,10.7
50.121345,3.154771,32.78,0.33,2.16,9.65
50.121345,3.154771,32.78,0.23,0.52,11.44
50.121078,3.154946,32.85,-1.23,0.13,11.27
50.121078,3.154946,32.85,-1.44,1.55,9.62
50.12081,3.155116,32.78,0.17,0.87,8.58
50.12081,3.155116,32.78,-0.39,0.84,9.87
50.120539,3.15529,32.93,-1.4,0.82,12.64
50.120539,3.15529,32.93,-0.28,1.45,7.8
50.120266,3.155467,32.96,-0.9,0.75,9.55
50.120266,3.155467,32.96,-0.61,1.05,11.43
50.11999,3.155645,32.99,-0.79,1.27,9.08
50.11999,3.155645,32.99,0.08,0.37,10.77
50.119717,3.15581,33.15,-0.73,1.07,10.61
50.119717,3.15581,33.15,-0.48,0.57,10.19
50.119439,3.155986,33.25,-0.74,0.9,9.05
50.119439,3.155986,33.25,0.31,0.15,9.13
50.119158,3.156161,33.18,-1.01,0.1,11.33
50.119158,3.156161,33.18,0.46,1.56,10.35
50.118885,3.156336,32.64,-0.72,-0.01,10.41
50.118885,3.156336,32.64,-1.06,1.02,9.44
50.118621,3.15651,32.22,-0.66,0.72,8.84
50.118621,3.15651,32.22,0.3,0.78,9.34
50.118355,3.156685,32.02,0.57,1.16,10.88
50.118355,3.156685,32.02,0.45,1.32,11.68
50.118086,3.156863,32.29,-0.5,2.09,9.79
50.118086,3.156863,32.29,-1.06,1.4,8.97
50.117813,3.157033,32.62,-0.19,1.16,7.64
50.117538,3.157206,32.79,-1.02,0.78,10.47
50.117538,3.157206,32.79,-0.71,1.04,11.01
50.117266,3.157374,32.82,-1.05,1.31,9.29
50.117266,3.157374,32.82,-0.91,0.39,11.45
50.116991,3.15755,32.86,-0.66,1.37,11.72
50.116991,3.15755,32.86,-0.92,1.41,9.02
50.116718,3.15773,32.83,0.18,1.23,9.53
50.116718,3.15773,32.83,-0.48,1.13,8.81
50.11644,3.157909,32.84,-1.01,1.32,8.11
50.11644,3.157909,32.84,-0.54,0.97,6.47
50.116163,3.158085,32.9,-0.23,0.34,9.97
50.116163,3.158085,32.9,-1.3,1.8,10.63
50.115891,3.158258,32.95,-1.18,1.38,9.17
50.115891,3.158258,32.95,-0.06,1.03,9.65
50.115619,3.158427,32.95,-1.62,1.1,10.14
50.115619,3.158427,32.95,-1.25,1.11,8.9
50.115342,3.158604,33.11,0.76,1.13,11.71
50.115342,3.158604,33.11,0.08,1.96,10.33
50.115063,3.158778,33.18,-0.98,1.58,9.61
50.115063,3.158778,33.18,-0.82,1.26,11.54
50.114785,3.158951,33.21,-0.82,1.54,10.12
50.114785,3.158951,33.21,-1.25,1.67,10.36
50.114505,3.159118,33.35,-1.38,0.39,6.83
50.114505,3.159118,33.35,-0.13,0.7,8.32
50.114222,3.159287,33.45,-0.17,1.62,10.33
50.114222,3.159287,33.45,-1.55,1.99,12.18
50.113938,3.159462,33.42,-0.3,1.48,8.15
50.113938,3.159462,33.42,-0.99,1.53,10.87
50.11366,3.15963,33.48,-1.33,0.69,7.81
50.11366,3.15963,33.48,-1.77,1.79,11.64
50.113381,3.15981,33.46,-1.19,1.74,10.4
50.113381,3.15981,33.46,-1.11,-0.72,13.26
50.113104,3.159982,33.45,-1.58,1.4,7.35
50.113104,3.159982,33.45,-2.01,1.46,11.44
50.112822,3.160164,33.4,-0.18,1.3,10.94
50.112822,3.160164,33.4,-1.42,1.28,10.12
50.112544,3.160335,33.41,-0.83,1.41,9.23
50.112544,3.160335,33.41,-1.09,0.44,8.29
50.112264,3.160519,33.29,-0.72,1.84,8.49
50.112264,3.160519,33.29,-0.33,0.68,8.47
50.111985,3.160695,33.27,-0.18,0.71,9.52
50.11171,3.160856,33.2,-0.42,2.02,9.09
50.11171,3.160856,33.2,-1.11,1.36,9.98
50.111429,3.16102,33.13,-0.69,2.81,12.69
50.111429,3.16102,33.13,-2.22,1.33,7.88
50.111152,3.161189,32.98,-1.17,1.95,11.97
50.111152,3.161189,32.98,-0.46,1.16,10.52
50.110878,3.161362,32.81,-2.34,2.51,11.61
50.110878,3.161362,32.81,0.51,0.97,11.69
50.110608,3.16153,32.58,-0.1,0.23,11.97
50.110608,3.16153,32.58,-1.95,1.31,11.49
50.110334,3.161702,32.47,-0.89,1.85,8.23
50.110334,3.161702,32.47,-0.9,0.97,9.04
50.110064,3.161869,32.36,-0.18,1.49,9.17
50.110064,3.161869,32.36,-0.39,0.91,11.16
50.109796,3.162036,32.25,-0.12,0.55,10.66
50.109796,3.162036,32.25,-0.94,1.21,11.41
50.109528,3.162203,32.09,-0.26,2.39,10.73
50.109528,3.162203,32.09,-1.12,1.95,9.14
50.109259,3.162365,32.12,-1.24,2.26,9.71
50.109259,3.162365,32.12,-0.97,1.53,8.63
50.10899,3.162519,32.09,-0.98,1.96,7.55
50.10899,3.162519,32.09,-0.31,1.99,8.55
50.108718,3.162679,32.07,-0.55,1.45,9.18
50.108718,3.162679,32.07,0.1,1.69,10.82
50.108446,3.162845,32.01,-0.93,2.39,7.85
50.108446,3.162845,32.01,1.13,1.41,7.81
50.108176,3.163006,31.95,0.74,0.95,10.0
50.108176,3.163006,31.95,-0.54,1.75,9.99
50.107908,3.163158,31.91,-0.35,1.09,9.36
50.107908,3.163158,31.91,-0.67,1.12,11.88
50.107642,3.163309,31.85,-1.08,1.08,10.66
50.107642,3.163309,31.85,-1.27,1.91,10.59
50.10737,3.163464,31.87,0.36,1.47,10.56
50.10737,3.163464,31.87,-0.33,1.45,8.57
50.107101,3.163617,31.84,-0.36,0.74,10.66
50.107101,3.163617,31.84,-0.85,0.37,10.16
50.10683,3.163771,31.76,-1.31,0.61,11.79
50.10683,3.163771,31.76,-1.24,0.92,10.7
50.106561,3.163923,31.76,-0.7,0.73,11.14
50.106292,3.164072,31.76,0.61,0.82,7.73
50.106292,3.164072,31.76,-0.43,2.39,7.29
50.106024,3.164215,31.69,-0.24,2.06,7.95
50.106024,3.164215,31.69,-0.32,2.31,8.14
50.105751,3.164356,31.69,0.15,1.87,9.3
50.105751,3.164356,31.69,-0.67,1.48,8.81
50.105479,3.164505,31.67,-1.29,0.95,7.71
50.105479,3.164505,31.67,-0.77,1.71,10.09
50.105212,3.164652,31.65,0.74,2.13,11.08
50.105212,3.164652,31.65,-0.39,2.18,9.67
50.104943,3.164799,31.7,-1.15,0.97,9.13
50.104943,3.164799,31.7,-1.52,1.49,9.04
50.104673,3.164943,31.65,-1.09,1.78,9.29
50.104673,3.164943,31.65,-0.53,1.54,9.66
50.104405,3.165087,31.69,-0.34,0.4,10.08
50.104405,3.165087,31.69,-1.21,0.46,10.36
50.104136,3.165226,31.72,-0.31,1.36,10.99
50.104136,3.165226,31.72,0.52,1.12,9.04
50.103864,3.165365,31.73,-0.1,0.99,10.39
50.103864,3.165365,31.73,-2.28,1.2,8.76
50.103595,3.165504,31.8,0.06,2.07,9.71
50.103595,3.165504,31.8,0.46,1.51,9.81
50.103322,3.165647,31.84,0.03,1.65,10.29
50.103322,3.165647,31.84,-0.82,1.45,11.16
50.103051,3.165781,31.86,-0.25,0.84,11.32
50.103051,3.165781,31.86,-0.93,0.94,12.61
50.10278,3.165916,31.9,-1.15,1.08,11.81
50.10278,3.165916,31.9,0.73,0.73,9.29
50.102507,3.166051,31.94,-0.66,0.37,10.91
50.102507,3.166051,31.94,-0.64,0.94,9.5
50.102232,3.166184,31.98,-0.82,2.04,11.33
50.102232,3.166184,31.98,-0.25,1.15,10.1
50.101954,3.166318,32.01,-1.1,1.35,10.67
50.101954,3.166318,32.01,-0.56,1.12,9.96
50.101679,3.166449,32.06,-1.67,1.42,10.34
50.101679,3.166449,32.06,-1.96,1.53,9.25
50.101405,3.166577,32.12,-0.08,2.47,8.82
50.101405,3.166577,32.12,-1.31,2.25,7.67
50.101126,3.166711,32.16,0.11,1.73,7.45
50.100845,3.166844,32.2,-0.35,0.85,9.74
50.100845,3.166844,32.2,0.01,1.39,10.09
50.100567,3.166975,32.26,-0.23,1.74,11.47
50.100567,3.166975,32.26,-0.54,2.19,10.01
50.100288,3.167104,32.29,-1.29,1.79,8.53
50.100288,3.167104,32.29,-0.83,1.61,8.18
50.100007,3.167233,32.35,0.06,1.76,10.12
50.100007,3.167233,32.35,-0.42,2.26,8.4
50.099729,3.16736,32.4,-0.81,1.3,9.46
50.099729,3.16736,32.4,-0.12,2.1,10.79
50.099451,3.167484,32.46,-0.11,1.82,10.06
50.099451,3.167484,32.46,-1.21,1.32,9.84
50.09917,3.167615,32.4,0.09,1.81,9.45
50.09917,3.167615,32.4,-0.03,1.12,11.18
50.098889,3.167741,32.43,-0.72,0.77,9.42
50.098889,3.167741,32.43,0.18,2.09,9.9
50.098606,3.167869,32.43,-0.23,1.47,9.42
50.098606,3.167869,32.43,-0.39,1.43,9.81
50.098326,3.167991,32.46,0.21,1.9,10.24
50.098326,3.167991,32.46,-1.16,1.26,10.15
50.098043,3.16811,32.48,-0.69,1.74,11.43
50.098043,3.16811,32.48,0.26,2.05,10.08
50.097758,3.168234,32.5,0.26,1.5,9.32
50.097758,3.168234,32.5,1.2,1.56,10.26
50.097475,3.168353,32.52,-0.17,0.62,11.39
50.097475,3.168353,32.52,-0.85,2.09,9.46
50.09719,3.168472,32.54,-1.46,1.7,7.69
50.09719,3.168472,32.54,-0.37,0.75,9.73
50.096907,3.168593,32.57,0.32,0.72,9.22
50.096907,3.168593,32.57,-0.89,1.68,9.13
50.096625,3.168708,32.57,-1.27,2.02,9.09
50.096625,3.168708,32.57,-0.51,1.57,8.02
50.096342,3.168821,32.58,-0.1,0.68,11.62
50.096342,3.168821,32.58,-0.53,1.57,9.91
50.096057,3.168936,32.58,-1.67,0.79,8.88
50.096057,3.168936,32.58,-1.18,1.85,8.94
50.095775,3.169045,32.55,0.83,1.8,9.16
50.095775,3.169045,32.55,0.24,1.64,8.6
50.095489,3.169156,32.55,-0.62,1.35,11.2
50.095204,3.169264,32.45,-1.56,2.15,10.41
50.095204,3.169264,32.45,-1.05,2.04,10.48
50.09492,3.169374,32.46,-0.87,1.25,7.83
50.09492,3.169374,32.46,-0.08,0.69,10.29
50.094635,3.169486,32.49,-0.77,2.05,11.17
50.094635,3.169486,32.49,-0.53,1.73,11.11
50.094351,3.169593,32.55,-1.16,0.78,9.54
50.094351,3.169593,32.55,0.26,1.16,10.26
50.094068,3.1697,32.62,-0.82,0.12,9.86
50.094068,3.1697,32.62,-0.26,2.21,10.17
50.093782,3.169807,32.75,0.33,1.85,10.47
50.093782,3.169807,32.75,-0.55,1.92,8.45
50.093495,3.169912,32.81,-0.71,1.45,10.63
50.093495,3.169912,32.81,-0.36,1.74,9.45
50.093207,3.170014,32.92,-1.55,1.37,8.03
50.093207,3.170014,32.92,-1.36,0.64,11.43
50.092917,3.170113,33.1,-1.3,1.76,8.6
50.092917,3.170113,33.1,0.15,2.04,9.17
50.092627,3.170207,33.27,-0.82,2.04,9.64
50.092627,3.170207,33.27,0.33,0.81,9.39
50.092335,3.170298,33.34,-0.29,2.4,10.62
