Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.342287,3.964292,31.95,-2.0,0.18,10.29
49.342541,3.96409,31.64,-2.28,-0.51,9.87
49.342793,3.963897,31.34,-1.6,-1.84,7.81
49.342793,3.963897,31.34,-1.53,-0.15,10.57
49.343042,3.963705,31.13,-1.46,-1.19,10.12
49.343042,3.963705,31.13,-1.02,-0.25,9.33
49.34329,3.963521,30.98,-2.16,-0.82,9.7
49.34329,3.963521,30.98,-1.81,-1.44,10.55
49.343541,3.963339,30.94,-1.92,-0.91,9.96
49.343541,3.963339,30.94,-2.2,-1.89,7.59
49.343794,3.963162,30.68,-1.51,0.54,11.4
49.343794,3.963162,30.68,-0.86,-1.04,9.01
49.344044,3.962989,30.44,-2.05,0.42,11.15
49.344044,3.962989,30.44,-1.35,0.04,9.84
49.344294,3.962816,30.21,-2.12,-0.67,9.23
49.344294,3.962816,30.21,-0.97,-0.23,10.5
49.344543,3.962641,30.21,-2.22,-0.77,9.0
49.344543,3.962641,30.21,-0.95,-0.77,9.5
49.344791,3.962472,30.24,-2.42,-0.31,10.33
49.344791,3.962472,30.24,-1.43,0.0,9.86
49.345038,3.962304,30.32,-1.97,-0.45,10.2
49.345038,3.962304,30.32,-1.53,-0.32,10.74
49.345289,3.962131,30.35,-1.99,-0.36,8.72
49.345289,3.962131,30.35,-2.41,-0.58,10.6
49.345539,3.961956,30.52,-2.08,-0.8,8.87
49.345539,3.961956,30.52,-2.25,0.04,10.77
49.345789,3.961784,30.66,-2.47,-0.05,9.73
49.345789,3.961784,30.66,-2.3,0.48,10.3
49.346043,3.961614,30.95,-2.06,-0.2,8.91
49.346043,3.961614,30.95,-2.82,-0.23,10.8
49.346301,3.96145,31.28,-2.64,-0.85,10.1
49.346301,3.96145,31.28,-1.6,-0.09,9.93
49.346563,3.961289,31.48,-1.94,-0.92,9.65
49.346563,3.961289,31.48,-1.95,0.34,10.52
49.346822,3.961122,31.63,-2.09,-0.95,10.42
49.346822,3.961122,31.63,-1.33,0.2,9.59
49.347083,3.960953,31.78,-1.17,-0.78,8.65
49.347083,3.960953,31.78,-1.86,-0.01,8.92
49.347346,3.960789,31.74,-1.84,-0.49,9.1
49.347346,3.960789,31.74,-1.22,0.83,10.1
49.347608,3.960622,31.51,-1.63,-0.9,8.54
49.347608,3.960622,31.51,-2.17,-0.29,10.34
49.347871,3.960457,31.3,-1.92,-0.19,11.24
49.348134,3.960291,31.09,-1.96,-1.92,9.82
49.348134,3.960291,31.09,-2.1,-0.5,9.6
49.348393,3.960128,31.08,-1.76,-1.39,8.75
49.348393,3.960128,31.08,-1.9,-0.63,9.99
49.34865,3.959963,31.1,-1.86,-1.07,10.24
49.34865,3.959963,31.1,-1.31,-0.53,9.18
49.348908,3.959797,31.14,-2.15,-0.52,9.71
49.348908,3.959797,31.14,-2.01,0.68,10.18
49.349168,3.959633,31.2,-2.07,-0.68,9.62
49.349168,3.959633,31.2,-2.05,-0.62,10.22
49.349422,3.959467,31.3,-1.42,0.42,9.29
49.349422,3.959467,31.3,-1.81,-0.11,10.41
49.349679,3.959294,31.39,-1.49,-0.48,10.2
49.349679,3.959294,31.39,-2.12,-0.11,9.85
49.349942,3.959124,31.48,-1.7,-0.49,9.24
49.349942,3.959124,31.48,-1.13,-0.23,11.32
49.350203,3.958956,31.32,-0.57,-0.82,10.66
49.350203,3.958956,31.32,-1.15,-0.26,9.84
49.350463,3.958788,31.08,-2.32,0.07,10.44
49.350463,3.958788,31.08,-2.04,-0.33,10.54
49.350723,3.958626,31.01,-2.1,-0.44,10.47
49.350723,3.958626,31.01,-1.59,0.34,9.75
49.350979,3.958457,31.22,-2.75,-0.71,8.66
49.350979,3.958457,31.22,-2.21,0.64,9.6
49.351246,3.958298,31.38,-2.27,-1.24,10.46
49.351246,3.958298,31.38,-2.24,-1.18,9.71
49.351507,3.958136,31.6,-2.5,-1.16,8.34
49.351507,3.958136,31.6,-2.31,-0.84,10.77
49.351763,3.957966,31.76,-2.16,-1.1,10.52
49.351763,3.957966,31.76,-2.15,-1.29,10.66
49.352023,3.957797,31.71,-1.44,0.11,9.53
49.352023,3.957797,31.71,-1.91,0.34,10.34
49.352282,3.95763,31.63,-2.18,0.26,10.26
49.352282,3.95763,31.63,-2.01,-0.32,10.78
49.352544,3.957459,31.69,-1.71,0.26,10.04
49.352544,3.957459,31.69,-1.93,-0.32,8.9
49.35281,3.957296,31.78,-2.15,0.28,9.83
49.35281,3.957296,31.78,-1.94,0.17,10.12
49.353077,3.957128,31.89,-2.43,0.16,10.64
49.353077,3.957128,31.89,-2.02,-0.32,10.41
49.353341,3.956955,31.92,-2.01,1.4,9.81
49.353341,3.956955,31.92,-1.56,-0.39,10.03
49.353607,3.956786,32.01,-2.08,-1.33,9.08
49.353873,3.956625,32.12,-2.01,-0.98,9.4
49.353873,3.956625,32.12,-2.76,-1.12,10.15
49.35414,3.956466,32.17,-2.31,-0.27,10.9
49.35414,3.956466,32.17,-2.08,0.75,11.33
49.354407,3.956302,32.17,-1.97,0.32,11.19
49.354407,3.956302,32.17,-1.68,0.27,10.0
49.354674,3.95614,32.27,-1.53,0.13,9.74
49.354674,3.95614,32.27,-1.86,-1.08,9.29
49.354945,3.955978,32.42,-1.74,-0.89,10.81
49.354945,3.955978,32.42,-2.79,-0.27,10.75
49.355223,3.955828,32.51,-1.79,-0.54,10.39
49.355223,3.955828,32.51,-1.69,0.13,10.51
49.355502,3.955678,32.6,-1.5,0.36,9.96
49.355502,3.955678,32.6,-0.95,0.51,9.81
49.355779,3.955527,32.06,-1.25,-1.22,10.17
49.355779,3.955527,32.06,-1.7,-1.04,11.01
49.35605,3.955372,31.56,-1.49,0.47,9.98
49.35605,3.955372,31.56,-1.34,-1.76,8.79
49.356319,3.955226,31.27,-1.72,-0.38,9.5
49.356319,3.955226,31.27,-1.9,-0.27,9.52
49.356584,3.955075,31.12,-2.08,0.13,10.65
49.356584,3.955075,31.12,-2.54,-0.79,10.29
49.356847,3.954921,31.2,-2.41,-0.65,9.84
49.356847,3.954921,31.2,-1.95,0.53,10.1
49.35711,3.954769,31.31,-1.68,0.74,10.11
49.35711,3.954769,31.31,-1.24,-0.58,8.22
49.357374,3.954619,31.5,-2.56,0.71,10.04
49.357374,3.954619,31.5,-2.19,1.4,11.13
49.357645,3.954471,31.67,-2.16,0.47,11.39
49.357645,3.954471,31.67,-1.88,-0.38,9.87
49.357915,3.954327,31.87,-1.88,0.74,10.41
49.357915,3.954327,31.87,-1.53,-0.2,9.77
49.358187,3.954185,31.93,-0.98,0.19,9.33
49.358187,3.954185,31.93,-1.22,-0.38,9.17
49.358459,3.954042,32.16,-2.31,-0.14,9.23
49.358459,3.954042,32.16,-2.27,-1.18,8.59
49.358734,3.953895,32.46,-2.57,-1.07,10.18
49.358734,3.953895,32.46,-1.92,-0.04,9.5
49.359009,3.953748,32.45,-1.13,0.65,9.09
49.359009,3.953748,32.45,-1.5,1.25,10.23
49.359285,3.9536,32.49,-1.72,-0.62,8.7
49.359564,3.953455,32.5,-1.53,-0.56,10.57
49.359564,3.953455,32.5,-0.67,-0.78,10.04
49.35984,3.95332,31.75,-1.44,-0.47,10.76
49.35984,3.95332,31.75,-0.76,0.44,10.5
49.360108,3.953195,31.13,-0.32,0.15,9.47
49.360108,3.953195,31.13,-0.96,0.25,9.41
49.360371,3.953068,30.56,-0.85,-0.28,10.19
49.360371,3.953068,30.56,-1.14,-3.89,10.66
49.360631,3.95294,30.08,-2.03,-1.09,10.19
49.360631,3.95294,30.08,-1.87,0.13,9.68
49.360885,3.952808,29.47,-1.68,-1.04,9.01
49.360885,3.952808,29.47,-1.73,-0.4,10.5
49.361137,3.952675,29.55,-2.4,-0.43,9.31
49.361137,3.952675,29.55,-3.89,0.0,8.83
49.361391,3.952541,29.78,-2.2,-0.66,7.9
49.361391,3.952541,29.78,-1.49,0.64,9.68
49.361649,3.952408,30.13,-2.45,-0.66,8.85
49.361649,3.952408,30.13,-1.62,-0.88,8.24
49.361906,3.952285,30.44,-1.94,-0.58,9.68
49.361906,3.952285,30.44,-1.87,0.51,10.28
49.362167,3.952165,30.81,-2.26,0.05,9.38
49.362167,3.952165,30.81,-2.05,0.33,9.81
49.362433,3.952041,31.28,-2.82,-0.76,10.2
49.362433,3.952041,31.28,-2.93,-0.89,9.97
49.362703,3.951914,31.52,-2.62,-0.68,9.98
49.362703,3.951914,31.52,-2.26,-0.65,9.01
49.362976,3.951786,31.84,-2.59,-0.43,10.48
49.362976,3.951786,31.84,-2.36,-0.92,10.84
49.363249,3.951659,32.12,-2.44,-0.92,10.37
49.363249,3.951659,32.12,-1.98,-0.4,10.6
49.363528,3.951531,32.43,-1.47,0.21,10.39
49.363528,3.951531,32.43,-2.57,-0.6,9.95
49.36381,3.951403,32.6,-2.31,-0.67,10.41
49.36381,3.951403,32.6,-1.75,-0.79,9.97
49.364092,3.951275,32.61,-1.12,-0.27,9.75
49.364092,3.951275,32.61,-2.33,-0.42,11.46
49.364372,3.951149,32.03,-1.69,-0.99,10.41
49.364372,3.951149,32.03,-1.76,-0.32,9.35
49.364648,3.951031,31.58,-1.84,-1.43,10.49
49.364648,3.951031,31.58,-2.23,-0.97,11.05
49.36492,3.950913,31.45,-2.44,-1.0,10.79
49.36492,3.950913,31.45,-1.07,-0.4,8.99
49.365193,3.950791,31.24,-0.81,-0.19,9.29
49.36546,3.950675,31.12,-1.91,0.09,9.62
49.36546,3.950675,31.12,-2.1,-0.68,10.61
49.36573,3.95056,31.0,-1.84,0.05,9.2
49.36573,3.95056,31.0,-1.49,0.04,8.74
49.365999,3.950453,31.02,-1.77,-0.35,9.35
49.365999,3.950453,31.02,-2.2,-0.78,9.86
49.366268,3.950342,31.15,-2.94,-0.36,10.2
49.366268,3.950342,31.15,-2.15,-0.72,9.64
49.366538,3.950226,31.38,-1.56,-0.21,8.32
49.366538,3.950226,31.38,-1.59,0.17,9.15
49.366811,3.950116,31.46,-1.89,-0.42,8.77
49.366811,3.950116,31.46,-1.54,0.1,10.17
49.367085,3.950005,31.73,-2.2,0.8,10.34
49.367085,3.950005,31.73,-1.73,-0.4,8.14
49.367363,3.949892,31.79,-1.65,-0.21,10.18
49.367363,3.949892,31.79,-1.28,-0.11,9.13
49.367642,3.949785,31.61,-1.78,-0.91,10.74
49.367642,3.949785,31.61,-2.28,-0.77,10.48
49.367917,3.949679,31.29,-1.77,-0.37,10.97
49.367917,3.949679,31.29,-2.57,-0.7,10.64
49.3682,3.949572,31.45,-2.09,-0.48,10.5
49.3682,3.949572,31.45,-1.93,-0.37,9.45
49.368476,3.949463,31.62,-1.56,0.36,9.66
49.368476,3.949463,31.62,-1.75,-0.85,8.87
49.368749,3.949357,31.63,-1.58,0.17,9.79
49.368749,3.949357,31.63,-1.7,0.08,9.6
49.369022,3.949254,31.65,-1.33,-0.11,8.74
49.369022,3.949254,31.65,-1.73,-0.14,9.12
49.369296,3.949148,31.68,-1.4,0.69,11.32
49.369296,3.949148,31.68,-2.02,-0.61,9.67
49.369573,3.949044,31.67,-1.69,0.34,9.16
49.369573,3.949044,31.67,-1.62,0.1,10.51
49.369848,3.948944,31.88,-1.28,0.13,9.6
49.369848,3.948944,31.88,-1.27,0.81,9.88
49.370129,3.948843,32.07,-1.28,-0.11,9.27
49.370129,3.948843,32.07,-1.7,-0.29,8.66
49.370411,3.94874,32.24,-2.55,-0.82,10.28
49.370694,3.948639,32.24,-2.44,-0.55,11.28
49.370694,3.948639,32.24,-2.34,0.0,11.45
49.370977,3.948541,32.22,-2.44,-0.05,11.66
49.370977,3.948541,32.22,-1.89,-0.9,10.38
49.37126,3.948445,32.09,-1.57,-0.84,10.35
49.37126,3.948445,32.09,-1.53,0.33,9.45
49.37154,3.948347,32.1,-1.78,-0.01,8.6
49.37154,3.948347,32.1,-1.48,-0.04,9.1
49.371821,3.948248,31.95,-1.32,-0.41,8.44
49.371821,3.948248,31.95,-1.52,-0.93,8.17
49.3721,3.948151,31.95,-1.95,-0.51,8.62
49.3721,3.948151,31.95,-1.82,-0.63,9.65
49.372385,3.948035,31.92,-2.34,-0.05,10.86
49.372385,3.948035,31.92,-1.47,-0.23,9.06
49.372669,3.947941,31.87,-1.55,-1.43,8.19
49.372669,3.947941,31.87,-1.46,-0.89,9.18
49.37295,3.94785,31.84,-1.8,-0.18,11.65
49.37295,3.94785,31.84,-1.46,-0.92,9.09
49.373228,3.947761,31.8,-2.7,-0.05,10.08
49.373228,3.947761,31.8,-2.16,0.53,11.83
49.373508,3.947675,31.87,-1.56,-1.16,7.47
49.373508,3.947675,31.87,-1.5,-0.74,8.4
49.373786,3.947587,31.82,-2.35,-0.77,9.68
49.373786,3.947587,31.82,-1.67,0.01,9.32
49.374066,3.947502,31.82,-1.75,-0.84,8.02
49.374066,3.947502,31.82,-1.43,-0.44,9.01
49.374341,3.947418,31.83,-1.3,0.68,9.52
49.374341,3.947418,31.83,-1.59,-0.68,8.05
49.374624,3.947336,31.8,-1.19,-1.55,8.03
49.374624,3.947336,31.8,-2.49,-0.54,10.88
49.374904,3.947254,31.87,-2.4,-0.67,8.6
49.374904,3.947254,31.87,-2.12,0.44,11.36
49.375188,3.947172,31.84,-2.1,-0.06,10.07
49.375188,3.947172,31.84,-2.02,-0.32,8.48
49.375469,3.947089,31.82,-1.92,-1.12,8.89
49.375469,3.947089,31.82,-1.92,-0.72,10.4
49.375751,3.947008,31.83,-1.83,-0.08,8.66
49.375751,3.947008,31.83,-1.66,-0.82,8.79
49.376029,3.946928,31.85,-2.13,-0.21,9.63
49.376029,3.946928,31.85,-2.17,-0.17,8.54
49.376312,3.946848,31.88,-2.14,-0.97,9.04
49.376591,3.94677,31.96,-2.37,-0.67,10.83
49.376591,3.94677,31.96,-2.16,-1.28,9.07
49.376875,3.946695,32.03,-2.7,-0.94,10.25
49.376875,3.946695,32.03,-1.96,0.02,11.26
49.377164,3.946617,32.14,-2.3,-1.24,10.63
49.377164,3.946617,32.14,-1.87,-0.23,10.39
49.377454,3.946546,32.18,-1.52,-0.19,8.82
49.377454,3.946546,32.18,-1.47,-0.36,9.87
49.377741,3.946469,32.24,-1.55,1.3,10.06
49.377741,3.946469,32.24,-1.77,-0.89,8.44
49.378031,3.946398,32.37,-2.13,-0.82,8.17
49.378031,3.946398,32.37,-2.45,-0.21,10.37
49.378319,3.946326,32.31,-1.48,-0.76,9.62
49.378319,3.946326,32.31,-1.32,-0.51,9.28
49.378607,3.946254,32.09,-1.81,-1.54,10.2
49.378607,3.946254,32.09,-1.05,-0.26,9.33
49.378893,3.946185,31.83,-1.46,0.21,9.86
49.378893,3.946185,31.83,-1.41,-0.3,9.58
49.379171,3.946112,31.94,-2.1,0.92,9.62
49.379171,3.946112,31.94,-1.84,-0.7,8.01
49.379453,3.946042,31.99,-1.34,0.36,9.84
49.379453,3.946042,31.99,-2.31,-0.57,8.1
49.379734,3.945963,31.96,-2.58,-1.42,7.99
49.379734,3.945963,31.96,-2.43,-0.58,11.2
49.380013,3.94588,32.01,-2.37,0.18,11.42
49.380013,3.94588,32.01,-2.31,0.05,11.48
49.380295,3.945799,32.09,-1.91,-0.2,11.23
49.380295,3.945799,32.09,-1.81,-0.21,10.62
49.380581,3.945719,32.26,-1.66,-0.41,10.76
49.380581,3.945719,32.26,-1.4,-0.74,9.55
49.380866,3.945645,31.53,-1.03,-0.5,8.5
49.380866,3.945645,31.53,-2.07,-1.24,10.59
49.381148,3.945573,31.61,-1.44,-0.86,10.86
49.381148,3.945573,31.61,-1.85,-1.13,11.75
49.381426,3.945499,31.4,-0.82,-0.37,9.32
49.381426,3.945499,31.4,-0.9,-0.05,8.75
49.381699,3.945426,30.72,-2.06,-0.69,10.29
49.381699,3.945426,30.72,-2.36,0.16,9.01
49.381967,3.945353,30.71,-1.68,0.17,8.95
49.381967,3.945353,30.71,-2.26,0.26,10.89
49.382242,3.945282,30.96,-1.96,-0.52,9.5
49.382521,3.945214,31.32,-2.56,-1.11,9.32
49.382521,3.945214,31.32,-1.51,0.76,10.16
49.382797,3.945143,31.57,-1.8,0.9,9.16
49.382797,3.945143,31.57,-1.82,-0.56,8.39
49.383081,3.945073,32.01,-1.24,-0.38,9.45
49.383081,3.945073,32.01,-2.31,-0.7,9.23
49.383367,3.945001,32.33,-3.01,-1.48,11.25
49.383367,3.945001,32.33,-2.49,-1.33,8.63
49.383659,3.944928,32.56,-2.0,-0.72,10.07
49.383659,3.944928,32.56,-2.39,0.42,9.57
49.383945,3.944847,32.89,-2.02,-0.44,9.68
49.383945,3.944847,32.89,-2.45,-1.08,10.74
49.384233,3.94476,33.01,-2.09,0.61,10.13
49.384233,3.94476,33.01,-2.01,-0.61,9.78
49.384524,3.944672,33.0,-1.39,-1.32,9.46
49.384524,3.944672,33.0,-1.16,0.0,9.55
49.384817,3.944586,32.73,-2.1,-1.19,8.24
49.384817,3.944586,32.73,-2.22,-1.01,8.96
49.385104,3.944506,32.34,-3.02,-0.47,10.87
49.385104,3.944506,32.34,-1.75,-0.1,10.41
49.385385,3.944425,32.19,-2.27,0.16,11.31
49.385385,3.944425,32.19,-1.6,-0.4,9.99
49.385668,3.94435,32.25,-1.95,-1.03,9.16
49.385668,3.94435,32.25,-1.96,-0.45,10.02
49.385955,3.944276,32.35,-2.42,-1.22,9.33
49.385955,3.944276,32.35,-2.34,-0.19,11.37
49.386248,3.944201,32.4,-2.29,-0.1,11.44
49.386248,3.944201,32.4,-1.16,-0.86,9.72
49.386536,3.944118,32.56,-2.61,-1.13,8.67
49.386536,3.944118,32.56,-2.52,-0.63,9.73
49.386823,3.944028,32.73,-2.73,-0.31,11.42
49.386823,3.944028,32.73,-0.63,0.53,9.21
49.387109,3.94393,32.77,-2.21,-1.36,8.28
49.387109,3.94393,32.77,-2.15,-2.36,7.36
49.387396,3.94383,32.79,-0.85,0.09,9.65
49.387396,3.94383,32.79,-1.89,-0.51,10.34
49.387684,3.943733,32.75,-1.81,-0.41,10.04
49.387684,3.943733,32.75,-1.77,0.13,10.84
49.38797,3.943634,32.55,-1.16,-0.7,8.48
49.38797,3.943634,32.55,-1.81,-1.32,8.7
49.388253,3.943533,32.32,-0.94,0.33,9.99
49.388533,3.943429,32.14,-1.29,-0.95,9.97
49.388533,3.943429,32.14,-0.75,-0.11,9.95
49.38881,3.94332,31.94,-1.45,-1.27,9.68
49.38881,3.94332,31.94,-1.35,0.63,9.52
49.389088,3.943213,31.74,-0.96,1.45,9.15
49.389088,3.943213,31.74,-1.79,-0.46,9.57
49.389363,3.943113,31.83,-2.03,-0.68,10.54
49.389363,3.943113,31.83,-1.55,0.52,10.14
49.389642,3.943014,32.03,-2.27,-0.51,9.67
49.389642,3.943014,32.03,-2.49,-2.19,10.26
49.389926,3.942916,32.23,-2.23,-0.85,10.29
49.389926,3.942916,32.23,-2.02,-0.85,8.9
49.39021,3.942812,32.43,-0.38,-0.99,8.18
49.39021,3.942812,32.43,-0.84,-0.56,8.87
49.390492,3.942694,32.63,-0.91,-1.13,8.99
49.390492,3.942694,32.63,-2.46,-0.34,11.58
49.390773,3.942579,32.65,-1.96,-0.13,11.18
49.390773,3.942579,32.65,-1.0,-0.39,9.37
49.391056,3.942465,32.69,-2.14,-0.38,10.82
49.391056,3.942465,32.69,-1.8,-0.49,11.12
49.391338,3.942349,32.75,-2.62,-0.28,10.86
49.391338,3.942349,32.75,-1.47,-0.27,8.99
49.391622,3.942229,32.83,-1.31,-0.28,8.87
49.391622,3.942229,32.83,-1.69,-0.44,10.81
49.391908,3.942106,32.9,-1.04,0.54,10.06
49.391908,3.942106,32.9,-1.98,-0.62,11.08
49.392195,3.941981,32.96,-2.15,-0.11,11.22
49.392195,3.941981,32.96,-1.48,0.41,9.02
49.392482,3.941858,33.08,-1.96,0.09,11.12
49.392482,3.941858,33.08,-1.55,-0.16,10.02
49.39277,3.941734,33.21,-1.38,-0.73,10.0
49.39277,3.941734,33.21,-1.47,-1.67,8.64
49.393059,3.941606,33.36,-0.78,0.01,8.93
49.393059,3.941606,33.36,-1.87,-0.23,11.2
49.39335,3.941477,33.49,-0.89,0.5,10.23
49.39335,3.941477,33.49,-1.58,-0.64,10.65
49.393638,3.941344,33.03,-0.49,-0.55,8.66
49.393638,3.941344,33.03,-0.22,-0.94,9.33
49.393922,3.941215,32.7,-0.7,-0.84,8.94
49.393922,3.941215,32.7,-2.2,-0.48,11.54
49.394204,3.94109,32.42,-1.96,-1.37,10.12
49.394204,3.94109,32.42,-2.43,-1.13,8.48
49.394484,3.94096,32.2,-0.54,0.55,9.49
49.394764,3.940827,32.47,-1.57,-0.97,10.53
49.394764,3.940827,32.47,-1.6,-1.44,8.14
49.395042,3.940693,32.46,-1.94,-0.55,11.02
49.395042,3.940693,32.46,-2.17,-1.42,9.68
49.395322,3.940554,32.51,-1.51,0.9,9.88
49.395322,3.940554,32.51,-2.29,-0.36,10.02
49.395601,3.940415,32.58,-2.68,-0.21,11.07
49.395601,3.940415,32.58,-2.81,-1.38,10.0
49.395878,3.940276,32.81,-1.48,0.34,9.96
49.395878,3.940276,32.81,-1.92,-0.25,9.69
49.396161,3.940141,32.83,-2.86,-0.66,9.85
49.396161,3.940141,32.83,-1.03,-0.47,8.46
49.396444,3.939999,33.03,-2.71,-1.42,10.81
49.396444,3.939999,33.03,-2.31,-1.86,10.18
49.396728,3.939855,33.18,-1.52,-0.96,9.4
49.396728,3.939855,33.18,-2.19,-0.57,10.4
49.397011,3.93971,32.96,-1.59,-0.53,9.48
49.397011,3.93971,32.96,-1.7,-1.23,10.03
49.39729,3.939562,32.92,-2.48,0.58,10.31
49.39729,3.939562,32.92,-2.01,-0.48,9.96
49.397565,3.939413,32.91,-1.86,-0.22,10.07
49.397565,3.939413,32.91,-2.19,0.0,9.79
49.397843,3.939265,32.88,-2.65,-0.09,9.94
49.397843,3.939265,32.88,-0.79,-0.67,8.7
49.398119,3.939112,32.83,-2.66,-0.45,11.2
49.398119,3.939112,32.83,-1.56,-0.6,10.2
49.398395,3.938956,32.86,-1.1,0.17,9.69
49.398395,3.938956,32.86,-2.49,-0.3,10.63
49.398674,3.938809,32.63,-2.31,-0.02,10.76
49.398674,3.938809,32.63,-2.33,0.55,10.88
49.398946,3.938656,32.42,-1.47,-0.62,8.82
49.398946,3.938656,32.42,-1.59,0.11,10.05
49.399217,3.938502,32.34,-2.16,-1.38,9.89
49.399217,3.938502,32.34,-2.71,-1.51,9.92
49.399489,3.938351,32.12,-2.54,-1.38,10.22
49.399489,3.938351,32.12,-2.88,0.54,10.72
49.39976,3.938201,32.14,-1.88,-0.55,9.48
49.39976,3.938201,32.14,-1.77,0.56,10.45
49.40003,3.938053,32.07,-1.29,0.23,9.27
49.40003,3.938053,32.07,-2.08,-1.01,8.56
49.400299,3.937905,32.13,-1.31,0.6,9.69
49.400574,3.937758,32.2,-1.54,-0.98,8.5
49.400574,3.937758,32.2,-2.44,-0.84,9.29
49.400848,3.937608,32.23,-2.94,-0.77,10.11
49.400848,3.937608,32.23,-2.35,-0.17,10.92
49.401122,3.937459,32.39,-2.53,-1.02,10.21
49.401122,3.937459,32.39,-1.81,-1.28,7.72
49.401396,3.937308,32.36,-1.58,-0.42,9.64
49.401396,3.937308,32.36,-1.91,0.0,10.06
49.401672,3.93716,32.45,-1.99,-0.54,9.51
49.401672,3.93716,32.45,-1.66,-0.79,8.63
49.401949,3.937007,32.7,-2.34,-0.83,8.15
49.401949,3.937007,32.7,-1.33,-1.08,8.78
49.402226,3.936852,32.87,-0.34,-0.45,9.71
49.402226,3.936852,32.87,-2.06,-0.7,10.47
49.402503,3.936697,32.44,-1.37,-0.24,10.05
49.402503,3.936697,32.44,-1.33,-1.19,8.57
49.402775,3.936544,32.08,-0.64,-0.45,8.25
49.402775,3.936544,32.08,-0.66,-1.25,8.56
49.403048,3.936396,31.98,-1.13,-1.7,7.54
49.403048,3.936396,31.98,-1.02,0.14,9.48
49.403318,3.936247,31.81,-1.02,-1.2,9.91
49.403318,3.936247,31.81,-0.93,-0.86,10.04
49.403587,3.936094,31.8,-0.96,-0.07,9.43
49.403587,3.936094,31.8,-1.4,0.1,9.86
49.403853,3.935942,31.72,-1.63,1.22,9.95
49.403853,3.935942,31.72,-1.57,-0.31,9.25
49.404119,3.935788,31.87,-2.23,0.6,10.53
49.404119,3.935788,31.87,-1.62,0.53,10.79
49.404385,3.935635,32.08,-1.61,0.67,9.94
49.404385,3.935635,32.08,-1.54,-0.34,9.84
49.404655,3.935485,32.23,-2.21,-0.85,10.82
49.404655,3.935485,32.23,-2.28,0.71,10.28
49.404929,3.935336,32.25,-1.6,-0.59,9.5
49.404929,3.935336,32.25,-1.28,0.22,9.69
49.405203,3.935189,32.47,-2.21,-1.46,10.54
49.405203,3.935189,32.47,-2.09,-1.05,10.85
49.405482,3.935044,32.77,-2.47,0.24,10.18
49.405482,3.935044,32.77,-2.12,-0.92,9.15
49.405765,3.934902,33.09,-2.88,-0.94,9.87
49.405765,3.934902,33.09,-1.03,0.54,9.81
49.406051,3.934761,33.24,-2.15,-1.28,10.56
49.406051,3.934761,33.24,-2.36,0.68,10.38
49.40634,3.934619,33.32,-1.89,-0.59,9.27
49.406626,3.934478,33.19,-2.18,1.11,10.86
49.406626,3.934478,33.19,-1.48,0.41,9.94
49.406914,3.934345,33.39,-2.44,0.29,9.9
49.406914,3.934345,33.39,-1.03,-0.67,8.98
49.407203,3.934216,33.37,-2.64,-0.71,10.57
49.407203,3.934216,33.37,-1.5,0.87,9.73
49.40749,3.934088,33.2,-1.62,0.2,9.73
49.40749,3.934088,33.2,-1.93,0.47,10.05
49.407777,3.933966,33.18,-2.21,-1.37,9.29
49.407777,3.933966,33.18,-2.47,-0.78,11.16
49.408065,3.93385,33.07,-1.47,-1.21,8.41
49.408065,3.93385,33.07,-2.2,-0.96,9.15
49.408354,3.933741,33.09,-2.13,-0.82,9.62
49.408354,3.933741,33.09,-1.38,0.17,9.99
49.408639,3.933628,33.04,-2.31,-0.65,10.58
49.408639,3.933628,33.04,-2.22,0.23,10.83
49.408926,3.933518,33.01,-1.73,0.74,9.18
49.408926,3.933518,33.01,-2.21,-0.76,9.66
49.409214,3.933413,32.93,-1.7,-0.48,9.01
49.409214,3.933413,32.93,-1.57,-0.04,9.88
49.409503,3.933312,32.91,-2.86,-0.47,11.31
49.409503,3.933312,32.91,-2.49,1.03,11.65
49.409793,3.933213,32.87,-1.4,0.14,8.79
49.409793,3.933213,32.87,-2.39,-1.38,9.07
49.410082,3.933115,32.87,-2.35,-0.42,9.93
49.410082,3.933115,32.87,-1.14,0.64,9.45
49.410371,3.933019,32.82,-0.64,-0.75,9.74
49.410371,3.933019,32.82,-2.23,0.95,11.96
49.41066,3.932924,32.56,-1.3,-0.43,10.02
49.41066,3.932924,32.56,-1.56,-0.42,9.04
49.410943,3.932827,32.52,-1.83,0.62,10.22
49.410943,3.932827,32.52,-1.43,-0.47,9.36
49.411227,3.932736,32.49,-1.93,0.0,10.77
49.411227,3.932736,32.49,-1.66,0.79,9.48
49.411515,3.932653,32.48,-1.82,0.06,11.14
49.411515,3.932653,32.48,-2.27,-0.79,7.38
49.411804,3.932574,32.44,-1.6,0.4,10.91
49.411804,3.932574,32.44,-1.71,0.7,10.52
49.412095,3.932499,32.33,-1.79,0.62,10.74
49.412095,3.932499,32.33,-2.26,0.55,9.08
49.412378,3.932421,32.26,-1.13,0.79,9.42
49.412378,3.932421,32.26,-1.62,-1.38,8.26
49.412663,3.932346,32.21,-1.29,0.56,11.22
49.412954,3.932271,32.18,-0.37,1.33,11.54
49.412954,3.932271,32.18,-1.12,1.25,10.57
49.413244,3.932201,31.98,-1.43,0.09,10.2
